,dec temp,habitual tendency,subject
0,1.428542,4.4557796,0
1,0.60217637,1.2844629,1
2,3.0439186,0.47150555,2
3,0.26536164,1.3943412,3
4,0.7943893,1.7008593,4
5,0.28781247,2.626877,5
6,1.0873849,1.8410085,6
7,1.1037502,5.330344,0
8,0.985528,2.1837285,1
9,1.1460786,1.9071549,2
10,0.33642244,0.6006578,3
11,0.7165278,1.8302284,4
12,0.20879424,2.655337,5
13,1.2141635,1.3017665,6
14,0.94386065,5.247237,0
15,0.84904546,1.1473463,1
16,2.2687075,1.0010169,2
17,0.43487075,1.0904732,3
18,0.8551326,1.5991163,4
19,0.6042412,1.4890296,5
20,1.0770812,2.7444396,6
21,1.4550067,5.6060386,0
22,0.73755693,3.1701264,1
23,1.8151687,1.1337278,2
24,0.3476615,2.542771,3
25,0.84396297,2.8384469,4
26,0.426315,2.9331422,5
27,1.2327342,3.747314,6
28,1.044286,5.158522,0
29,0.9898633,0.8577875,1
30,0.53221273,1.5694065,2
31,0.32007545,1.6049982,3
32,1.3232493,1.1737264,4
33,0.35739687,3.1592755,5
34,1.2545338,1.4589856,6
35,0.8907327,5.6457176,0
36,0.87836355,2.396959,1
37,0.8819112,1.4568074,2
38,0.20588411,2.8646116,3
39,0.6549777,1.7461963,4
40,0.34733474,2.105148,5
41,2.2150114,0.56463075,6
42,0.92483854,5.0798025,0
43,1.43677,2.1926682,1
44,0.79117477,1.2271942,2
45,0.6918702,1.9783657,3
46,0.8898556,1.200292,4
47,0.2837311,3.0227122,5
48,0.3725745,2.7015195,6
49,1.3411973,5.166206,0
50,1.4955237,0.6455552,1
51,1.2989261,1.4736814,2
52,0.5172465,0.73888636,3
53,0.87456536,0.9097384,4
54,0.336162,3.613638,5
55,1.5027416,1.1857446,6
56,1.3940728,5.384324,0
57,0.7824397,1.3358896,1
58,1.3905008,1.6236521,2
59,0.3316823,2.273309,3
60,1.5237789,1.080081,4
61,0.63221526,1.6944205,5
62,1.2490646,1.6289837,6
63,0.7441435,4.8370533,0
64,0.6742132,1.1966846,1
65,1.4911867,0.66327226,2
66,0.38481796,2.387068,3
67,0.5635904,1.64173,4
68,0.31653088,3.5714436,5
69,1.7161229,1.5449314,6
70,0.81851447,4.922733,0
71,0.9369203,2.425778,1
72,0.85484356,1.6063946,2
73,0.40215725,1.101198,3
74,1.3731465,1.1009241,4
