,locs0,locs1,subject
0,-2.8238683,-1.8095049,0
1,-1.5926188,-0.44397837,1
2,-2.5771158,0.072470844,2
3,0.25160885,-2.259605,3
4,-2.3120296,-1.5989845,4
5,-2.0009358,0.15325633,5
6,-2.066383,-0.61643094,6
7,-0.1629659,-2.3826048,7
8,-2.8588307,-1.4134929,0
9,-0.5464151,0.5551414,1
10,-2.2338037,0.22980744,2
11,-0.6922556,-2.167663,3
12,-1.6606357,-1.8655145,4
13,-1.7604434,0.10983029,5
14,-2.2718742,0.3059504,6
15,-0.87958676,-1.3469117,7
16,-2.2347698,-2.1402783,0
17,-1.2000661,-0.07939621,1
18,-2.0627737,-1.2004671,2
19,-1.1912332,-1.9775808,3
20,-1.8356954,-1.6876411,4
21,-1.8313814,-0.24756154,5
22,-1.5677347,-0.44514692,6
23,-1.1550606,-0.92991555,7
24,-2.6127627,-2.02711,0
25,-0.94893,-0.6111825,1
26,-2.0396228,-0.31137586,2
27,-0.7023715,-0.87591976,3
28,-2.3050694,-1.4856184,4
29,-1.5505294,-0.10034919,5
30,-1.1817789,-3.1707697,6
31,-1.6739234,-0.54047674,7
32,-2.7555563,-2.0501924,0
33,-0.9865117,-0.019801803,1
34,-2.9204292,-1.5469403,2
35,-0.8151195,-1.0470862,3
36,-2.8943107,-0.40525973,4
37,-2.1830156,-0.35842106,5
38,-1.21671,-1.2825003,6
39,-1.895909,-0.47992998,7
40,-2.6076138,-2.3585687,0
41,-1.4056667,2.4915457,1
42,-3.1594343,-1.9718332,2
43,-0.9150291,-1.4681705,3
44,-2.156835,-1.0160749,4
45,-1.2377274,0.39929226,5
46,-1.6286113,-2.6880581,6
47,-1.79391,-0.83875716,7
48,-2.5291176,-1.5421629,0
49,-2.40028,-3.298094,1
50,-2.009942,-0.016446829,2
51,-1.360966,-0.6964866,3
52,-2.23279,-2.1460233,4
53,-2.3282204,0.18017219,5
54,-1.7510931,-1.1049259,6
55,-0.9048676,-2.0656228,7
56,-2.143455,-2.1398616,0
57,-2.161296,-0.9131991,1
58,-1.9678237,-0.62902427,2
59,-1.5707145,-0.22750473,3
60,-2.5286613,-0.9159738,4
61,-1.8511429,0.58298004,5
62,-1.455329,-1.3760629,6
63,-1.7257832,-0.74599314,7
64,-3.054975,-0.56054795,0
65,-1.715049,-0.78638345,1
66,-2.3793242,-1.4541306,2
67,0.5805932,-3.4479175,3
68,-1.924994,-1.2338755,4
69,-1.7539039,0.41597223,5
70,-1.7525995,-1.5822307,6
71,-1.1072078,-1.1478292,7
72,-2.897042,-0.68432415,0
73,-1.2742293,-0.5078546,1
74,-1.7829292,-0.06621933,2
75,-0.11106616,-2.191642,3
76,-2.0868604,-1.1731693,4
77,-2.3888907,0.6334493,5
78,-2.1349378,-1.4461082,6
79,-1.5151516,-0.9635641,7
80,-2.561302,-2.1597733,0
81,-0.6543108,0.91986233,1
82,-3.0515661,-1.3436947,2
83,-1.4482932,-1.0204989,3
84,-1.9878962,-1.856159,4
85,-1.2283858,0.0945414,5
86,-1.5268805,-0.67563903,6
87,-1.8882604,-0.41787124,7
88,-2.8893387,-1.3803699,0
89,-1.1862999,-1.7425526,1
90,-2.2070174,-0.22861585,2
91,-1.0793233,-1.5260019,3
92,-2.8070076,-0.85241324,4
93,-1.6739794,0.4092613,5
94,-1.680793,-1.4721574,6
95,-1.5664239,-0.395759,7
96,-2.2707388,-2.1848311,0
97,-1.9927542,-0.25167358,1
98,-1.2985604,-0.19962227,2
99,-1.0227739,-2.3927822,3
100,-2.4032395,-0.7856795,4
101,-1.2476894,0.87226176,5
102,-1.6635928,-0.82306147,6
103,-2.0920353,-0.3579592,7
104,-2.614103,-1.4675541,0
105,-1.4274337,-1.0288614,1
106,-1.936151,0.9967206,2
107,-1.0217292,-1.4302287,3
108,-2.0679195,-2.441616,4
109,-1.5384332,0.40132976,5
110,-2.0802574,-1.5940759,6
111,-1.507733,-0.9543093,7
112,-3.1419854,-1.1996082,0
113,-1.207392,-0.26611802,1
114,-2.786762,-0.22504142,2
115,-0.6592152,-1.7055497,3
116,-2.2602723,-1.3574708,4
117,-2.096531,0.4155656,5
118,-1.7709724,-0.8358538,6
119,-0.657218,-1.6082834,7
120,-2.5468745,-2.0098014,0
121,-1.5115229,1.4661734,1
122,-2.5552585,-0.2549126,2
123,-0.86873716,-1.2158422,3
124,-2.3757207,-1.9999145,4
125,-2.1299076,0.3913097,5
126,-1.5958754,-1.0638331,6
127,-1.1958764,-0.82620937,7
128,-2.5976684,-1.5323234,0
129,-1.2116065,0.5435831,1
130,-2.2635937,-0.41984043,2
131,0.18332744,-2.7441742,3
132,-1.831625,-1.7732475,4
133,-1.9032927,0.3803867,5
134,-1.275162,-2.5618296,6
135,-1.1737332,-1.8339889,7
136,-2.1824539,-2.5668035,0
137,-1.8177006,1.1656415,1
138,-3.1967344,-1.3682654,2
139,-0.19901785,-1.2289755,3
140,-2.3408976,-0.87430614,4
141,-2.5886521,0.8372416,5
142,-1.4425188,-1.4181731,6
143,-1.5830355,-0.5111907,7
144,-1.8848451,-2.8106875,0
145,-1.2315811,1.6314027,1
146,-3.3629096,-0.797928,2
147,-1.577667,-1.4934545,3
148,-1.7292211,-2.7883103,4
149,-1.8321499,0.4845762,5
150,-1.927605,-0.7620404,6
151,-1.0224855,-1.269434,7
152,-2.8397422,-0.9745883,0
153,-1.244746,-2.5248342,1
154,-1.8767878,-1.599478,2
