,dec temp,habitual tendency,subject
0,0.5604793,1.4069797,0
1,1.6901577,3.9079342,1
2,0.7062581,5.181098,2
3,5.625725,0.9452418,3
4,0.9013157,1.6812359,4
5,1.191047,5.3823924,5
6,1.1240742,3.505936,6
7,4.593484,0.84508824,7
8,0.5422664,1.9568372,0
9,3.6669655,6.3532763,1
10,0.9675571,5.572004,2
11,3.335315,1.0269217,3
12,1.5967668,1.3406157,4
13,1.4673482,5.2743,5
14,0.93479276,5.758965,6
15,2.9326344,2.0637574,7
16,0.9667131,1.0524318,0
17,2.3146346,4.801614,1
18,1.1276802,2.3139212,2
19,2.3303845,1.2157695,3
20,1.3756119,1.560863,4
21,1.3807379,4.384238,5
22,1.7253957,3.9051523,6
23,2.3956592,2.8294184,7
24,0.6832154,1.163858,0
25,2.7910006,3.517895,1
26,1.1510514,4.2277894,2
27,3.3128664,2.9402401,3
28,0.90703976,1.845803,4
29,1.7500982,4.749337,5
30,2.3473248,0.40280652,6
31,1.5790179,3.680767,7
32,0.5977361,1.1403294,0
33,2.7160163,4.9504976,1
34,0.5115286,1.7552862,2
35,3.0680063,2.5978503,3
36,0.52435523,4.000493,4
37,1.012861,4.1134186,5
38,2.2851593,2.1712494,6
39,1.305722,3.8226864,7
40,0.68650013,0.863871,0
41,1.9691844,9.23547,1
42,0.40721145,1.2219212,2
43,2.8597183,1.8722084,3
44,1.0369422,2.6579266,4
45,2.248318,5.985176,5
46,1.6402067,0.6368171,6
47,1.42594,3.0179663,7
48,0.7384198,1.7622107,0
49,0.83151346,0.35636634,1
50,1.1816301,4.9588833,2
51,2.0408335,3.3259165,3
52,0.9684434,1.0470341,4
53,0.8881258,5.449216,5
54,1.4790938,2.4881806,6
55,2.8805125,1.1248327,7
56,1.0494441,1.0528243,0
57,1.0328038,2.8634567,1
58,1.2262282,3.4773183,2
59,1.7211455,4.4336786,3
60,0.73873186,2.8577898,4
61,1.3573875,6.417528,5
62,1.8918278,2.0164206,6
63,1.5112774,3.21695,7
64,0.45003173,3.6342068,0
65,1.5250998,3.1294572,1
66,0.8476298,1.8936667,2
67,6.4120393,0.30831027,3
68,1.273057,2.2550385,4
69,1.4755547,6.0251904,5
70,1.4771962,1.7047979,6
71,2.4839182,2.4088583,7
72,0.5229998,3.352969,0
73,2.1853414,3.756966,1
74,1.4394182,4.8345127,2
75,4.7226195,1.0050355,3
76,1.1038051,2.362826,4
77,0.8402377,6.5327115,5
78,1.0574715,1.9060123,6
79,1.8017659,2.7616515,7
80,0.71670866,1.0342147,0
81,3.4201875,7.150141,1
82,0.45149907,2.0690315,2
83,1.9026437,2.6493025,3
84,1.2047961,1.3515139,4
85,2.2646408,5.2361774,5
86,1.7845057,3.3723533,6
87,1.3144295,3.9702625,7
88,0.5268311,2.009496,0
89,2.3392134,1.4898899,1
90,0.99122095,4.4309363,2
91,2.536341,1.785794,3
92,0.56946677,2.9892688,4
93,1.5789435,6.009107,5
94,1.5699048,1.8661492,6
95,1.727268,4.0233173,7
96,0.9357553,1.0112095,0
97,1.1996578,4.374116,1
98,2.144074,4.502595,2
99,2.6448746,0.83724743,3
100,0.82926005,3.1309712,4
101,2.2310038,7.052161,5
102,1.5928029,3.0511417,6
103,1.0987337,4.114537,7
104,0.6823627,1.8731468,0
105,1.9349885,2.6330492,1
106,1.2607132,7.3041334,2
107,2.6469069,1.9306304,3
108,1.1225421,0.8005381,4
109,1.7676315,5.990071,5
110,1.1103055,1.6881121,6
111,1.81275,2.78019,7
112,0.41408238,2.3154492,0
113,2.301628,4.3386035,1
114,0.58043736,4.439759,2
115,3.4091592,1.5374182,3
116,0.94467074,2.0465167,4
117,1.0943446,6.0242167,5
118,1.4542145,3.0240874,6
119,3.4136484,1.6682708,7
120,0.72636735,1.1817766,0
121,1.807132,8.12475,1
122,0.7207401,4.366147,2
123,2.9551716,2.2866898,3
124,0.85042953,1.192119,4
125,1.0622376,5.9659796,5
126,1.6855886,2.5657763,6
127,2.3220959,3.0444717,7
128,0.69288623,1.77654,0
129,2.2941694,6.3264556,1
130,0.9418333,3.9655492,2
131,5.4570394,0.60416514,3
132,1.3804481,1.4513893,4
133,1.2973628,5.939664,5
134,2.183749,0.71635777,6
135,2.3618083,1.3776376,7
136,1.0133724,0.7130569,0
137,1.3971001,7.623563,1
138,0.39288795,2.0290024,2
139,4.504091,2.2636077,3
140,0.8779201,2.9435909,4
141,0.69872326,6.978839,5
142,1.911556,1.9494815,6
143,1.7036602,3.749144,7
144,1.3183334,0.5674937,0
145,2.259048,8.363618,1
146,0.33474958,3.1046891,2
147,1.7112615,1.834038,3
148,1.5068724,0.57959145,4
149,1.3798237,6.1882787,5
150,1.270159,3.1820345,6
151,2.6454353,2.1935415,7
152,0.5521399,2.739669,0
153,2.2361097,0.74135447,1
154,1.3275827,1.6805458,2
155,2.7639887,5.054469,3
156,1.1201756,1.5044235,4
157,1.2940254,5.7738895,5
158,1.3834983,2.7530642,6
159,2.0381305,2.4367645,7
160,0.8135008,0.8320448,0
161,1.931172,1.7835559,1
162,0.6765677,4.4500456,2
163,4.5527434,2.2049317,3
164,0.8659118,2.970711,4
165,0.5702387,5.7618785,5
166,1.3925889,2.0311918,6
167,4.3550234,0.6710752,7
168,0.6685486,1.7033982,0
169,1.0145642,4.6707516,1
170,0.9241712,3.2344022,2
171,3.6796808,1.1171551,3
172,0.6760541,3.1907318,4
173,2.2061512,7.925716,5
174,1.7319499,1.7704244,6
175,1.8908963,1.9587474,7
176,0.7845002,2.367575,0
177,3.4752357,4.1089554,1
178,0.8052692,3.064199,2
179,5.126054,0.509342,3
180,1.6635568,1.084216,4
181,1.375673,6.222751,5
182,2.4577565,1.7398307,6
183,1.034021,5.2738566,7
184,0.65037996,2.0017002,0
185,0.8480853,4.6863933,1
186,0.7495034,1.9155602,2
187,2.566682,1.1427294,3
188,1.1541607,1.4154314,4
189,2.681445,6.6303654,5
190,1.4094192,4.1288834,6
191,2.3532038,0.7875537,7
192,0.68967336,2.4611888,0
193,1.3354726,5.9821553,1
194,0.89209056,1.825002,2
195,7.0583587,0.7229319,3
196,0.94973254,2.5219157,4
197,1.245188,6.1644135,5
198,1.9402375,1.3706045,6
199,1.0164015,2.1464016,7
200,0.39525074,2.7026687,0
201,2.6876159,8.726475,1
202,0.8160629,2.7065973,2
203,5.6917925,0.7128208,3
204,0.41734856,5.177064,4
205,1.0130051,5.4578824,5
206,1.717853,2.1078987,6
207,1.6388339,2.3534756,7
208,0.6130432,1.5635262,0
209,2.1071334,3.250496,1
210,1.5231323,4.4994073,2
211,2.7209477,3.6706736,3
212,2.09936,1.8103476,4
213,2.2595484,5.7201614,5
214,1.5252346,3.2080798,6
215,1.9598439,1.954452,7
216,0.7443606,2.1116498,0
217,2.158769,4.6114435,1
218,0.6168804,3.0459049,2
219,3.7674756,0.9265801,3
220,1.2128012,1.0768776,4
221,2.5045877,7.510609,5
222,1.3090634,3.2818701,6
223,1.708432,2.4491673,7
224,0.6724191,2.865706,0
225,1.9765332,2.7699828,1
226,0.87986255,2.616863,2
227,4.018311,1.2743723,3
228,0.6719421,2.1904356,4
229,1.2094796,6.8174105,5
230,1.0973113,2.77028,6
231,1.8643684,1.2862779,7
232,0.63902545,1.6750994,0
233,1.5511142,5.5157995,1
234,0.6592774,1.5192633,2
235,3.7844176,1.3458595,3
236,0.6154787,1.533272,4
237,2.175806,6.7103047,5
238,1.4797819,2.564083,6
239,1.4121959,3.7417223,7
240,0.7754648,1.0661798,0
241,3.339078,7.041462,1
242,0.6784803,1.1846485,2
243,3.1780648,1.0505588,3
244,0.50691104,3.0542495,4
245,1.7626407,6.4512854,5
246,1.4220035,1.8515843,6
247,2.4877183,1.4330065,7
248,0.4997928,1.4463179,0
249,3.6599731,4.9520674,1
250,0.43539697,3.4431388,2
251,3.2361722,1.9491265,3
252,1.2201712,2.466286,4
253,1.6941323,7.131606,5
254,1.289543,2.012848,6
255,1.5630829,4.587913,7
256,0.7337841,0.67328763,0
257,1.8307657,5.301524,1
258,0.6269387,2.45702,2
259,4.3590293,1.9605415,3
260,0.45769292,1.9681625,4
261,1.1385006,6.3948197,5
262,2.7217271,0.5251896,6
263,1.1499875,3.1358023,7
264,0.54774976,1.9683172,0
265,1.4422791,7.3436747,1
266,0.33567068,2.8104382,2
267,4.2695723,0.9182512,3
268,0.9828093,2.9883308,4
269,1.9912181,4.9880943,5
270,1.6208746,1.5662286,6
271,1.4452862,2.3615398,7
272,0.7049221,0.5992112,0
273,1.1067415,3.8929052,1
274,0.8345657,3.3231735,2
275,1.6775799,3.5797951,3
276,1.1272812,1.4951184,4
277,2.085828,5.4875035,5
278,2.403461,2.607958,6
279,2.1156769,1.7305777,7
280,0.7571084,4.91741,0
281,1.8648206,2.6670852,1
282,0.38376135,2.4594452,2
283,6.0350413,0.4669794,3
284,0.8556613,1.9960561,4
285,1.8143702,6.1461287,5
286,2.345229,0.9379912,6
287,1.6597502,2.3449728,7
288,0.6120106,1.8034588,0
289,1.945628,8.095691,1
290,1.0253515,3.061904,2
291,2.8108523,1.680945,3
292,0.7273083,2.0875773,4
293,0.96458983,4.7651286,5
294,1.0282098,2.8774846,6
295,1.2937522,5.581974,7
296,0.7015318,2.1291735,0
297,5.2098904,9.152728,1
298,0.6740279,2.1733217,2
299,2.957561,1.8468845,3
300,0.89143986,1.144267,4
301,3.3784623,7.126376,5
302,1.7671071,1.2676926,6
303,2.9172807,2.328629,7
304,0.5719789,1.8415915,0
305,1.3969698,6.459024,1
306,0.34617615,1.2750235,2
307,3.073834,1.1829616,3
308,1.0107063,2.2224588,4
309,1.3494493,5.426855,5
310,1.7854397,1.9995134,6
311,2.22625,2.40677,7
312,0.5922461,4.167188,0
313,1.6882303,6.761884,1
314,0.95122004,2.352514,2
315,1.3186212,4.7892823,3
316,0.5039868,2.3644726,4
317,1.8898052,5.101683,5
318,1.0208703,1.6589067,6
319,1.4012744,3.3758245,7
320,0.67239964,2.30693,0
321,2.324412,7.6919074,1
322,1.2863724,4.770735,2
323,3.3955393,1.6648726,3
324,0.84441996,3.5318515,4
325,1.1158364,6.9856353,5
326,2.276567,1.2384582,6
327,1.796911,5.397526,7
328,0.3869403,2.2446952,0
329,1.2848212,3.8261344,1
330,0.9855988,3.233992,2
331,3.0790875,4.914151,3
332,1.1156722,1.6315359,4
333,2.1937327,7.3804083,5
334,1.2725472,1.600225,6
335,1.5730584,3.096055,7
336,0.6723056,2.2430773,0
337,1.6499934,6.5221996,1
338,0.59303993,2.766612,2
339,4.798749,1.9349885,3
340,1.1656206,1.4696698,4
341,0.6278325,4.7982073,5
342,1.7317061,0.5346855,6
343,0.9180815,3.3614852,7
344,0.59256965,2.4518406,0
345,1.7440622,0.94424933,1
346,0.76317,2.6999857,2
347,3.336882,1.2115285,3
348,1.65856,1.0879836,4
349,2.9291604,7.3588133,5
350,1.9234627,0.6890169,6
351,1.2331982,6.6863437,7
352,0.8283854,1.4648461,0
353,1.4191127,2.6277428,1
354,1.2053416,7.9440174,2
355,2.8145792,3.2115593,3
356,1.4541048,1.7447479,4
357,1.497885,5.113304,5
358,1.3457854,1.8891969,6
359,2.9710581,2.6272364,7
360,0.6935791,1.7399163,0
361,1.6419567,7.6447077,1
362,1.393763,2.0017016,2
363,3.321252,4.0568376,3
364,1.0545096,1.011241,4
365,1.3122934,6.3020935,5
366,1.3324544,3.1518424,6
367,3.3393514,2.5548074,7
368,0.6752866,2.564412,0
369,1.5014205,6.5633097,1
370,1.5219821,4.711232,2
371,3.6055818,1.6761324,3
372,0.7165455,1.7556101,4
373,1.687268,8.008038,5
374,1.6830033,2.1151404,6
375,1.7103674,1.7497337,7
376,0.43881363,2.4414766,0
