,dec temp,habitual tendency,subject
0,3.3437214,4.243271,0
1,2.7357025,7.2820973,1
2,1.5066344,7.106617,2
3,1.3639364,3.8023992,3
4,1.0459541,2.8166432,4
5,2.9559245,6.7203674,5
6,1.9041834,0.9191304,6
7,3.573248,1.0137949,7
8,1.3642776,1.0243214,0
9,2.8038516,9.380122,1
10,1.41852,7.213137,2
11,2.2644844,3.3129156,3
12,0.9272721,1.4029692,4
13,1.4687814,6.182847,5
14,1.8312441,4.6525874,6
15,1.4708763,3.4458795,7
16,2.2778888,3.806547,0
17,2.0329614,1.4042184,1
18,2.4736097,6.129176,2
19,6.434116,0.81984633,3
20,0.8069205,3.0794587,4
21,2.2436032,7.424769,5
22,2.0998197,1.2370418,6
23,2.283191,3.4210846,7
24,1.3831658,4.2856293,0
25,1.459116,4.1518917,1
26,1.213212,5.1749706,2
27,1.0099559,1.6428173,3
28,1.7006428,1.33096,4
29,1.8769711,5.4799967,5
30,2.0173354,2.6351166,6
31,1.930655,3.0719802,7
32,1.2174678,3.3194444,0
33,4.368238,7.776474,1
34,2.4679365,5.8955393,2
35,3.9851317,1.6326551,3
36,2.34313,1.7891574,4
37,0.95285296,4.9007196,5
38,1.5162017,1.8601489,6
39,1.2786031,4.930448,7
40,1.4006102,2.3636672,0
41,2.2965107,7.5362973,1
42,1.9411788,6.418577,2
43,2.3205972,2.3752377,3
44,0.980549,2.735991,4
45,0.747249,4.5491543,5
46,1.1966019,2.9738796,6
47,2.3096092,2.2937913,7
48,1.040112,0.65069425,0
49,1.8888074,5.6475267,1
50,0.9467932,5.2178717,2
51,1.9459219,1.2828408,3
52,1.4346873,3.7661066,4
53,2.597723,7.377384,5
54,2.6242635,2.8361707,6
55,1.9785773,5.8295035,7
56,2.0363467,3.0181286,0
57,0.8989442,4.2351136,1
58,1.0393136,4.9326463,2
59,6.8760843,0.93732846,3
60,2.0273855,1.3564255,4
61,2.201962,6.4807963,5
62,2.413704,0.6195923,6
63,1.3107287,6.3165,7
64,2.5269315,3.9771967,0
65,3.5799398,7.37711,1
66,1.7791551,6.2439137,2
67,2.1464162,5.0016885,3
68,0.6593802,0.9486944,4
69,3.210133,8.345192,5
70,2.552513,3.3484383,6
71,1.7148477,1.7178223,7
72,1.3779988,3.562,0
73,3.4389424,2.567977,1
74,1.8484269,6.5147405,2
75,2.4746232,1.0438688,3
76,2.283483,0.96406883,4
77,3.267027,8.754064,5
78,3.5685382,0.654779,6
79,2.3569412,2.084331,7
80,2.0520484,2.0693521,0
81,2.4691656,1.8352978,1
82,1.8962406,6.0991364,2
83,3.2018008,2.968407,3
84,1.4424657,2.8202677,4
85,2.708159,6.8955903,5
86,1.5044773,2.0844855,6
87,1.1325325,2.8446128,7
88,1.8481572,3.8331463,0
89,3.7577152,7.3820167,1
90,2.8475187,8.480464,2
91,4.8252797,3.0822477,3
92,1.3750123,4.023524,4
93,2.428297,7.044223,5
94,2.1358137,2.6201823,6
95,1.5290024,3.21751,7
96,1.6236873,2.8575375,0
97,1.9022362,1.1776731,1
98,3.12315,7.8556566,2
99,4.5556087,1.2292995,3
100,2.7633696,0.23837858,4
101,2.4694898,5.7125044,5
102,1.7418978,1.7214264,6
103,2.0996242,4.486309,7
104,2.3789365,2.8549304,0
105,1.7932851,4.9436088,1
