,dec temp,habitual tendency,subject
0,3.8796668,5.631182,0
1,4.527904,2.261649,1
2,2.650804,2.616622,2
3,2.1365752,3.1219718,3
4,5.732423,3.1764474,4
5,5.867414,5.186133,5
6,0.8913914,4.0870028,6
7,2.624236,5.593379,0
8,5.127111,6.21276,1
9,1.5495442,4.1256666,2
10,5.2336426,3.641815,3
11,6.447383,6.764516,4
12,2.8489451,5.202818,5
13,1.6365156,6.842803,6
14,4.5596495,6.2571855,0
15,2.502632,4.321121,1
16,5.216895,5.854938,2
17,1.6765349,5.869272,3
18,6.3085747,1.7804849,4
19,6.8257833,1.252449,5
20,4.220206,5.54183,6
21,5.1727576,6.4722805,0
22,5.325269,8.45433,1
23,3.2963576,3.0026176,2
24,2.1647289,4.4719787,3
25,4.500327,2.7965853,4
26,5.457736,4.1100726,5
27,2.8242753,6.646438,6
28,5.6798797,3.6997535,0
29,3.2275126,1.5376507,1
30,5.9717903,1.4068894,2
31,2.0816681,5.5209665,3
32,5.4349155,2.4253795,4
33,2.7764034,4.365446,5
34,6.044049,4.114911,6
35,2.907058,4.011397,0
36,7.5355616,3.9313161,1
37,4.214513,3.5919225,2
38,2.9966714,4.4544654,3
39,5.2521415,3.7009451,4
40,0.49977082,6.93778,5
41,2.6269884,2.3602793,6
42,2.8466055,3.5453677,0
43,4.3513756,3.1684246,1
44,2.903069,1.9670656,2
45,2.157697,5.075832,3
46,2.770205,3.539925,4
47,8.539631,1.7764157,5
48,1.7416512,5.5932813,6
49,3.4711912,5.4066854,0
50,4.850668,5.715602,1
51,2.9939613,1.9596832,2
52,5.030678,2.1297638,3
53,0.7057117,5.4638557,4
54,2.3152308,4.374315,5
55,5.4877806,4.3520274,6
56,5.423643,6.9207964,0
57,4.624671,2.884369,1
58,2.3618314,5.596057,2
59,2.735804,5.7763214,3
60,4.725581,2.9746647,4
61,5.5367236,4.8438754,5
62,4.571704,3.2674084,6
63,2.9676652,6.161802,0
64,2.2800345,6.0914917,1
65,4.9849644,4.0829225,2
66,6.0633426,4.192689,3
67,4.3819175,1.496844,4
68,8.916239,2.2623796,5
69,1.3274932,3.0854013,6
70,5.990732,4.7776423,0
71,2.2572658,5.7556443,1
72,7.4910555,1.2640072,2
73,6.1473303,5.0258856,3
74,1.7471164,4.777642,4
75,2.5939217,3.9203775,5
76,3.0685744,6.226658,6
77,1.7007374,9.085172,0
78,2.227253,6.0849,1
79,1.4806244,7.1628184,2
80,6.8465543,2.357463,3
81,3.5300813,3.6812541,4
82,4.344906,5.67779,5
83,2.4745963,3.784789,6
84,1.6419603,5.3626113,0
85,6.170506,5.501447,1
86,4.877262,3.866208,2
87,1.5420587,5.932866,3
88,6.695845,1.040884,4
89,2.2206898,5.456634,5
90,7.916904,3.2415035,6
91,3.5596414,6.3923187,0
92,2.6599123,2.8904567,1
93,4.950048,1.4957802,2
94,5.322405,2.1520534,3
95,3.8914342,3.7321143,4
96,3.2061152,3.2682526,5
97,6.714468,3.708342,6
98,4.579294,7.095609,0
99,2.161808,3.173704,1
100,4.5404496,6.8377857,2
101,1.4434562,3.34581,3
102,2.4844728,3.0284753,4
103,6.6312165,4.61069,5
104,8.775559,4.139346,6
105,4.265684,5.8446164,0
106,4.816287,3.4222856,1
107,1.7420709,2.7949314,2
108,9.135533,2.9445782,3
109,7.6889734,5.0112762,4
110,2.5579908,3.742941,5
111,5.802432,4.9178367,6
112,7.224803,6.140969,0
113,5.0834618,6.927225,1
114,3.304802,4.590762,2
115,5.089094,3.807092,3
116,4.270174,2.4184322,4
117,1.5532522,5.8506813,5
118,4.726612,6.660447,6
119,2.793957,6.021966,0
120,5.585409,6.383029,1
121,5.6221967,2.8623571,2
122,5.2951665,2.129642,3
123,4.0774183,0.6227349,4
