,locs0,locs1,subject
0,-1.3337041,0.059670188,0
1,-2.5086775,-1.8993707,1
2,-2.657718,-1.4374151,2
3,-2.9847918,-2.5312157,3
4,-1.8624717,-1.9931291,4
5,-2.8503528,-0.8790068,5
6,-0.6795398,-2.520299,6
7,-2.0630922,0.047933586,0
8,-2.7792137,-1.7737489,1
9,-2.4795809,-1.6249235,2
10,-3.0329795,-1.9618626,3
11,-2.051043,-2.271055,4
12,-3.0523782,-0.8793787,5
13,-1.2249265,-2.758285,6
14,-2.162481,0.20833364,0
15,-2.2239146,-1.6854036,1
16,-1.0506524,-2.3741047,2
17,-2.8878448,-2.1034184,3
18,-2.0373783,-1.0917838,4
19,-2.6346154,-0.88931775,5
20,-2.131505,-0.74111664,6
21,-2.3239198,-0.024320878,0
22,-2.6697032,-1.8466659,1
23,-2.2014792,-1.6172822,2
24,-3.1545534,-1.6645676,3
25,-2.6279755,-2.0849357,4
26,-3.1496994,-0.6845604,5
27,-1.5354242,-1.7176324,6
28,-2.0995595,-0.17998493,0
29,-1.7882978,-2.0927753,1
30,-1.6987895,-2.4169059,2
31,-3.3187733,-1.8181359,3
32,-3.0860987,-1.4484792,4
33,-2.9278634,-1.2848458,5
34,-1.9382358,-1.6727765,6
35,-2.1917815,0.01220838,0
36,-2.1309261,-1.34027,1
37,-2.460743,-1.2071284,2
38,-3.4766805,-2.3917503,3
39,-2.044941,-1.3998516,4
40,-2.5650442,-1.0640135,5
41,-1.811041,-1.7816077,6
42,-1.8809341,0.09537601,0
43,-2.5822432,-1.4188722,1
44,-1.6152394,-2.4903245,2
45,-2.9900172,-1.7194128,3
46,-2.6914062,-0.9793843,4
47,-3.1909192,-1.0015469,5
48,-1.6704731,-1.9189134,6
49,-2.333032,-0.042981736,0
50,-2.6673405,-1.6764271,1
51,-2.543925,-0.91418505,2
52,-3.167333,-2.1298304,3
53,-2.921986,-0.71422744,4
54,-3.09707,-0.99375266,5
55,-1.8534536,-0.8020029,6
56,-1.8581003,0.05563639,0
57,-2.4381192,-1.8739228,1
58,-2.0670824,-1.5219705,2
59,-3.3766813,-1.3575212,3
60,-1.8160865,-3.4011464,4
61,-3.1996095,-0.92500186,5
62,-2.4689825,-0.7772704,6
63,-1.950497,-0.03234753,0
64,-2.442996,-1.5154344,1
65,-2.3228476,-1.2605995,2
66,-3.1647837,-1.6657027,3
67,-2.461792,-2.3134792,4
68,-2.4492722,-0.8763338,5
69,-1.8722454,-1.3770884,6
70,-2.306098,-0.13547954,0
71,-2.141362,-2.0436616,1
72,-1.5386156,-2.0519876,2
73,-3.576388,-1.8230807,3
74,-1.9391025,-2.029087,4
75,-3.504928,-1.5564637,5
76,-2.321295,-1.2243406,6
77,-1.8881359,0.49129125,0
78,-2.479089,-1.4018252,1
79,-1.8268684,-2.21445,2
80,-3.0614052,-1.87095,3
81,-2.6333973,-2.1209784,4
82,-2.9101143,-1.2965136,5
83,-1.5212445,-2.553179,6
84,-1.6521714,0.17436945,0
85,-2.763865,-1.0598202,1
86,-1.6330357,-1.8066278,2
87,-3.686305,-1.0931791,3
88,-2.1992912,-1.265907,4
89,-3.1637762,-1.6024954,5
90,-1.7558732,-1.7432034,6
91,-1.8551608,-0.13439262,0
92,-2.431894,-1.7683849,1
93,-2.1007621,-1.7734721,2
94,-2.7582743,-2.286001,3
95,-2.3893044,-0.9891604,4
96,-3.6366878,-0.9200891,5
97,-1.2353411,-1.8039111,6
98,-2.0831413,0.085663304,0
99,-2.3578951,-1.3399224,1
100,-2.0086675,-2.2399385,2
101,-3.5353618,-1.0027606,3
102,-2.0288706,-2.4862957,4
103,-3.2269962,-1.2103088,5
104,-1.8986135,-1.6335098,6
105,-1.5744804,0.19738722,0
106,-2.734398,-1.7399307,1
107,-2.376235,-2.2921166,2
108,-2.9533408,-1.9601504,3
109,-1.9136218,-1.8888054,4
110,-3.68989,-1.1029096,5
111,-1.7098935,-1.9772197,6
112,-2.0798333,0.14911571,0
113,-2.6210797,-0.40867412,1
114,-2.4464493,-1.9058901,2
115,-2.8492494,-2.5154946,3
116,-2.2822022,-1.7642803,4
117,-3.1319637,-1.4155238,5
118,-2.6641767,-1.4610126,6
119,-1.9958056,0.02844686,0
120,-2.6031952,-1.7719275,1
121,-2.900491,-1.1715376,2
122,-3.0287364,-1.8761394,3
123,-2.3028886,-2.1297874,4
124,-3.0624838,-0.824173,5
125,-2.2184167,-1.6540864,6
126,-2.1294274,-0.1493327,0
127,-2.391858,-2.9971452,1
128,-2.7242265,-1.0836909,2
129,-3.1062927,-2.0846264,3
130,-2.2236538,-1.5234104,4
131,-2.7488825,-0.9624494,5
132,-1.288208,-1.3598515,6
133,-2.2824636,-0.11104483,0
134,-2.5502875,-1.7096825,1
135,-2.3832479,-1.1904829,2
136,-3.443613,-2.0687606,3
137,-2.279444,-1.3366635,4
138,-2.5753286,-0.78581715,5
139,-1.6639796,-1.1682438,6
140,-1.9203116,-0.033359118,0
141,-2.349073,-2.0385163,1
142,-1.9267077,-2.240789,2
143,-3.480268,-1.5852478,3
144,-2.241487,-1.6655841,4
145,-3.564071,-1.5471739,5
146,-1.8183122,-1.1709862,6
147,-2.0760365,-0.12791252,0
148,-2.9046566,-1.2150447,1
149,-2.7172453,-1.3692243,2
150,-3.224368,-1.3418353,3
151,-2.8709466,-1.3071479,4
152,-3.7360303,-1.2080122,5
153,-1.9684427,-1.9705142,6
154,-2.073643,0.32843143,0
155,-2.4173858,-1.6126996,1
156,-1.6167065,-1.3355718,2
157,-2.8590775,-1.9990753,3
158,-2.6909614,-1.9176278,4
159,-3.0501509,-1.3088865,5
160,-2.4461496,-0.6941885,6
161,-2.1098309,0.0553689,0
162,-2.7731528,-1.4149321,1
163,-2.5566993,-1.759851,2
164,-3.4680324,-1.5588951,3
165,-2.187726,-2.1436841,4
166,-2.9178984,-0.8902054,5
167,-2.2316918,-1.4423763,6
168,-2.3681092,-0.028328158,0
169,-2.5715413,-1.1344765,1
170,-2.0788684,-2.1529272,2
171,-3.1599102,-0.9998051,3
172,-2.6383407,-2.0214238,4
173,-2.8082898,-1.7057934,5
174,-2.65621,-1.7733779,6
175,-2.7730484,-0.22190657,0
176,-2.286583,-1.5929333,1
177,-1.4636605,-2.1466343,2
178,-3.498064,-2.458581,3
