,dec temp,habitual tendency,subject
0,1.9679093,3.3737254,0
1,1.744654,1.2490195,1
2,1.7561128,2.5531447,2
3,1.2891071,2.5213017,3
4,0.95846164,3.4011362,4
5,3.3122718,4.800681,5
6,4.05592,1.2813598,6
7,1.349507,7.1016192,0
8,1.7070079,4.835926,1
9,1.6540618,1.1851964,2
10,0.35996374,2.8011658,3
11,1.6305524,1.7363222,4
12,0.93554485,1.4991807,5
13,1.5935928,2.1680408,6
14,2.2280242,6.464069,0
15,1.9345157,2.8989875,1
16,1.3225057,1.770499,2
17,3.8045306,2.6170397,3
18,1.7857034,2.2289758,4
19,0.102021426,3.4000971,5
20,1.2419022,4.2070985,6
21,2.0088036,6.2624826,0
22,2.318036,2.0842645,1
23,0.83569777,1.2934792,2
24,5.473401,3.9332998,3
25,1.4223219,2.2126017,4
26,4.813404,2.0480592,5
27,3.8719103,2.5154686,6
28,1.3039917,5.1329947,0
29,1.5169286,3.106614,1
30,2.191282,0.831089,2
31,5.9087634,3.2945788,3
32,1.347826,1.4417624,4
33,0.85679525,5.332823,5
34,1.2255793,1.0112793,6
35,1.8402233,8.082961,0
36,1.7326937,2.3769302,1
37,1.2214825,1.7586923,2
38,0.48752812,2.124523,3
39,1.1517321,1.5005755,4
40,0.98726445,3.3298218,5
41,1.2810588,2.6649423,6
42,1.5066658,4.401287,0
43,1.0024091,2.3304513,1
44,1.5071398,1.4439409,2
45,2.269407,1.4382713,3
46,1.2553225,2.6932068,4
47,2.3229256,2.1127942,5
48,1.5894625,3.1992078,6
49,1.1692556,4.6068745,0
50,1.756944,2.5331807,1
51,2.149285,0.81038207,2
52,1.3824415,1.8153919,3
53,1.1473964,2.4464188,4
54,2.1454167,2.3852057,5
55,1.6426063,4.534577,6
56,1.8247856,6.716179,0
57,0.78895783,5.3982897,1
58,1.3658409,1.0748507,2
59,0.9226514,1.8690512,3
60,1.9099916,3.8327444,4
61,2.8323877,2.8332362,5
62,0.92710644,3.4486845,6
63,0.97702575,4.013134,0
64,1.6424357,2.5583234,1
65,2.796988,1.3829793,2
66,1.4168786,1.8040876,3
67,1.8477678,3.2584872,4
68,2.0912151,4.933887,5
69,1.302893,4.1511545,6
70,2.229774,6.0685153,0
71,1.4426215,1.6417767,1
72,0.5403079,1.3538617,2
73,3.2724442,5.0088005,3
74,1.8337119,1.8599048,4
75,0.5357717,2.7823403,5
76,2.2386088,1.2822168,6
77,1.2718438,5.0619526,0
78,0.66837394,1.0178183,1
79,2.623807,0.99331486,2
80,0.1502111,1.537036,3
81,2.6372666,1.4250498,4
82,0.35622573,3.402804,5
83,0.99040276,1.9274288,6
84,2.2704651,8.638589,0
85,1.1215991,1.2094744,1
86,1.1607993,0.70563644,2
87,1.3523735,3.9517431,3
88,2.6806517,1.7445029,4
89,0.19832136,3.3598614,5
90,1.9511459,3.2927194,6
91,1.1081177,3.7282577,0
92,1.7268634,1.3240471,1
93,0.7020158,1.7261155,2
94,5.0338645,2.1739373,3
95,2.2987158,0.7208797,4
96,0.44488347,4.192218,5
97,0.8595526,1.5782677,6
98,1.6920732,4.817156,0
99,1.5499566,3.688675,1
100,1.5678205,2.0745223,2
101,3.2159657,1.9551176,3
102,1.6742773,3.836883,4
103,1.985718,3.0236015,5
104,1.6938664,3.0358813,6
105,2.8481455,8.150124,0
106,1.2083005,2.89426,1
107,1.4856993,1.2908747,2
108,1.3228418,2.2458618,3
109,2.7310634,4.0585337,4
110,3.0454106,3.1038003,5
111,0.51649964,2.4406364,6
112,1.1355429,5.971732,0
113,2.0877962,2.718165,1
114,1.175778,1.877557,2
115,1.1692767,2.8155134,3
116,1.2038194,1.2189986,4
117,4.839583,1.7469226,5
118,0.616099,3.0577745,6
119,1.5571152,7.169719,0
120,1.0085665,2.428576,1
121,1.5071137,1.5756712,2
122,0.6472988,1.8591064,3
123,1.7648387,4.056328,4
124,0.59097695,1.587202,5
125,1.2590964,2.7779267,6
126,1.0196929,5.145911,0
127,1.6606374,2.2192476,1
128,1.2254289,2.3099349,2
129,0.3708892,1.9002534,3
130,1.0645157,1.400906,4
131,1.0460519,3.4066434,5
132,2.1038332,1.9689881,6
133,2.3361442,6.5542965,0
134,1.7416995,3.1769667,1
135,1.7527462,1.6253958,2
136,0.5850113,1.8546398,3
137,1.488874,1.8713474,4
138,1.163177,2.4094157,5
139,1.1516478,2.1633167,6
140,1.2109396,5.1058297,0
141,1.0466352,2.0302675,1
142,2.108908,1.7789247,2
143,2.0767012,2.1942737,3
144,1.9943075,1.6835103,4
145,2.9392185,1.7735581,5
146,2.1777189,1.4852865,6
147,2.68342,4.318753,0
148,1.5671508,3.4712837,1
149,1.1366707,1.3088062,2
150,1.7479403,2.9476771,3
151,1.7913382,1.4662929,4
152,3.4448674,2.3575351,5
153,2.4211864,4.9097843,6
154,3.2148292,8.106626,0
155,2.1077428,2.4505382,1
156,0.8553695,2.1054294,2
157,1.4152393,2.452272,3
158,1.2545588,2.5557601,4
159,0.22443771,3.1949964,5
160,1.2843046,3.1724563,6
161,0.86256593,5.8189487,0
162,1.4994465,2.3775697,1
163,1.1184134,3.1694171,2
164,3.1449497,2.7104526,3
165,0.8507309,2.7414594,4
166,1.4459242,1.7952461,5
167,1.6324188,1.8969274,6
168,1.9347329,5.1899824,0
169,1.8310374,3.4518578,1
170,0.7289172,1.5590799,2
171,0.56481594,2.4878862,3
172,1.1728395,0.9983078,4
173,4.341428,3.1153674,5
174,1.810544,1.1865448,6
175,1.6326488,6.2199163,0
176,1.0692294,2.1205316,1
177,1.0343944,1.4998183,2
178,1.6542171,4.3910456,3
179,2.594639,0.84777284,4
180,3.4912844,2.2591999,5
181,3.849834,0.84626603,6
182,2.3984265,6.6258802,0
183,1.8189895,2.3211722,1
