,locs0,locs1,subject
0,-1.2008455,-0.06608111,0
1,-2.3349888,-0.05778855,1
2,-1.8432324,-2.173355,2
3,-3.6885133,-0.7352043,3
4,-1.784479,-1.4112113,4
5,-0.5826984,-0.9495625,5
6,-0.810024,-1.605443,6
7,-1.9499222,-0.5692638,0
8,-1.3549519,-1.5241702,1
9,-0.4016081,-1.5578591,2
10,0.120960236,-1.3350062,3
11,-1.4786589,0.041074634,4
12,-1.1308168,-1.4832458,5
13,-1.2072239,-1.0738256,6
14,-1.3663667,-0.16699558,0
15,-1.6588235,-0.5122715,1
16,-1.0938926,-1.1360502,2
17,-1.5626842,-0.7191124,3
18,-0.719131,-2.2532196,4
19,-2.0544024,-1.2147655,5
20,-0.20857906,-0.48272818,6
21,-1.6407866,0.040625006,0
22,-1.4737877,0.2907824,1
23,-0.70573103,-1.7282784,2
24,0.5829145,-1.9736525,3
25,-0.8461227,-1.0595393,4
26,-0.16696608,-1.6170304,5
27,-1.2710303,-1.5698962,6
28,-0.98154926,1.0026228,0
29,-1.6946332,-0.35365126,1
30,-1.561889,-1.1421614,2
31,-3.5512285,-1.3719121,3
32,-2.194718,0.098983765,4
33,-1.9310586,-1.8042159,5
34,-1.2024523,-1.2978861,6
35,-1.2362258,1.2780048,0
36,-0.88270605,-0.9784394,1
37,-2.010727,-1.1140738,2
38,-3.2433705,-0.039805114,3
39,-1.2337894,-2.2441912,4
40,-1.8664142,-0.61256945,5
41,-1.4515308,-2.2387648,6
42,-1.3441203,0.20514986,0
43,-1.5958698,-0.5145994,1
44,-1.8347538,-2.3318172,2
45,0.6578207,-1.3083193,3
46,-2.056584,-0.9997415,4
47,-0.29915953,-0.594579,5
48,-1.8142066,-1.0673065,6
49,-0.921611,1.1603353,0
50,-1.5846207,-2.2339928,1
51,-2.2107987,-1.7031226,2
52,-0.9301022,-1.14242,3
53,-1.2337803,-0.34169155,4
54,-2.5847344,0.15251178,5
55,-1.7703853,-0.82336986,6
56,-0.50082934,1.3638903,0
57,-1.3905351,-0.42107725,1
58,-1.6409365,-1.5871153,2
59,-0.5175226,-1.6008441,3
60,-1.7785671,-1.7679944,4
61,-0.81657577,-1.309036,5
62,-2.1222513,-0.6607438,6
63,-1.4755245,0.91505444,0
64,-0.8317145,-1.015833,1
65,-0.08720708,-1.6195331,2
66,-1.8329896,-1.0624249,3
67,-1.0735773,-1.3588302,4
68,-0.8804047,-0.92162883,5
69,-0.8839527,-1.6674836,6
70,-1.1220306,0.47897398,0
71,-1.7980196,-0.9468104,1
72,-1.8397093,-0.92389405,2
73,1.20553,-0.49856442,3
74,-2.0706685,-0.63205945,4
75,-1.1663215,-0.7124695,5
76,-0.93353975,-1.2633107,6
77,-1.0891054,1.8151888,0
78,-1.3366628,-1.3347814,1
79,-1.153974,-1.1443486,2
80,-1.9866362,-1.4009025,3
81,-0.6576307,-0.92699325,4
82,-1.3697219,-0.5538357,5
83,-1.9752922,-0.31266117,6
84,-1.6921163,0.38512814,0
85,-1.4165549,-0.097681284,1
86,-0.14527297,-1.9876931,2
87,-1.4014816,-0.8969512,3
88,-1.450186,-1.0114005,4
89,-1.6438143,-1.1395204,5
90,-1.8166109,-0.64860874,6
