,locs0,locs1,subject
0,-2.1655498,-1.9403785,0
1,-2.109346,-0.0008547753,1
2,-2.5593753,0.27331656,2
3,-0.54313874,-1.7690768,3
4,-2.0468802,-1.5424659,4
5,-1.9996632,0.7109199,5
6,-2.154957,-0.69636357,6
7,-2.3457856,-0.52999234,7
8,-2.3086433,-1.0744927,0
9,-1.4989233,0.50312,1
10,-1.7532455,-0.1467454,2
11,0.17751044,-2.951273,3
12,-1.8244264,-1.229316,4
13,-1.570156,0.2909858,5
14,-2.32865,-0.9783085,6
15,-1.5362006,-0.61018896,7
16,-2.2732892,-1.0396636,0
17,-0.3807571,0.045158282,1
18,-2.8226666,-0.80053926,2
19,-0.59227794,-2.8780866,3
20,-2.26752,-2.0736153,4
21,-1.4733104,0.05625391,5
22,-1.1203253,-1.4999255,6
23,-2.077524,-0.4069944,7
24,-3.040232,-0.3596816,0
25,-1.5882043,-0.9939103,1
26,-1.9422879,-0.14247166,2
27,-0.9112648,-1.9831709,3
28,-2.0876336,-1.9509653,4
29,-2.3100812,0.8580216,5
30,-1.6518515,-2.0056648,6
31,-0.77602166,-1.5353836,7
32,-2.5495653,-1.8567355,0
33,-1.8738741,0.34421825,1
34,-1.8778743,-0.72006834,2
35,0.48441303,-2.6094728,3
36,-2.378701,-2.0178401,4
37,-1.0704637,0.33058214,5
38,-1.5553284,-2.46628,6
39,-1.1578848,-1.676177,7
40,-2.741535,-0.61795443,0
41,-1.6282326,-1.8970772,1
42,-2.2673998,-0.68915224,2
43,-0.13124153,-0.95285165,3
44,-2.1926506,-0.9412479,4
45,-2.0092292,0.2360997,5
46,-1.2610362,-1.7532041,6
47,-1.7082384,-0.33307427,7
48,-2.6241212,-2.0368812,0
49,-1.6728852,1.3303723,1
50,-2.9209964,-0.81106704,2
51,-1.39923,-1.3666217,3
52,-1.3718889,-2.4444392,4
53,-1.4978176,-0.1458497,5
54,-1.4769263,-1.0983624,6
55,-1.766865,-1.3496518,7
56,-2.2998128,-1.1746612,0
57,-2.1419363,0.11177398,1
58,-2.280718,-0.16649646,2
59,-0.19355562,-2.5406108,3
60,-2.213172,-0.45730913,4
61,-1.4051836,1.133263,5
62,-1.0865177,-2.6864967,6
63,-1.4068471,-1.6983736,7
64,-2.4866788,-1.7311184,0
65,-1.4448491,-1.2022958,1
66,-1.9860818,-0.26146594,2
67,-1.0090082,-0.71475565,3
68,-0.99398434,-2.3921645,4
69,-1.0210191,0.7089094,5
70,-1.4065304,-1.6063123,6
71,-0.76705676,-0.9522932,7
72,-2.4415052,-1.7124543,0
73,-1.5555644,-1.663239,1
74,-1.8608282,0.6030949,2
75,-0.99793786,-1.938155,3
76,-2.290433,-1.1740983,4
77,-1.3727242,1.2328846,5
78,-0.9015659,-1.7493565,6
79,-2.42886,-0.8722554,7
80,-2.3598242,-2.094457,0
81,-1.1144753,0.7407603,1
82,-2.136169,0.5717637,2
83,-0.6460716,-1.9087673,3
84,-2.22872,-0.4319669,4
85,-2.3585472,0.02604723,5
86,-1.6887841,-1.8951952,6
87,-1.0534472,-1.2122229,7
88,-2.4028378,-1.4433863,0
89,-0.845563,2.0823677,1
90,-2.6749368,-1.2157211,2
91,-0.7459424,-1.6279377,3
92,-2.8290243,-1.2832282,4
93,-1.7261789,0.4976951,5
94,-1.375911,-1.5833887,6
95,-1.0673659,-2.0136037,7
96,-2.7994344,-1.8469453,0
97,-1.4078214,1.2722386,1
98,-1.7060554,-1.0172527,2
99,-0.06737608,-2.4095824,3
100,-2.645399,-1.2833188,4
101,-1.6362578,0.7924344,5
102,-1.7133608,-1.5893638,6
103,-1.3056116,-1.687696,7
104,-3.5151153,-0.6609421,0
105,-1.0368221,-0.050906986,1
106,-2.8633497,-0.07180339,2
107,-0.5615184,-2.2307634,3
108,-1.7168133,-1.7973353,4
109,-1.9678589,1.0979075,5
110,-0.8924495,-1.282716,6
111,-2.0355215,-0.8247087,7
112,-2.653597,-1.9086739,0
113,-1.6787366,-1.5591506,1
114,-2.2877805,-0.7561244,2
115,-1.250268,-1.0894095,3
116,-2.336946,-1.4006721,4
117,-2.0261497,-0.35911274,5
118,-1.4026093,-1.0892007,6
119,-1.7971547,-0.86473644,7
120,-2.8064976,-1.3732618,0
121,-1.3352551,1.1244377,1
122,-1.4527731,1.1223044,2
123,-0.34071118,-1.6699919,3
124,-1.8278854,-1.7493087,4
125,-1.0089782,0.3845593,5
126,-2.1275108,-0.9702611,6
127,-1.4462488,-0.2727266,7
128,-2.9868166,-1.0165474,0
129,-1.5329036,-0.21359865,1
130,-1.696115,-0.20720291,2
131,-0.065086365,-2.2812417,3
132,-2.0455008,-1.3442252,4
133,-2.6729684,1.1314428,5
134,-1.3936831,-2.3834503,6
135,-1.3679497,-0.91452634,7
136,-2.3695383,-1.7547032,0
137,-0.9853779,2.208693,1
138,-2.9106865,-0.7861664,2
139,-0.94873846,-1.1334527,3
140,-2.2990403,-1.973906,4
141,-1.005622,0.69352525,5
142,-1.272714,-1.7704904,6
143,-1.619874,-0.7540215,7
144,-2.0609102,-1.4209836,0
145,-1.2183787,-0.2980423,1
146,-1.9157414,-0.4140289,2
147,-0.9483676,-1.3777694,3
148,-2.0651593,-1.1771908,4
149,-2.206717,0.6021764,5
150,-2.135553,0.0332309,6
151,-2.5154185,-0.4083187,7
152,-2.3534598,-2.7913172,0
153,-1.2143604,0.40654677,1
154,-2.6341424,-0.7431907,2
155,-0.9366287,-1.0734105,3
156,-2.2364008,-1.5821111,4
157,-1.5336627,-0.16019166,5
158,-2.230586,-1.395122,6
159,-1.4464246,-0.17908412,7
160,-2.7732112,-1.5738698,0
161,-0.84475845,-0.39118087,1
162,-1.7859247,0.11018881,2
163,-0.5094113,-1.8818585,3
164,-2.2594562,-1.9436089,4
165,-1.8491597,0.24001469,5
166,-1.4215349,-0.14620137,6
167,-0.9724937,-0.3486231,7
168,-2.0278292,-1.673183,0
169,-0.79603666,0.96236414,1
170,-2.3801003,-0.48573694,2
171,-0.44343722,-1.3512565,3
172,-1.7207197,-1.9766273,4
173,-1.0149584,0.74586564,5
174,-1.4645482,-0.777681,6
175,-1.6524435,-0.7357681,7
176,-2.1197028,-1.440264,0
177,-1.4025632,2.742197,1
178,-1.6998197,0.729832,2
179,0.31949967,-2.3377578,3
180,-1.6810223,-1.8877113,4
181,-1.5568349,0.11237237,5
182,-1.6984433,-2.1088576,6
183,-1.881221,-0.91446686,7
184,-2.789605,-2.2133024,0
185,-1.8639746,-1.5098479,1
186,-1.7324845,0.2329784,2
187,-0.32528234,-2.3376305,3
188,-1.400646,-1.3200262,4
189,-1.9201777,0.3677871,5
190,-2.1141336,-0.58924234,6
191,-0.9376404,-0.99051535,7
192,-2.8855166,-1.5337737,0
193,-0.97656417,-1.0974733,1
194,-2.5405734,0.26466155,2
195,-1.3261468,-1.2859789,3
196,-2.4151745,-0.7526198,4
197,-1.8736234,0.4230671,5
198,-2.0246046,-0.37311125,6
199,-0.21707809,-3.1034677,7
200,-2.856365,-2.3103912,0
201,-1.5675061,-0.032396972,1
202,-3.0364444,-0.9767752,2
203,0.005714178,-1.9583309,3
204,-1.981442,-1.871321,4
205,-2.5430105,0.18179789,5
206,-1.5428314,-0.7845222,6
207,-1.7439224,-1.0445781,7
208,-2.412554,-1.399618,0
209,-1.9105304,-0.9124805,1
210,-1.4487221,1.5312796,2
211,-0.9838533,-1.5217589,3
212,-2.9369826,-1.567875,4
213,-2.1647558,0.20650604,5
214,-2.0288744,-1.3011907,6
215,-1.5433276,-1.0187037,7
216,-2.656931,-2.4291985,0
217,-1.754847,-0.050775945,1
218,-2.2466538,-1.2820612,2
219,-0.58503914,-2.1701946,3
220,-1.5744929,-1.9640756,4
221,-2.1508076,0.065912485,5
222,-1.7874991,-1.4571183,6
223,-1.4621179,-1.3039738,7
224,-2.358374,-2.1549044,0
225,-1.4219003,0.89327615,1
226,-2.1607113,0.47970003,2
227,0.6473185,-2.98873,3
228,-1.3262969,-0.68214875,4
229,-2.2755387,-0.6195175,5
230,-1.0888355,-1.7784927,6
231,-0.07360482,-2.2884352,7
232,-3.0328057,-1.5178325,0
233,-1.3797561,-0.3522634,1
234,-2.395538,-0.36255383,2
235,-1.1527122,-1.2603583,3
236,-1.5043988,-2.4358368,4
237,-1.5989157,0.73546416,5
238,-1.3185899,-1.6590146,6
239,-1.2554661,-0.17915392,7
240,-2.1703072,-0.9072623,0
241,-1.9347343,0.116916224,1
242,-1.9111416,-1.066282,2
243,-0.1223557,-1.9227276,3
244,-2.9828272,-0.6130847,4
245,-1.7179182,0.44498074,5
246,-1.8708558,-1.9225411,6
247,-1.9488117,-0.9327377,7
248,-2.5554318,-2.7185268,0
249,-1.4996523,2.0126586,1
250,-1.8753664,-0.40324697,2
251,-1.0807083,-2.2982213,3
252,-1.8774722,-1.3020654,4
253,-1.9334991,-0.2247101,5
254,-2.0458968,-0.3552965,6
255,-1.2063946,0.41347665,7
256,-2.486553,-1.2558756,0
257,-1.9372635,1.1623834,1
258,-1.6700253,0.8917474,2
259,-0.9686058,-1.4028449,3
260,-1.5779003,-2.1202352,4
261,-1.4015279,0.49741232,5
262,-1.4961803,-1.0844433,6
263,-1.8897986,-1.6858326,7
264,-2.3828502,-2.6028423,0
265,-2.0704362,-1.0919453,1
266,-3.0674136,-1.3903425,2
267,-0.09915382,-3.1475797,3
268,-1.7714893,-1.0287876,4
269,-1.5138745,0.6972347,5
270,-1.2537313,-0.43174613,6
271,-1.8477267,-0.8926301,7
272,-3.1888394,-1.2278144,0
273,-1.4722372,-0.4511987,1
274,-1.7428312,0.47813398,2
275,-0.018531024,-1.302786,3
276,-2.67098,-1.1663272,4
277,-1.3520539,0.18271458,5
278,-1.444693,-0.96013594,6
279,-0.75582564,-1.7104836,7
280,-2.652386,-2.4464693,0
281,-1.5265366,0.6871601,1
282,-2.0479937,0.0802947,2
283,-0.9616365,-1.9721998,3
284,-3.0834808,-1.4544708,4
285,-2.0637665,0.40537354,5
286,-2.3141577,-0.14671612,6
287,-1.1502424,-1.3061947,7
288,-2.1286097,-1.7454139,0
289,-1.602349,-0.8812463,1
290,-1.8677282,-0.48069683,2
291,-0.22976571,-2.1242907,3
292,-1.7607312,-1.8152324,4
293,-2.3196948,0.17605552,5
294,-1.1418684,-2.6654005,6
295,-0.6248662,-1.8566573,7
296,-2.7584105,-1.5530499,0
297,-1.0314068,1.1098891,1
298,-1.4883362,0.13928246,2
299,-0.89449203,-0.9534788,3
300,-1.5187893,-1.5533884,4
301,-1.5849245,1.1586103,5
302,-1.6494926,-1.570367,6
303,-1.6160457,-1.0891963,7
304,-2.4176254,-1.4052324,0
305,-1.5459309,-0.57138467,1
306,-2.1769767,-0.55575633,2
307,0.9117285,-2.9328194,3
308,-2.7599788,-0.56633174,4
309,-2.3428593,0.14977169,5
310,-1.248496,-0.5154853,6
311,-1.6280103,-0.73122835,7
312,-2.7197962,-1.0630882,0
313,-1.8989991,-0.42114228,1
314,-2.6576238,-0.7421129,2
315,-0.72141814,-1.8036269,3
316,-2.093589,-1.6180773,4
317,-1.2508394,0.872972,5
318,-2.267953,-2.0179949,6
319,-0.8942517,-2.0633411,7
320,-2.6880882,-1.8363817,0
321,-1.1879773,0.90878797,1
322,-1.7217937,0.19942427,2
323,-0.29133,-2.0731063,3
324,-2.3667853,-1.1648247,4
325,-1.746531,0.4927784,5
326,-1.2528741,-0.78521633,6
327,-0.7979034,-0.34464693,7
328,-2.417573,-1.631967,0
329,-1.6722608,0.088436335,1
330,-2.697304,-1.3298826,2
331,-0.45184058,-1.5353742,3
332,-1.8092684,-1.5368046,4
333,-2.310194,1.0432194,5
334,-1.3993529,-1.0306085,6
335,-2.082582,-0.054537833,7
336,-2.580685,-1.6227015,0
337,-0.874436,1.0809966,1
338,-2.650838,-1.2463596,2
339,0.63939965,-2.3465576,3
340,-1.989309,-1.8567176,4
341,-1.8089005,1.022346,5
342,-1.6383263,-0.92630273,6
343,-1.6996425,0.2784527,7
344,-2.770934,-1.1904726,0
345,-1.1666965,0.17826104,1
346,-2.5904305,-1.2524467,2
347,-0.5430125,-1.6380423,3
348,-1.706457,-2.6397853,4
349,-1.416625,0.9685751,5
350,-1.8988693,-1.5416396,6
351,-1.3967718,-0.59165084,7
352,-2.3890636,-2.4849386,0
353,-0.85206634,-0.08703022,1
354,-2.486808,-0.60427386,2
355,-0.8544563,-1.8211975,3
356,-2.321599,-1.0433347,4
357,-1.4682628,1.0223651,5
358,-1.2822632,-1.019334,6
359,-1.6076645,-1.0329611,7
360,-2.8919115,-1.3171088,0
361,-1.8777912,-1.3801941,1
362,-2.0465193,0.59987783,2
363,-0.14818084,-2.3102484,3
364,-2.0677223,-1.0190704,4
365,-1.8260387,1.1641262,5
366,-1.3989755,-0.47878778,6
367,-1.660109,-0.22667879,7
368,-2.8538444,-1.7369362,0
369,-1.5635906,-1.461356,1
370,-2.3551166,0.02198881,2
371,-0.16592827,-2.299653,3
372,-2.6047552,-1.6022992,4
373,-1.3697333,-0.030248106,5
374,-1.3704716,-1.1468476,6
375,-0.13352191,-1.8988132,7
376,-3.3459005,-0.8157827,0
377,-1.7329993,0.51617956,1
378,-2.1699817,-0.18445097,2
379,-1.429158,-1.0135314,3
380,-2.1713696,-0.36085415,4
381,-1.1653144,0.8981118,5
382,-1.3860832,-1.2757248,6
383,-0.7291739,-1.7890153,7
384,-2.5674558,-2.5183048,0
385,-1.4369423,-0.7278632,1
386,-1.9935066,0.9521114,2
387,-0.803434,-1.3668398,3
388,-2.3522868,-1.0035897,4
389,-1.2219902,0.4894903,5
390,-1.4778688,-1.4909569,6
391,-1.0025063,-2.3419144,7
392,-2.6039193,-1.5688343,0
393,-1.0954047,-1.1411262,1
394,-2.1765182,-1.6015222,2
395,-0.18419695,-1.1339037,3
396,-2.2589,-0.5280799,4
397,-1.722496,-0.25943673,5
398,-1.860215,-0.40227222,6
399,-1.9990838,-0.07805258,7
400,-2.4227636,-1.3496187,0
401,-1.6703284,-0.2983448,1
402,-1.5229023,0.45904952,2
403,0.78246284,-3.7935495,3
404,-2.1643217,-2.2535892,4
405,-1.9079651,0.5628798,5
406,-1.5852139,-1.683055,6
407,-1.8552165,-1.0429041,7
408,-2.061988,-1.7635438,0
409,-1.302032,1.0017619,1
410,-2.3470635,0.9568921,2
411,-0.905376,-0.891448,3
412,-1.7784083,-1.0375566,4
413,-1.9372675,0.4530404,5
414,-1.7605464,-1.5975666,6
415,-1.500499,-1.8258746,7
416,-2.4494557,-0.4063052,0
417,-0.9509305,0.3201846,1
418,-2.181122,-0.07382426,2
419,-0.26767743,-2.7572126,3
420,-2.7637699,-1.0704309,4
421,-2.3263311,0.0068482757,5
422,-0.9334121,-2.4012184,6
423,-1.5924332,0.3560329,7
424,-2.398029,-1.6470742,0
425,-1.1092916,-0.77073526,1
426,-2.0880835,0.6996787,2
427,-1.0462415,-1.5056105,3
428,-1.7798842,-2.3697958,4
429,-2.272358,0.2694598,5
430,-1.3663758,-0.54413277,6
431,-1.2293113,0.09872526,7
432,-2.5392983,-1.4374133,0
433,-0.6519541,1.573032,1
434,-2.1556482,-1.8787065,2
435,-0.42376256,-2.6176558,3
436,-2.8061175,-1.7929347,4
437,-2.010152,0.8304626,5
438,-1.3140627,-1.3394645,6
439,-0.7989694,-0.82331955,7
440,-2.6959267,-2.261857,0
441,-2.0569253,-0.71275556,1
442,-3.7385602,-2.6731155,2
443,-0.3428206,-2.2745206,3
444,-2.69334,-1.1714907,4
445,-1.640192,-0.18050814,5
446,-1.5787493,-2.290801,6
447,-1.136382,-0.16046572,7
448,-2.5545619,-1.1743937,0
449,-1.3091574,1.1502445,1
450,-2.4574473,-0.10164037,2
451,-0.9328785,-1.1122549,3
452,-2.8374767,-1.5766814,4
453,-1.6362563,0.48811096,5
454,-1.3956722,-0.96593845,6
455,-1.2925256,-2.2026296,7
456,-2.8192961,-1.4218677,0
457,-2.0046604,-1.3778511,1
458,-2.618326,-0.47449565,2
459,-0.91709703,-1.49389,3
460,-2.647183,-2.6373374,4
461,-1.9050715,1.3236728,5
462,-2.2732778,-1.2049465,6
463,-1.2372764,-1.3711249,7
464,-2.356047,-1.9852026,0
465,-1.9927917,0.87062365,1
466,-2.2566843,-0.04574895,2
467,-0.30377033,-2.4765444,3
468,-2.1739604,-0.3941015,4
469,-2.053797,0.29613182,5
470,-1.9667842,-1.7092996,6
471,-0.86610156,-1.7455506,7
472,-3.0089023,-2.0394387,0
473,-1.7394788,1.0701908,1
474,-2.30888,-0.74414265,2
475,-1.2398093,-0.21538115,3
476,-2.1890652,-1.6219622,4
477,-1.5812979,0.7467125,5
478,-0.8441228,-2.0846832,6
479,-0.9283783,0.048943937,7
480,-2.5800028,-2.4389825,0
481,-1.4365392,-0.7986655,1
482,-1.0762962,0.15552229,2
483,-1.0696434,-2.8657615,3
484,-1.5916226,-2.2528794,4
485,-0.70964193,1.2393923,5
486,-1.7047471,-0.9345412,6
487,-1.7456261,-1.750226,7
488,-2.7262683,-1.607878,0
489,-1.5678649,-1.5301219,1
490,-2.4857028,-0.510516,2
491,-0.8046395,-1.4457893,3
492,-1.9168715,-1.9353812,4
493,-2.075769,0.12808657,5
494,-1.4952859,-1.2059029,6
495,-2.6812048,-0.7000954,7
496,-2.7232385,-2.0370314,0
497,-2.0135052,-0.3309744,1
498,-2.5893047,-1.3367915,2
499,0.063217044,-2.8002958,3
500,-2.0999606,-1.2642249,4
501,-2.0546525,0.441851,5
502,-2.0017056,-1.8833764,6
503,-0.9014215,-1.6274972,7
504,-2.8571906,-1.669794,0
505,-1.4280115,-1.6801258,1
506,-1.7518916,0.36063606,2
507,-0.5911758,-2.7587287,3
508,-1.7020061,-1.5824244,4
509,-2.1161418,0.15350199,5
510,-1.1780052,-0.9294655,6
511,-0.67857707,-2.339823,7
512,-2.9017742,-1.4386647,0
513,-1.0794967,-1.0889982,1
514,-1.9485724,-0.2724735,2
515,-0.1413483,-1.9676968,3
516,-2.1799755,-1.0327889,4
517,-1.4629332,0.57430303,5
518,-1.3766669,-2.2017906,6
519,-1.5197406,-0.97339547,7
520,-2.98399,-1.4769385,0
521,-1.2349365,0.8464601,1
522,-1.8633118,-0.4686833,2
523,-0.51832724,-1.0989723,3
524,-2.7253988,-1.6299012,4
525,-1.8475091,1.0469353,5
526,-2.2952344,-0.7041848,6
527,-0.8477119,-0.7033344,7
528,-3.0610003,-1.4008709,0
529,-0.7188788,0.7348807,1
530,-1.405029,1.1731949,2
531,-0.897329,-1.4941076,3
532,-2.5023086,-1.2243307,4
533,-1.807785,0.22851315,5
534,-1.4847169,-1.6457418,6
535,-1.2735527,-0.6229905,7
536,-2.3985963,-1.5013869,0
537,-1.9729545,-1.4356393,1
538,-1.5558825,0.5918188,2
539,-0.23929113,-2.9535477,3
540,-2.175372,-0.86952394,4
541,-1.3998228,0.31815302,5
542,-1.5597132,-1.2914886,6
543,-1.7526295,-0.38524616,7
544,-2.197435,-2.589293,0
545,-1.0462718,-1.36713,1
546,-1.813845,0.49722922,2
547,-0.5126588,-2.4520922,3
548,-1.5243711,-1.7825234,4
549,-1.1848094,0.75029814,5
550,-1.3452669,-1.2729516,6
551,-1.0827141,-1.4895935,7
552,-2.3197107,-2.4295843,0
553,-1.4840623,-1.2229099,1
554,-2.8643906,-0.6701894,2
555,-0.61571205,-1.7197284,3
556,-1.4187965,-2.914939,4
557,-1.7340912,0.19098783,5
558,-1.5365871,-1.9421573,6
559,-1.5685134,-1.239198,7
560,-2.5376756,-2.095867,0
561,-1.0088674,-0.114091694,1
562,-1.1065166,0.17567164,2
563,-2.0554934,-0.9374423,3
564,-2.2500327,-1.8454578,4
565,-1.7347522,1.3123746,5
566,-1.9659861,-1.1008697,6
567,-0.9021729,-1.2240517,7
568,-2.4409554,-1.4388,0
569,-0.9804723,-0.83768046,1
570,-1.568835,0.7229075,2
571,-0.6227466,-1.1033387,3
572,-2.4548008,-1.0375316,4
573,-1.9922282,0.22112429,5
574,-1.6078626,-2.626715,6
575,-2.1270196,-0.68098885,7
576,-2.4814978,-2.0557685,0
577,-1.5674661,0.7263147,1
578,-1.7933798,0.7384239,2
579,-1.2092807,-1.6037737,3
580,-2.091775,-2.096022,4
581,-2.3176808,-0.27751523,5
582,-1.4026109,-0.62830675,6
583,-1.164212,-0.9799265,7
584,-2.8576233,-1.9917508,0
585,-1.1703839,1.4604537,1
586,-2.1445448,-0.48499238,2
587,-1.3632035,-1.875308,3
588,-2.46196,-1.4263419,4
589,-2.0151913,0.28016534,5
590,-1.3441267,-1.7109051,6
591,-0.47036874,-2.3107262,7
592,-2.4035845,-1.8785725,0
593,-1.1938258,-0.7116463,1
594,-1.9169724,0.14562476,2
595,-0.91401744,-0.7649951,3
596,-2.6157987,-1.5390453,4
597,-2.3756747,0.15718463,5
598,-1.8771206,-1.6311762,6
599,-1.9618219,-0.4536103,7
600,-2.754652,-1.8949438,0
601,-1.8077291,-1.3167397,1
602,-2.694574,-1.8806179,2
603,-0.35602498,-1.7537446,3
604,-2.1985252,-1.8627188,4
605,-1.9925182,0.46589044,5
606,-1.9467767,-1.4926335,6
607,-1.72576,-1.7762041,7
608,-2.1703703,-1.6979754,0
