,locs0,locs1,subject
0,-2.0437293,-1.4632549,0
1,-1.6275581,-0.10093352,1
2,-2.2038827,-1.1358298,2
3,-1.0712708,-1.5664388,3
4,-1.9477915,-1.8070352,4
5,-1.3301153,0.817706,5
6,-0.935667,-0.90326416,6
7,-1.2260106,-1.4007113,7
8,-1.9912145,-1.7108008,0
9,-1.1713766,-1.418433,1
10,-2.312838,-0.46387953,2
11,-1.1691809,-1.9579887,3
12,-2.4223404,-1.7167739,4
13,-1.3242242,0.4799266,5
14,-1.2267784,-1.251303,6
15,-0.7201243,-0.051124334,7
16,-2.314115,-2.5282903,0
17,-2.0757117,-0.3645706,1
18,-1.2142532,1.4522043,2
19,-0.5729493,-1.7274601,3
20,-2.739913,-0.29779303,4
21,-1.211425,1.1449177,5
22,-2.0043707,-0.2946136,6
23,-0.5037517,-0.8209002,7
24,-2.0956414,-2.2517962,0
25,-1.2796916,0.6831206,1
26,-1.681106,0.86546046,2
27,-0.8585199,-1.9075484,3
28,-1.9339492,-1.9880683,4
29,-1.309791,0.8664049,5
30,-1.7029538,-1.0383723,6
31,-1.6638482,-1.3193458,7
32,-3.25315,-1.543524,0
33,-1.262738,0.94779515,1
34,-2.0997558,-0.50935614,2
35,-0.76023674,-1.4956917,3
36,-2.6688542,-1.8623772,4
37,-1.5300683,0.9979074,5
38,-1.6665438,-0.8260819,6
39,-0.35996377,-0.49625635,7
40,-2.5663204,-0.5399425,0
41,-1.207523,1.1938471,1
42,-2.358376,0.20495254,2
43,-0.35113743,-1.7598258,3
44,-3.248517,-0.19710004,4
45,-1.1768432,1.2851782,5
46,-1.4033527,-0.6867918,6
47,-1.7366173,-0.08036351,7
48,-2.9427755,-1.8730053,0
49,-0.7451802,2.294561,1
50,-2.31581,-1.0414836,2
51,-1.0290523,-0.9933022,3
52,-3.046386,0.36326277,4
53,-1.6836284,0.18926328,5
54,-1.7339802,-0.7301134,6
55,-0.6051979,-2.4884882,7
56,-3.0364046,-2.0260143,0
57,-0.80593437,1.5511811,1
58,-1.7831191,0.05603922,2
59,-0.5665346,-0.85661834,3
60,-1.8869052,-1.0750492,4
61,-1.2576303,0.441872,5
62,-1.7423145,-0.8110197,6
63,-1.5011317,-1.0405992,7
64,-2.4097981,-1.0862067,0
65,-1.7578511,1.3493258,1
66,-2.099083,0.057103597,2
67,-0.32055354,-1.848565,3
68,-1.2222742,-2.4404387,4
69,-2.971667,0.23546523,5
70,-1.5658735,-0.9919158,6
71,-2.0925443,-0.026602745,7
72,-2.7222633,-1.9692149,0
73,-1.5106761,-0.613286,1
74,-1.6587576,0.89976233,2
75,-1.0971438,-1.1536152,3
76,-2.6465352,-0.7970532,4
77,-1.7408996,0.9401778,5
78,-1.5167263,-2.2922938,6
79,-0.4967515,-1.485831,7
80,-2.2843642,-0.4798184,0
81,-0.66769767,2.395335,1
82,-1.7403351,0.590679,2
83,-0.96485037,-2.0506346,3
84,-1.3382602,-1.2224121,4
85,-1.7153263,-0.073302925,5
86,-1.3450143,-1.5891888,6
87,-1.6108387,-1.8241341,7
88,-2.006641,-0.26545644,0
89,-0.8123736,-0.03454581,1
90,-2.458468,0.06435921,2
91,0.5206267,-3.2402992,3
92,-2.9546318,-0.76880306,4
93,-1.0572265,1.0536821,5
94,-2.0576339,-0.8774637,6
95,-2.5292253,-0.898175,7
96,-2.3137972,-1.8681864,0
97,-1.2439849,1.9286625,1
98,-1.0346433,1.1361506,2
99,-0.78877527,-1.5615015,3
100,-1.9704024,-1.6469684,4
101,-1.03255,0.8883321,5
102,-1.1653223,-3.6270733,6
103,-1.2540647,-0.5092174,7
104,-1.8713511,-0.95293754,0
105,-1.0731362,1.1566796,1
106,-2.3982706,-0.15838188,2
107,-0.51557463,-1.0333443,3
108,-2.1300132,-0.9634497,4
109,-0.6469312,1.2114601,5
110,-0.98204064,-2.539103,6
111,-1.6713834,-0.94700307,7
112,-2.8970501,-1.5138094,0
113,-1.0216701,1.2504989,1
114,-2.752601,-0.7417392,2
115,-0.97419953,-2.3515577,3
116,-2.8834891,-1.1374886,4
117,-2.3708098,1.1405749,5
118,-1.822185,-1.769091,6
119,-1.7895525,-0.019474983,7
120,-2.4661076,-2.103881,0
121,-0.8585197,2.148854,1
122,-2.3084419,-0.18595028,2
123,-0.8469069,-2.250176,3
124,-2.0587924,-1.8526616,4
125,-1.8856272,0.19786382,5
126,-1.7634604,-0.8376856,6
127,-2.0657291,-0.02409774,7
128,-2.3879902,-0.81617135,0
