,dec temp,habitual tendency,subject
0,1.5534427,5.905643,0
1,0.81999475,1.2048055,1
2,1.1878036,2.0233169,2
3,0.3121948,1.3816215,3
4,0.38793916,2.4793568,4
5,0.38762742,2.4165895,5
6,0.6629845,2.5551014,6
7,1.0009613,5.622428,0
8,0.57358587,1.0514697,1
9,1.897348,1.0164307,2
10,0.423449,2.3836224,3
11,0.78638756,1.2210741,4
12,0.31907663,1.7655201,5
13,1.7860162,1.666808,6
14,1.9847558,4.9152737,0
15,0.6546105,2.2669775,1
16,0.5372483,1.5418173,2
17,0.67170376,1.1492176,3
18,0.7489009,1.5619742,4
19,0.283215,2.3264203,5
20,1.6196954,1.6813694,6
21,1.284286,5.4810343,0
22,1.0695105,2.4778562,1
23,1.8631715,0.76533055,2
24,0.36453867,1.6645418,3
25,0.8936502,1.6329291,4
26,0.4973827,2.4711845,5
27,1.5463855,1.7742656,6
28,1.0545053,5.010415,0
29,1.0569534,1.3038313,1
30,1.4477592,1.8900896,2
31,0.24445665,0.7588954,3
32,1.1459898,0.9635597,4
33,0.26436263,2.8843129,5
34,1.3955145,2.5192456,6
35,1.1607877,4.882468,0
36,0.7748953,2.247181,1
37,0.5335765,2.0473812,2
38,0.16964915,1.1750791,3
39,1.2371675,1.0717862,4
40,0.42888927,1.781339,5
41,1.1211561,1.1730037,6
42,1.1626058,5.1775208,0
43,0.8054297,1.2317703,1
44,0.8222432,1.4919474,2
45,0.34744796,1.2272813,3
46,0.59370345,2.6401548,4
47,0.35139832,1.9833957,5
48,0.5505503,2.5015056,6
49,0.8113899,4.9297566,0
50,0.9493243,1.542957,1
51,1.1178681,1.7835684,2
52,0.40743175,1.0231502,3
53,0.85334563,1.5493579,4
54,0.34468472,3.164361,5
55,1.3266879,1.3257432,6
56,1.1520957,5.1503057,0
57,0.8248825,2.7736125,1
58,3.5332808,0.37914786,2
59,0.32097292,1.3544904,3
60,0.5993778,1.8977296,4
61,0.32093552,2.4820209,5
62,1.35664,2.2893434,6
63,0.538486,4.712939,0
64,0.88576144,1.9481105,1
65,0.76408756,2.041276,2
66,0.38982037,2.1749206,3
67,0.763576,1.1326,4
68,0.47524846,2.2723594,5
69,1.4388952,2.920326,6
70,1.0406039,5.620657,0
71,0.6573144,1.6598623,1
72,0.71917915,2.579664,2
73,0.5818083,1.9576361,3
74,0.78505754,1.0284508,4
75,0.40752143,1.5773041,5
76,1.3509889,1.5144618,6
77,1.5426381,5.391187,0
78,0.5047327,3.4448557,1
79,0.6936445,1.5270687,2
80,0.3064355,1.0335435,3
81,0.9378871,0.66860026,4
82,0.2532428,1.1892284,5
83,1.6240133,2.0236034,6
84,1.1547612,5.709255,0
85,0.65299505,1.2983714,1
86,0.8445407,1.8323686,2
87,0.41075972,1.2621175,3
88,0.762561,1.8458769,4
89,0.30316275,1.9080834,5
90,1.0196592,2.0233662,6
91,1.0015763,4.842115,0
92,0.5091672,2.5794244,1
93,0.92687154,1.4122202,2
94,0.35227478,1.2654333,3
95,1.4749577,0.96282816,4
96,0.547412,2.9461539,5
97,1.1366421,1.6259611,6
98,0.79083735,5.0379934,0
99,0.86895967,1.7744584,1
100,0.97423244,1.8364328,2
101,0.34008455,1.4901876,3
102,0.71279615,2.614129,4
103,0.27652454,2.8572586,5
104,0.4829415,3.5674863,6
105,1.3783784,5.45491,0
106,0.8699712,1.8015839,1
107,1.0881926,1.3178979,2
108,0.5142213,1.162683,3
109,0.8097518,1.4337779,4
110,0.20223625,2.4688845,5
111,2.2008615,0.7558514,6
112,1.0731864,4.5974474,0
113,0.725155,1.6321623,1
114,0.7398057,1.6838466,2
115,0.33684042,1.7558969,3
116,0.86705804,0.82298684,4
117,0.40342715,3.7270498,5
118,1.2039557,2.3368216,6
119,0.8065248,4.630891,0
120,1.0405484,0.96032965,1
121,0.5332655,2.302899,2
122,0.71242857,0.6962453,3
123,0.8832676,2.0529132,4
124,0.34842983,2.6273637,5
125,1.387748,1.8312157,6
126,0.84149826,5.2391977,0
127,0.77818424,0.92989236,1
128,0.74171656,2.3892536,2
129,0.4056187,2.9072695,3
130,0.7768958,0.9097358,4
131,0.43922496,2.478324,5
132,2.4747505,1.6608484,6
133,1.2846382,4.7663984,0
134,0.918346,2.434813,1
135,0.7952959,2.0348756,2
136,0.5715385,0.84979445,3
137,0.81697017,2.0222478,4
138,0.46245632,2.9638495,5
139,1.8212657,0.98993194,6
140,1.6028922,5.9333253,0
141,1.0772655,2.708208,1
142,1.6627152,0.6298336,2
143,0.3286721,1.4305164,3
144,0.7097692,2.1032236,4
145,0.57125896,2.0468478,5
146,0.6990602,1.9274385,6
147,1.0951986,5.1400537,0
148,0.9063495,1.2600305,1
149,1.410513,1.044846,2
150,0.4807776,1.2914975,3
151,0.7677455,2.1276255,4
152,0.35779822,1.7567469,5
153,1.7240118,2.0574913,6
154,0.99707735,4.822987,0
155,0.75922906,3.2856634,1
156,1.04053,1.3421661,2
157,0.26237276,2.0663912,3
158,0.4355455,2.2422638,4
159,0.7630758,3.1314251,5
160,1.1584388,1.1777772,6
161,0.862521,3.7672951,0
162,0.7315317,1.414987,1
163,0.85447854,1.5280914,2
164,0.40238476,0.9724804,3
165,0.94945973,2.0233417,4
166,0.55760384,1.4854432,5
167,0.79158694,1.9911807,6
168,0.96825194,5.48232,0
169,0.5528296,0.894233,1
170,0.97274876,0.9687308,2
171,0.4343787,0.8801865,3
172,0.8524891,1.6455234,4
173,0.27762854,3.6430466,5
174,1.1745921,1.6722172,6
175,1.1373806,5.3740306,0
