,dec temp,habitual tendency,subject
0,1.2006046,1.0857875,0
1,2.4297147,4.2974596,1
2,1.1423486,0.82605153,2
3,4.545323,0.5101805,3
4,1.0832928,2.0223074,4
5,0.7029972,4.679502,5
6,1.9307685,1.7195609,6
7,1.3602101,3.6359575,7
8,0.5311933,1.5899565,0
9,2.3220854,3.47965,1
10,0.6507968,4.1598825,2
11,3.2681642,1.408884,3
12,1.3322382,1.5773103,4
13,0.3846353,5.295551,5
14,1.7190931,1.5827419,6
15,2.1223502,1.8728726,7
16,0.5682214,2.0019112,0
17,1.6525787,3.4929311,1
18,1.1777772,2.8684387,2
19,3.3458009,1.8120831,3
20,1.3298707,1.6494095,4
21,0.946756,3.886061,5
22,1.131164,5.1171236,6
23,1.4935969,4.3810997,7
24,0.4557637,2.287589,0
25,2.0166268,6.7999454,1
26,0.766539,2.0891635,2
27,3.7440012,0.99727106,3
28,0.7467953,3.182093,4
29,1.0059947,4.4626083,5
30,0.89544785,4.8043833,6
31,1.125548,4.574968,7
32,1.379436,0.6300901,0
33,1.1863674,2.3467445,1
34,0.95301634,1.8892543,2
35,4.6596394,1.2134787,3
36,1.2170162,1.206103,4
37,0.50407577,4.0015078,5
38,0.9188031,2.143818,6
39,1.3962291,1.8475435,7
40,0.67327106,2.5846934,0
41,2.1684113,7.431655,1
42,0.9129238,1.9228158,2
43,1.2777799,2.672763,3
44,1.034601,3.033801,4
45,1.8824046,5.80766,5
46,1.3319498,1.5503358,6
47,0.9730827,3.1258974,7
48,0.43979195,1.4610887,0
49,1.268828,4.347862,1
50,1.0449122,1.1031371,2
51,4.416607,2.0913007,3
52,1.8229492,1.6423852,4
53,1.0356196,6.2300677,5
54,1.6438742,1.5282375,6
55,1.6526693,3.9165392,7
56,0.5993996,1.6863002,0
57,1.4877381,6.356411,1
58,0.72250336,3.431609,2
59,2.9101145,0.62438637,3
60,1.5859562,2.2327838,4
61,0.47724265,3.8573794,5
62,1.4887487,3.2742488,6
63,1.3833417,1.7363169,7
64,0.8901212,1.4696054,0
65,1.421197,6.350135,1
66,0.68897957,3.7079544,2
67,1.9256244,1.5926468,3
68,0.8710077,1.665135,4
69,0.81137925,4.713434,5
70,1.688287,1.958828,6
71,1.356414,2.648864,7
72,0.5860782,2.2490017,0
73,1.422508,4.959587,1
74,0.51113766,2.8678966,2
75,3.2257557,1.5687168,3
76,0.5486381,2.66114,4
77,1.0188617,5.2664986,5
78,1.3121855,4.0862975,6
79,1.0736341,3.9840784,7
80,0.7518742,1.5348719,0
81,1.9134328,2.7950773,1
82,0.7800049,1.0782924,2
83,3.7179413,0.73803306,3
84,0.8060341,2.3227994,4
85,1.2359631,5.8132577,5
86,1.6005433,3.0789118,6
87,1.3726914,3.1675653,7
88,0.6307293,2.0405095,0
89,2.5671291,6.008152,1
90,1.1250333,1.5175272,2
91,5.5464745,1.1017519,3
92,0.99001104,2.520448,4
93,0.8989435,5.181229,5
94,1.7229614,1.9140306,6
95,1.5560012,2.6049514,7
96,0.5368694,1.6451564,0
97,1.9991087,4.6512814,1
98,0.62087274,3.0924597,2
99,5.337186,1.7480836,3
100,0.5745412,2.201091,4
101,2.0259793,5.7483335,5
102,1.2246448,1.4815533,6
103,1.2079341,3.8514926,7
104,0.4235898,3.2287035,0
105,1.5428954,5.778423,1
106,0.80075467,3.3260708,2
107,3.1133776,1.2183485,3
108,0.53245014,2.7597122,4
109,1.0882045,7.236203,5
110,1.4241805,2.6350899,6
111,1.5678285,3.249726,7
112,0.7378057,2.8700101,0
113,2.7214231,7.143259,1
114,0.66117376,2.9081366,2
115,1.7953235,2.2213707,3
116,0.9059027,2.5447485,4
117,0.2108279,4.9890156,5
118,1.5433061,2.381709,6
119,2.4776263,2.6194596,7
120,0.4627288,1.7931714,0
121,0.82550395,3.5036156,1
