,locs0,locs1,subject
0,-2.5075812,-0.4367962,0
1,-2.4546723,-1.538806,1
2,-1.7679635,-2.3116307,2
3,-3.4052079,-1.9217496,3
4,-2.510867,-1.1250694,4
5,-3.291674,-1.5155861,5
6,-1.5947611,-1.468003,6
7,-2.4685204,-0.026885355,0
8,-2.7053604,-1.5489407,1
9,-2.3766038,-1.9616024,2
10,-3.6455457,-1.3269713,3
11,-2.6559384,-1.5206518,4
12,-2.9567904,-1.1147263,5
13,-2.7994494,-0.9600664,6
14,-1.803433,0.03122986,0
15,-2.1552277,-1.3975203,1
16,-2.035175,-2.3001986,2
17,-2.985692,-1.9839008,3
18,-2.461155,-1.8241436,4
19,-3.350878,-0.9031813,5
20,-2.4076884,-0.98363394,6
21,-2.0454745,0.34362748,0
22,-2.492614,-1.4402574,1
23,-2.9710803,-1.7765026,2
24,-3.3852763,-1.9749095,3
25,-2.5290647,-1.7102599,4
26,-3.8618457,-1.4272008,5
27,-1.791037,-2.3965015,6
28,-2.158556,-0.14164203,0
29,-2.5912113,-1.8518567,1
30,-1.4867685,-2.1177719,2
31,-3.803565,-1.3547523,3
32,-2.5501773,-1.7308129,4
33,-3.6310375,-1.3495994,5
34,-1.1406286,-2.246935,6
35,-2.4829316,0.012806242,0
36,-2.4094105,-2.250516,1
37,-2.4740584,-1.3593009,2
38,-3.493043,-1.43317,3
39,-1.5507463,-2.0086167,4
40,-3.6135893,-1.5880436,5
41,-2.2151108,-2.181602,6
42,-2.280457,-0.17560272,0
43,-3.2533815,-1.7308868,1
44,-2.8319998,-1.1423535,2
45,-3.2594647,-1.2087679,3
46,-1.9159524,-1.5373448,4
47,-2.8762789,-0.8869929,5
48,-1.5380436,-2.3273358,6
49,-1.7486722,0.22905181,0
50,-2.6137962,-1.313133,1
51,-2.3000603,-2.6785955,2
52,-3.4039469,-1.2540671,3
53,-2.7432964,-0.99553597,4
54,-3.0801358,-1.7918522,5
55,-1.4923029,-2.404615,6
56,-2.0024014,-0.5702807,0
57,-2.6101398,-1.3331865,1
58,-3.4421458,-0.31722617,2
59,-3.1609647,-1.8071196,3
60,-2.6447825,-1.5851064,4
61,-2.695197,-0.45975858,5
62,-1.5194368,-1.6548009,6
63,-2.6426325,0.09525128,0
64,-2.2813041,-1.1393719,1
65,-2.2158346,-1.4472857,2
66,-3.5197313,-2.328839,3
67,-2.7158844,-1.570283,4
68,-2.9157236,-1.4934535,5
69,-2.009745,-1.1519831,6
70,-1.9774843,0.09637112,0
71,-2.6847658,-1.962193,1
72,-1.9139136,-1.970876,2
73,-3.0347311,-2.557249,3
74,-2.617295,-1.8246431,4
75,-3.24977,-0.518171,5
76,-1.8989906,-1.4988542,6
77,-2.1455612,0.13777699,0
78,-2.1397684,-2.6463056,1
79,-2.5842314,-1.6648443,2
80,-3.4107225,-2.161175,3
81,-1.9793522,-2.870615,4
82,-2.7604163,-1.626037,5
83,-2.0611522,-1.5493807,6
84,-2.0589027,0.09723465,0
85,-3.3702512,-1.4637266,1
86,-2.0710027,-1.3127053,2
87,-3.1368625,-1.9620603,3
88,-2.5989485,-1.3367189,4
89,-3.2197614,-1.468371,5
90,-1.4349238,-2.0853567,6
91,-1.9988403,0.05682994,0
92,-2.2899241,-2.6779037,1
93,-1.973337,-1.9529833,2
94,-2.8121781,-1.5585308,3
95,-2.1100206,-1.6457202,4
96,-2.9998877,-0.90323657,5
97,-2.040682,-1.1302663,6
98,-1.8629155,0.01237466,0
99,-2.6978495,-1.2623153,1
100,-1.7596077,-2.0158622,2
101,-2.7147152,-2.111957,3
102,-2.4868371,-2.1807096,4
103,-2.8065581,-1.1695282,5
104,-1.4374626,-1.947094,6
105,-2.0211248,-0.07709839,0
106,-2.1878104,-2.0445971,1
107,-2.1080654,-2.0327613,2
108,-3.39144,-1.5842687,3
109,-2.791153,-0.75917625,4
110,-3.2982526,-1.2008761,5
111,-1.5864694,-2.110351,6
112,-1.3159556,0.07567759,0
113,-2.7624314,-0.64754105,1
114,-1.8274608,-2.3069842,2
115,-3.304576,-1.9621183,3
116,-1.893476,-1.6206744,4
117,-3.1261663,-1.0440407,5
118,-1.990281,-2.6683216,6
119,-1.6803527,0.140389,0
120,-2.940953,-1.615819,1
121,-2.9437647,-1.0450882,2
122,-3.0491028,-2.0279226,3
123,-1.829071,-2.9691343,4
124,-3.596725,-1.5203037,5
125,-3.9284046,0.34717333,6
126,-1.8069037,-0.038364917,0
127,-1.8565634,-1.2870467,1
128,-2.147918,-1.6034082,2
129,-3.1121287,-1.7999858,3
130,-2.2514043,-0.7501882,4
131,-3.4594173,-0.62185276,5
132,-1.2236185,-1.8231246,6
133,-1.761767,0.05658295,0
134,-1.7624623,-2.600305,1
135,-2.4420834,-1.8286039,2
136,-3.3521042,-1.1873188,3
137,-3.151098,-0.451594,4
138,-3.1793656,-1.5660647,5
139,-1.6878865,-2.3234713,6
140,-2.0457208,-0.0051419195,0
141,-2.3358223,-0.9791165,1
142,-1.2984987,-3.110354,2
143,-3.0661066,-2.0759256,3
144,-1.9104159,-1.457332,4
145,-3.5790195,-1.0940379,5
146,-1.6765919,-1.2205456,6
147,-2.2044709,0.0069494583,0
148,-2.8421178,-1.7956841,1
149,-2.1995335,-2.0766606,2
150,-3.2586226,-1.9718791,3
151,-2.4657223,-1.2580897,4
152,-2.6290557,-0.7917283,5
153,-1.9595869,-1.8841777,6
154,-2.0119045,-0.3068859,0
155,-2.3323019,-1.7169139,1
156,-2.7350059,-1.4959921,2
157,-3.8911762,-1.8117143,3
158,-3.7778664,-0.8892312,4
159,-3.579337,-1.5023838,5
160,-1.3116813,-1.9202366,6
161,-1.7146034,0.12290082,0
162,-2.339767,-1.7250284,1
163,-2.527151,-0.94733953,2
164,-2.8714304,-2.9016047,3
165,-2.317323,-0.86952543,4
166,-3.0534923,-1.0666747,5
167,-1.9349897,-1.5555991,6
168,-2.310722,0.1717176,0
169,-2.6493452,-0.9521898,1
170,-1.9622383,-1.7748461,2
171,-3.4101608,-1.977007,3
172,-2.0138235,-1.0184189,4
173,-2.4280746,-1.1727898,5
174,-1.9030352,-1.9451413,6
175,-2.0268404,-0.09998688,0
176,-2.239059,-1.2214645,1
177,-2.033664,-1.9216084,2
178,-3.0518093,-1.9554411,3
179,-1.4799523,-2.565967,4
180,-2.5792418,-0.6886919,5
181,-0.82134295,-2.2267213,6
182,-2.2817564,0.2963622,0
183,-2.6949205,-1.9419477,1
184,-1.7148701,-1.7769237,2
185,-3.0135772,-2.271693,3
186,-2.2969098,-1.6092569,4
187,-3.2658114,-0.57495856,5
188,-1.5404603,-2.6768308,6
189,-1.8754356,0.17361853,0
190,-2.4751213,-1.4449911,1
191,-1.970586,-1.8522996,2
192,-2.965613,-2.04994,3
193,-2.5685062,-1.8909907,4
194,-3.4387274,-1.2125002,5
195,-2.3221173,-2.0273623,6
196,-1.8637322,-0.41293234,0
197,-2.5849578,-1.5715123,1
198,-2.0662148,-2.0984883,2
199,-2.9643865,-2.2654712,3
200,-2.9468741,-1.4461827,4
201,-3.176744,-1.0193319,5
202,-1.351481,-2.7299669,6
203,-1.9032993,-0.07608301,0
204,-2.6270847,-1.9309174,1
205,-2.185117,-1.5959704,2
206,-3.6687872,-1.4697728,3
207,-3.016138,-0.76681274,4
208,-3.4508212,-1.6011553,5
209,-1.925955,-2.026839,6
210,-1.7929856,-0.007453194,0
211,-2.586591,-2.122304,1
212,-2.3080642,-2.221347,2
213,-3.3492908,-2.4474156,3
214,-2.5486436,-1.9300475,4
215,-3.2283115,-1.0731353,5
216,-2.360491,-1.4165843,6
217,-1.9378642,0.065760724,0
218,-2.4002674,-2.521105,1
219,-2.427533,-1.2247262,2
220,-2.9999816,-2.3096664,3
221,-2.8428504,-1.0327471,4
222,-2.8314047,-0.58617896,5
223,-1.7491682,-1.1562757,6
224,-2.2895544,0.10851757,0
225,-1.8901345,-2.3531055,1
226,-2.1552176,-0.9029967,2
227,-3.1236436,-2.0879207,3
228,-3.1925573,-1.2709416,4
229,-2.9796875,-0.58909,5
230,-3.0541918,-0.4451872,6
231,-1.7866385,0.1683475,0
232,-2.7677484,-2.1523128,1
233,-2.3320532,-1.4483318,2
234,-2.3960102,-2.7313817,3
235,-2.8344462,-1.1974014,4
236,-3.3073359,-1.2066019,5
237,-2.1314557,-0.93535906,6
238,-1.6816399,0.10804139,0
239,-2.7944686,-2.0982952,1
240,-2.7568164,-1.8206978,2
241,-3.3415198,-1.2009461,3
242,-2.1772404,-1.0811361,4
243,-3.8317218,-1.654671,5
244,-1.2467225,-2.1564944,6
245,-2.6102147,-0.05022318,0
246,-2.5104125,-2.446237,1
247,-2.287554,-2.2863271,2
248,-3.3999777,-1.8846289,3
249,-2.3003786,-1.9365134,4
250,-2.6917927,-0.71729183,5
251,-1.5096402,-2.1435683,6
252,-2.698505,-0.23242311,0
253,-2.7585566,-1.4322375,1
254,-1.6747353,-2.5974088,2
255,-2.9603481,-1.8600929,3
256,-2.4406376,-0.98805326,4
257,-3.2857878,-1.2424247,5
258,-2.4913077,-1.2694403,6
259,-1.7441669,0.5279964,0
260,-2.6335266,-1.9951029,1
261,-2.4189243,-1.729042,2
262,-2.6628304,-2.555415,3
263,-2.9649088,-2.216105,4
264,-3.30429,-1.2767947,5
265,-1.5269588,-1.5666217,6
266,-1.6360481,0.10436805,0
267,-3.24579,-1.1607206,1
268,-2.2236109,-1.1101623,2
269,-2.837101,-1.8218721,3
270,-2.3349743,-1.4381937,4
271,-2.5932033,-0.95925987,5
272,-2.3695831,-1.8042066,6
273,-2.0938177,0.36627218,0
274,-2.771752,-1.6976719,1
275,-1.1350121,-2.1859705,2
276,-3.2952404,-1.9720532,3
277,-3.3401191,-0.43660665,4
278,-3.2604322,-1.8352978,5
279,-1.8317513,-1.4639325,6
280,-2.3396983,-0.26714355,0
281,-2.809877,-1.4161228,1
282,-2.7415037,-1.8322613,2
283,-3.5747066,-1.5139244,3
284,-2.1257477,-2.009007,4
285,-3.4311898,-1.5327044,5
286,-1.892846,-0.87295246,6
287,-1.982081,0.15814185,0
288,-2.5883582,-1.5004791,1
289,-1.916089,-2.578261,2
290,-3.087,-1.8953781,3
291,-2.8655922,-0.6868607,4
292,-3.4299726,-0.9087249,5
293,-2.1553628,-0.9073782,6
294,-2.0438495,0.041771814,0
295,-2.1669536,-1.2204006,1
296,-2.1810646,-1.6014615,2
297,-3.1751852,-1.7662543,3
298,-2.613384,-1.3147261,4
299,-3.9383385,-1.3287861,5
300,-1.6826924,-1.5100666,6
301,-1.8342075,0.16829182,0
302,-2.5431294,-1.119776,1
303,-1.4952981,-3.083488,2
304,-3.1077447,-2.047088,3
305,-2.995666,-0.06118822,4
306,-3.3155165,-0.84801733,5
307,-1.8723433,-1.6860617,6
308,-2.1561315,-0.30676493,0
309,-2.8413937,-1.9732264,1
310,-1.3872669,-2.5496807,2
311,-2.6943362,-2.2233584,3
312,-2.2406602,-2.6165695,4
313,-3.6229367,-0.8961153,5
314,-2.577526,-1.2937348,6
315,-2.0405204,0.11646392,0
316,-2.7038581,-2.024087,1
317,-1.7805771,-1.7865014,2
318,-3.0830178,-2.0398781,3
319,-2.7975423,-1.4119363,4
320,-3.4308932,-1.5709101,5
321,-2.080968,-1.1192334,6
322,-1.7458714,0.0764,0
323,-2.34069,-1.8160164,1
324,-2.308845,-1.1894684,2
325,-3.1166344,-1.8821604,3
326,-1.8059428,-2.1943352,4
327,-3.0216563,-0.29796636,5
328,-2.3405545,-0.913865,6
329,-2.5762403,0.0410595,0
330,-2.5006166,-2.666429,1
331,-2.1621912,-1.7446558,2
332,-3.4388537,-1.38239,3
333,-2.5907693,-0.98690647,4
334,-3.1265218,-0.7016063,5
335,-1.8799506,-2.2654858,6
336,-1.9060972,0.1760176,0
337,-2.1428444,-1.156815,1
338,-1.919557,-2.3026607,2
339,-3.6727357,-1.8080982,3
340,-2.4622674,-1.9663109,4
341,-3.4147086,-1.3900893,5
342,-1.3516986,-1.7514381,6
343,-1.8895029,0.24480917,0
344,-2.1990242,-1.2228793,1
345,-2.1777856,-1.7637181,2
346,-3.040067,-1.6734303,3
347,-1.8561023,-2.9163995,4
348,-2.9713044,-1.1219691,5
