,locs0,locs1,subject
0,-1.4064732,-0.6750252,0
1,-1.5543047,-1.9468069,1
2,-1.5463692,-1.070466,2
3,-1.9106245,-1.0872834,3
4,-2.244255,-0.662788,4
5,-0.7026399,-0.07976997,5
6,-0.38221824,-1.9175415,6
7,-1.857877,0.8961706,0
8,-1.5806688,-0.065653324,1
9,-1.618541,-2.006524,2
10,-3.2876768,-0.9438834,3
11,-1.635669,-1.5601006,4
12,-2.270987,-1.7352438,5
13,-1.6630031,-1.2843887,6
14,-1.2494092,0.6032821,0
15,-1.4277368,-0.8958759,1
16,-1.8812045,-1.536464,2
17,-0.48762572,-1.037131,3
18,-1.5260637,-1.2488598,4
19,-4.574903,-0.6632509,5
20,-1.9533346,-0.31985992,6
21,-1.3808012,0.5161549,0
22,-1.1981549,-1.3344365,1
23,-2.394804,-1.9067366,2
24,0.18992925,-0.4333362,3
25,-1.7968725,-1.2583377,4
26,-0.07467306,-1.3565234,5
27,-0.45913506,-1.0903794,6
28,-1.897434,0.053210407,0
29,-1.721385,-0.797029,1
30,-1.2707541,-2.400837,2
31,0.36758924,-0.7106379,3
32,-1.8593178,-1.781028,4
33,-2.3675673,0.13332629,5
34,-1.9684272,-2.1847544,6
35,-1.4893298,1.4389769,0
36,-1.5626316,-1.1653693,1
37,-1.9722424,-1.5445886,2
38,-2.9710112,-1.3102065,3
39,-2.0389547,-1.7341497,4
40,-2.211456,-0.6947277,5
41,-1.9178109,-1.012483,6
42,-1.7293825,-0.24063978,0
43,-2.1945508,-1.191196,1
44,-1.7290121,-1.7792636,2
45,-1.225667,-1.7838603,3
46,-1.9410528,-0.998072,4
47,-1.1954112,-1.3172305,5
48,-1.6660895,-0.75413597,6
49,-2.021872,-0.15757552,0
50,-1.5457953,-1.0809934,1
51,-1.2954693,-2.4283237,2
52,-1.8299507,-1.5059539,3
53,-2.0432162,-1.1273966,4
54,-1.2977633,-1.1608076,5
55,-1.6268625,-0.18670988,6
56,-1.4996444,0.71551174,0
57,-2.4574454,0.15965414,1
58,-1.8439561,-2.1166914,2
59,-2.2862859,-1.4702468,3
60,-1.4435308,-0.47567284,4
61,-0.9284525,-0.92803454,5
62,-2.2809782,-0.6416729,6
63,-2.2230163,-0.3999956,0
64,-1.6269867,-1.067744,1
65,-0.9459562,-1.8294994,2
66,-1.8013414,-1.5135806,3
67,-1.4843135,-0.7270212,4
68,-1.3302289,-0.02644682,5
69,-1.8984033,-0.34285796,6
70,-1.2483989,0.43409675,0
71,-1.780332,-1.6274669,1
72,-2.8626559,-1.8541517,2
73,-0.72067463,0.0035203695,3
74,-1.4936723,-1.4762766,4
75,-2.8715663,-0.95323837,5
76,-1.243307,-1.9167746,6
77,-1.9260865,0.02478233,0
78,-2.6363168,-2.1775813,1
79,-1.0336313,-2.2046747,2
80,-4.1831636,-1.7058436,3
81,-1.0266883,-1.7946385,4
82,-3.2985032,-0.66204506,5
83,-2.207934,-1.4322852,6
84,-1.225064,1.8477175,0
85,-2.068866,-1.9834886,1
86,-2.0300877,-2.5780632,2
87,-1.8554237,-0.42561328,3
88,-1.0044614,-1.5544096,4
89,-3.9004202,-0.68123317,5
90,-1.417113,-0.7114798,6
91,-2.082476,-0.5201131,0
92,-1.566707,-1.8798621,1
93,-2.583597,-1.5672306,2
94,0.013545871,-1.2809197,3
95,-1.2090365,-2.55505,4
96,-3.0670197,-0.32596874,5
97,-2.3640525,-1.6744877,6
98,-1.5912555,-0.07317039,0
99,-1.6959448,-0.5370784,1
100,-1.6823688,-1.3403517,2
101,-0.7464442,-1.4145858,3
102,-1.6039683,-0.47392225,4
103,-1.3952446,-0.8360841,5
104,-1.5899805,-0.83026934,6
105,-0.92070377,1.4829144,0
106,-1.9845932,-0.89817345,1
107,-1.7458616,-1.9090512,2
108,-1.8809117,-1.2391373,3
109,-0.97891897,-0.38113415,4
110,-0.8257661,-0.7983432,5
111,-2.9102342,-1.1305282,6
112,-2.0549388,0.3937007,0
113,-1.3322972,-0.9854259,1
114,-2.0155704,-1.4646595,2
115,-2.0218515,-0.9367795,3
116,-1.9888184,-1.9745609,4
117,-0.06418884,-1.5527304,5
118,-2.7233431,-0.819935,6
119,-1.6904892,0.92949057,0
120,-2.1877422,-1.1370761,1
121,-1.7290325,-1.6764425,2
122,-2.6706123,-1.476804,3
123,-1.5403537,-0.38204908,4
124,-2.7676475,-1.6677815,5
125,-1.9376193,-0.95543724,6
126,-2.1755326,0.05838108,0
127,-1.6137853,-1.2544849,1
128,-1.9685669,-1.2027099,2
129,-3.2566428,-1.4498456,3
130,-2.1275103,-1.8145376,4
131,-2.1470716,-0.6603352,5
132,-1.3226165,-1.4057908,6
133,-1.1880133,0.6429926,0
134,-1.5563575,-0.76437736,1
135,-1.5486964,-1.6394526,2
136,-2.7784271,-1.4797579,3
137,-1.7433542,-1.4687365,4
138,-2.0277724,-1.1475244,5
139,-2.0390375,-1.2871732,6
140,-1.9821112,0.042338163,0
141,-2.146449,-1.3674834,1
142,-1.3195642,-1.5306919,2
143,-1.339027,-1.2690065,3
144,-1.389856,-1.5973592,4
145,-0.876412,-1.5343658,5
146,-1.2786982,-1.7461879,6
147,-1.0030509,-0.27420416,0
148,-1.6828755,-0.63168585,1
149,-2.053819,-1.8931949,2
150,-1.5520247,-0.8723396,3
151,-1.522227,-1.7612865,4
152,-0.64336294,-1.1761036,5
153,-1.141099,-0.036090374,6
154,-0.74696517,1.454321,0
155,-1.3202646,-1.1251686,1
156,-2.3693886,-1.3216558,2
157,-1.80269,-1.1242318,3
158,-1.9417485,-1.0690908,4
159,-3.7740426,-0.7560722,5
160,-1.9149082,-0.76645875,6
161,-2.3602233,0.33055678,0
162,-1.7350353,-1.1650165,1
163,-2.072069,-0.7678623,2
164,-0.7791878,-0.9893257,3
165,-2.3753333,-0.9736884,4
166,-1.7776592,-1.5195715,5
167,-1.634302,-1.4520079,6
168,-1.4275975,0.07602963,0
169,-1.4954592,-0.6402687,1
170,-2.5430954,-1.6889955,2
171,-2.815701,-1.1050835,3
172,-2.0184057,-2.1991062,4
173,-0.26496816,-0.7929447,5
174,-1.5092201,-2.005234,6
175,-1.6341336,0.49801022,0
176,-2.1225646,-1.3125936,1
177,-2.1595795,-1.7347436,2
178,-1.6184285,-0.24479693,3
179,-1.0487568,-2.37914,4
180,-0.6228724,-1.2314943,5
181,-0.46844906,-2.3810835,6
182,-1.1535424,0.6748487,0
183,-1.5035346,-1.1963946,1
184,-1.6628318,-1.9172866,2
185,-3.3964295,-1.7992531,3
186,-1.2343498,-1.4912268,4
187,-0.7142283,-0.9290033,5
188,-1.3175873,-0.5795981,6
189,-1.4846541,-0.34720883,0
190,-0.9773055,-1.8566221,1
191,-0.21112704,-1.8585684,2
192,-3.0156941,-1.3954719,3
193,-1.2649882,-2.2197309,4
194,-2.5558047,-1.1603956,5
195,-1.4460956,-1.2252134,6
196,-1.8562937,0.5117952,0
197,-1.442962,-0.5524837,1
198,-1.2101276,-1.8134801,2
199,-2.500932,-1.6102613,3
200,-1.3898722,-1.814929,4
201,-1.808445,-0.4219194,5
202,-0.84497476,-2.3382297,6
203,-1.9230798,0.7064587,0
204,-1.818356,-1.3931541,1
205,-1.6971103,-1.7900386,2
206,-3.0223632,-1.0162265,3
207,-0.81642574,-1.7156705,4
208,-1.351858,-0.69835824,5
209,-1.7184173,-0.52510375,6
210,-1.4893738,0.77715224,0
211,-2.0893047,-0.76624507,1
212,-1.3808126,-1.3008697,2
213,-1.7376996,-0.66810435,3
214,-2.937606,-2.3281124,4
215,-2.8149328,-1.0161548,5
216,-2.432532,-1.8380424,6
217,-1.2170804,0.55424124,0
218,-2.0834012,-0.6142861,1
219,-2.1189175,-1.1562352,2
220,-0.4648124,-0.2881559,3
221,-2.2289665,-1.361458,4
222,0.39053,-1.1075454,5
223,-2.4708319,-0.8792544,6
224,-1.1650271,1.0096864,0
225,-1.6655452,-1.6072605,1
226,-1.9722311,-1.8274542,2
227,-3.2789164,-1.6366774,3
228,-1.9553989,-1.0573894,4
229,-1.985199,-0.8385345,5
230,-0.49710405,-0.5614005,6
231,-1.2108452,0.15327054,0
232,-2.16676,-0.030882835,1
233,-1.4851303,-2.3257022,2
234,-2.757891,-0.8564104,3
235,-1.2548289,-2.0810473,4
236,-1.176238,-1.2622582,5
237,-1.3119123,-1.2381675,6
238,-0.9505075,0.95554316,0
239,-1.6119387,-0.8131969,1
240,-2.0209644,-1.4548407,2
241,-1.4884993,-1.4580356,3
242,-1.8569733,-0.52740484,4
243,-0.09812963,-1.787046,5
244,-2.140412,-1.5729935,6
245,-2.314782,0.07849246,0
246,-1.6176022,-1.8708827,1
247,-1.2465237,-1.4682046,2
248,-4.87665,-1.2233924,3
249,-0.48926687,-2.6258717,4
250,-2.1483457,-0.67468035,5
251,-0.8917496,-1.5273612,6
252,-1.4775884,0.7664291,0
253,-1.2189939,-0.9076182,1
254,-1.6408662,-1.9517831,2
255,-0.14707017,-1.007499,3
256,-1.7406847,-2.5998924,4
257,0.38417983,-1.6403192,5
258,-0.49430937,-1.5120585,6
259,-1.6545832,-0.42349848,0
260,-1.9928255,-0.9896708,1
261,-1.5614138,-2.3649955,2
262,0.26563287,-1.3595517,3
263,-1.8038262,-0.1593405,4
264,-0.722891,-0.9336043,5
265,-1.9302537,-0.29937476,6
266,-1.268405,0.10064949,0
267,-1.5662011,-0.6436644,1
268,-1.5918016,-1.9705169,2
269,-2.18155,-1.4882712,3
270,-1.5175775,-1.6733432,4
271,0.1905061,-1.4630833,5
272,-1.164988,-2.3468423,6
273,-1.7722993,1.0322484,0
274,-1.2312676,-1.1046889,1
275,-0.9787675,-2.5308223,2
276,-0.6153159,-1.7139316,3
277,-0.9770036,-2.3750257,4
278,-0.7250156,-1.1959928,5
279,-1.8197069,-1.6579245,6
280,-1.9901569,-0.16269991,0
281,-1.2858276,-1.3634074,1
282,-2.2079282,-1.9425805,2
283,-2.4490256,-0.8982153,3
284,-1.4428673,-1.8245518,4
285,-1.6556869,-0.54757476,5
286,-1.7176944,-0.7584349,6
287,-2.011484,-0.20970878,0
288,-1.1086943,-1.2067443,1
289,-2.4614222,-1.2008119,2
290,-2.9071622,-1.1817632,3
291,-2.2278357,-1.1777756,4
292,-2.1941104,-0.6218064,5
293,-1.6515111,-1.5907272,6
294,-1.7214938,-0.25937763,0
295,-1.9731752,-1.0904495,1
296,-2.818632,-1.4460801,2
297,-0.46122134,-1.5784335,3
298,-1.2807207,-1.7863495,4
299,1.0016433,-1.4916477,5
300,-3.0959823,-0.33815867,6
301,-1.824478,0.32742,0
302,-1.4303539,-1.457891,1
303,-2.2798758,-1.1741273,2
304,-2.5332704,-1.264634,3
305,-0.49800515,-1.767761,4
306,-3.7307053,-0.7662058,5
307,-1.7982292,-0.64487255,6
308,-1.3147733,0.3749598,0
309,-1.4562111,-0.38125277,1
310,-1.8036602,-1.7814748,2
311,-2.0673323,-1.2841065,3
312,-2.5329342,-1.852592,4
313,-0.030881166,-1.2407501,5
314,-1.2844442,-0.9443629,6
315,-0.9608158,1.3838452,0
316,-2.0152948,-2.0796514,1
317,-1.3771433,-1.6442615,2
318,-2.3557825,-0.7982091,3
319,-1.7143384,-0.77711713,4
320,-1.2323095,-0.40366256,5
321,-1.2484887,-0.9208393,6
322,-1.8387436,0.29373324,0
323,-1.8247975,-1.2705934,1
324,-1.0211303,-1.851502,2
325,-2.6409678,-1.6652174,3
326,-2.219284,-2.0914152,4
327,-1.051513,-1.0700096,5
328,-1.4080155,-1.5808995,6
329,-1.1969329,0.40064228,0
330,-1.2361821,-0.4444046,1
331,-2.6240122,-1.8910044,2
332,-1.4998919,-1.0277555,3
333,-1.4125552,-0.6403415,4
334,-1.1868873,-0.93098456,5
335,-2.352395,-1.5476168,6
336,-1.5603945,0.76537806,0
337,-1.7627735,0.07883191,1
338,-1.7162633,-1.8467,2
339,-0.71705914,-1.4518609,3
340,-1.7412142,-2.16975,4
341,-2.3215747,-0.891966,5
342,-1.8825908,-1.8210807,6
343,-1.9939601,0.30106837,0
344,-1.677464,-1.0873222,1
345,-1.0231265,-1.8905287,2
346,-1.1654121,-0.9080692,3
347,-1.9881921,-0.85089946,4
348,-0.40357268,-1.4720379,5
349,-1.3667117,-0.51994115,6
350,-1.8806494,0.35524014,0
351,-2.3581486,-1.5659666,1
352,-1.5605004,-1.6121163,2
353,-0.011523724,-1.2059029,3
354,-1.4907068,-1.8138177,4
355,-0.9550431,-0.5803334,5
356,-1.3599342,-0.94979846,6
357,-1.6089972,1.1943301,0
358,-1.2911768,-1.2806675,1
359,-2.3410351,-1.7251976,2
360,-2.0758264,-1.1658877,3
361,-2.1074886,-0.8580733,4
362,-1.2200931,-1.0502495,5
363,-0.6338874,-0.7703239,6
364,-1.1110419,0.7402768,0
365,-2.1132727,-1.5570992,1
366,-2.169643,-1.816423,2
367,-0.74111557,-1.500969,3
368,-1.4039632,-2.4530778,4
369,0.095164895,-0.4981246,5
370,-2.237897,-0.64340585,6
371,-1.9179502,0.5659207,0
372,-1.1837648,-0.256159,1
373,-1.4759982,-1.324225,2
374,-2.4890413,-1.4821861,3
375,-1.4419587,-2.526181,4
376,-2.0991168,-0.63372433,5
377,-1.1773322,-0.6075212,6
378,-1.6348568,0.74017483,0
379,-2.0371413,-0.7682729,1
380,-2.4126568,-1.5185101,2
381,-3.1650486,-1.5159639,3
382,-1.5835412,-0.95973283,4
383,-3.1624699,-0.74548453,5
384,-2.2896717,-0.9216009,6
385,-1.7349986,0.34716383,0
386,-1.5217612,-0.67096937,1
387,-1.9165895,-2.037806,2
388,-3.2470503,-1.6879232,3
389,-2.3214324,0.47660804,4
390,0.36318564,-1.6848269,5
391,-3.3214808,-1.115576,6
392,-1.8179005,0.15014844,0
393,-1.5671285,-0.50807196,1
394,-2.1368496,-0.89960074,2
395,0.79634976,-1.3302046,3
396,-2.1033423,-1.565651,4
397,-1.8225517,-0.81519,5
398,-1.8548217,-1.4018489,6
399,-1.7944686,0.34417373,0
400,-2.132498,-1.3645947,1
401,-2.8259282,-1.2258756,2
402,-1.4379978,-0.77120227,3
403,-2.3700118,0.10014391,4
404,-1.8464236,-0.21834552,5
405,-2.346352,-0.99825925,6
406,-1.8227655,0.23260452,0
407,-1.5638157,-0.4684984,1
408,-1.9711274,-1.1588204,2
409,-1.7097821,-0.822881,3
410,-1.9807844,-1.2844801,4
411,-1.6442269,-1.1651472,5
412,-2.4045203,-0.2089299,6
413,-1.4154605,-0.69403327,0
414,-1.5142528,-1.4414592,1
415,-1.7916359,-1.8542519,2
416,-2.195377,-0.06812453,3
417,-1.5428023,-2.3343928,4
418,-1.1177872,-0.6040986,5
419,-2.1546912,0.23058522,6
420,-0.83442867,0.16871884,0
421,-1.342529,-1.2620747,1
422,-1.0060254,-2.2188866,2
423,1.3402479,-1.020674,3
424,-2.3346272,-1.0741497,4
425,-2.1557598,-1.0205969,5
426,-0.43095374,-1.5832442,6
427,-1.5257142,1.1276625,0
428,-1.5291407,-0.4758408,1
429,-0.12256074,-2.1738105,2
430,-0.32939732,-1.0252241,3
431,-1.9104269,-1.290668,4
432,0.39720345,-1.2664036,5
433,-1.0035288,-1.3505299,6
434,-1.652127,0.38320342,0
435,-1.465157,-0.1561135,1
436,-1.0485272,-1.699491,2
437,-0.34140837,-1.7868662,3
438,-2.049016,0.39970744,4
439,-2.5365682,-1.1291047,5
440,-0.17248785,-1.5599606,6
441,-1.9267309,0.17667751,0
442,-1.6338773,-0.9025425,1
443,-1.1262782,-2.5705223,2
444,-1.5295339,-1.4532939,3
445,-1.0379895,-2.2949212,4
446,-2.5464664,-0.5201876,5
447,-2.347616,-1.5864255,6
448,-1.7029258,0.076592654,0
449,-1.8949575,-1.8819854,1
450,-1.7516886,-0.89360595,2
451,-2.8103518,-0.8139578,3
452,-2.1797173,-1.8695546,4
453,-1.3376448,-1.6619041,5
454,-2.2199187,-1.3466899,6
455,-1.81433,0.6502311,0
456,-2.2346017,-1.754348,1
457,-1.2683232,-1.7799312,2
458,-2.7041929,-1.4567068,3
459,-1.6090264,-2.0764632,4
460,-1.0769472,-0.9344092,5
461,-2.0672836,-1.4706372,6
462,-1.2364905,0.24889733,0
463,-2.1589262,-0.9748105,1
464,-2.2718508,-1.1257267,2
465,-1.9247324,-0.78873205,3
466,-2.2544892,-1.7042933,4
467,-1.3516885,-1.4975452,5
468,-0.6857448,-1.7443285,6
469,-1.1377809,0.12459442,0
470,-1.5970632,-1.6933721,1
471,-1.8868465,-1.5586567,2
472,-2.2190335,-1.4898574,3
473,-1.4699783,-1.8932012,4
474,-2.2080598,-0.6496525,5
475,-1.9584548,-1.6928161,6
476,-1.0649148,0.19253972,0
477,-1.5037029,-1.3317947,1
478,-3.651204,-0.66825324,2
479,-2.0244327,-0.9390365,3
480,-1.9519736,-1.6267892,4
481,-1.0053822,-0.62016374,5
482,-1.3463687,-1.0521574,6
483,-1.262975,0.50872433,0
484,-2.3534505,-0.37470627,1
485,-1.4625449,-2.2707255,2
486,-1.2283903,-1.4273651,3
487,-2.4549668,-0.55932343,4
488,-1.8374352,-0.59770226,5
489,-1.7004498,-0.52309597,6
490,-1.8080513,-0.0014067888,0
491,-1.8830417,0.1297245,1
492,-1.9200771,-1.1934111,2
493,-1.3957955,-1.2583814,3
494,-1.9593256,-1.5692147,4
495,-0.6270595,-1.0059701,5
496,-0.3458569,-1.1521795,6
497,-1.4557098,0.7583201,0
498,-2.1733322,-2.1132295,1
499,-2.1027236,-1.2769611,2
500,-1.6329906,0.06518996,3
501,-1.9890711,-0.9661284,4
502,-1.7581971,-0.766202,5
503,-0.8504126,-2.10671,6
504,-1.3530939,0.044642657,0
505,-1.6699655,-1.6453428,1
506,-2.3144062,-2.0013213,2
507,-2.0504646,-0.9029666,3
508,-1.8764843,-1.701925,4
509,-1.6792859,-1.5583038,5
510,-2.0342832,-1.9194705,6
511,-1.7732656,-0.050762683,0
512,-1.5105584,-0.029530048,1
513,-2.135756,-1.3051232,2
514,-1.6135566,-1.4979751,3
515,-1.6450524,-2.0089588,4
516,-1.8115708,-0.47941846,5
517,-2.5884087,-1.1568962,6
518,-0.93791014,0.94847834,0
519,-1.6729782,-1.1276228,1
520,-2.3240006,-1.6714044,2
521,-1.5772347,-2.0080137,3
522,-1.9916718,-1.1943402,4
523,-1.9132946,-0.62238336,5
524,-1.1083503,-1.9009113,6
525,-2.0809548,0.50857663,0
526,-1.6023656,-1.2051202,1
527,-1.2816079,-2.1039295,2
528,-1.9268378,-1.1749687,3
529,-1.9281123,-1.4076023,4
530,0.63292277,-1.1636529,5
531,-1.1516967,-1.6418003,6
532,-1.9027681,0.584988,0
533,-2.1853993,-0.2956155,1
534,-1.2578622,-1.256072,2
535,-2.4849815,-1.2025226,3
536,-1.1262302,-1.346603,4
537,-1.6755542,-1.6302519,5
538,-1.3006545,-0.73194104,6
539,-1.4197904,0.032234192,0
540,-1.7872919,-1.4634176,1
541,-2.1128788,-1.1671939,2
542,-2.7510333,-1.4513092,3
543,-1.9597042,-1.5567194,4
544,-0.51753163,-0.6235742,5
545,-0.20371568,-0.497656,6
546,-1.7180924,-0.19158909,0
547,-1.4279586,-0.9271729,1
548,-2.3889878,-1.1480494,2
549,-1.8101847,-1.1566184,3
550,-2.3510246,-1.4237206,4
551,1.0406283,-1.5884839,5
552,-2.1982276,-1.1869602,6
553,-1.8296361,0.73396426,0
554,-2.4291306,-1.6573102,1
555,-1.6075462,-2.1207216,2
556,-1.3922988,-1.370455,3
557,-1.58837,-1.0012,4
558,-1.8385333,-0.32187825,5
559,-2.0140424,-0.68187684,6
560,-1.5062144,0.35137203,0
561,-1.415484,-1.6815292,1
562,-2.7398572,-1.1024082,2
563,-0.6566708,-0.5505516,3
564,-1.1969802,-1.4858737,4
565,0.643576,-1.2411131,5
566,-1.3806305,-2.1938102,6
567,-2.0185604,0.33739528,0
568,-2.2134333,-0.56286705,1
569,-2.0741885,-1.4107201,2
570,-1.440658,-1.685729,3
571,-2.4353232,-1.2181869,4
572,-2.4706187,-1.0509868,5
573,-1.6734656,-0.97754765,6
574,-1.4761543,0.56940365,0
575,-0.9317561,-1.1984273,1
576,-3.433598,-1.4364896,2
577,-1.0616233,-0.65485513,3
578,-1.5263267,-1.8567154,4
579,-1.5523391,-1.2294242,5
580,-2.0106895,-0.4202528,6
581,-1.8647443,-0.12349513,0
582,-1.6193757,-0.9024321,1
583,-2.4587831,-1.108877,2
584,-0.31810725,-1.5483812,3
585,-1.5124345,-0.8379844,4
586,-2.0330439,-0.36276937,5
587,-2.0598063,-0.4405883,6
588,-1.5149449,0.5221603,0
589,-1.6452867,-0.44214672,1
590,-1.2217274,-2.4625123,2
591,-3.102803,-0.7246111,3
592,-2.0566547,-0.8044192,4
593,-2.4445355,-1.2394803,5
594,-1.1262659,-0.51416576,6
595,-0.86679953,-0.0006528795,0
596,-1.5436606,-0.8540933,1
597,-2.7235267,-1.1387792,2
598,-1.4215232,-1.5747808,3
599,-2.0290248,-1.2857196,4
600,-1.2356602,-0.6425493,5
601,-1.2725278,-0.566526,6
602,-1.082345,0.9960009,0
603,-1.7505807,-0.4363832,1
604,-0.3811196,-1.7236819,2
605,-3.743442,-1.0981957,3
606,-1.3914981,-1.9260886,4
607,-1.7754364,-1.4749234,5
608,-1.0369922,-1.727355,6
609,-1.551987,0.6741606,0
610,-1.1465039,-1.021056,1
611,-2.2526183,-0.39242232,2
612,-2.8681579,-0.77977836,3
613,-2.208879,-1.4688065,4
614,-0.9003253,-0.93985313,5
615,-2.139265,-1.0865794,6
616,-1.3696136,0.46121818,0
617,-1.7317945,-1.7036369,1
618,-2.523275,-1.456042,2
619,-1.7933904,-1.4424167,3
620,-1.2310253,-1.4811494,4
621,-2.4173012,-0.33160675,5
622,-2.1120749,-0.8506055,6
623,-1.7966071,-0.13411418,0
624,-1.4846956,-0.6444439,1
625,-0.93623775,-2.1631906,2
626,-0.8985187,-1.57711,3
627,-0.26800263,-1.788549,4
628,-1.15987,-1.7368221,5
629,-1.4027725,-1.5766492,6
630,-1.6126063,0.060954005,0
631,-1.6088122,-1.0463088,1
632,-2.8002806,-0.834553,2
633,-1.2109642,-1.2909892,3
634,-2.8810997,-1.535106,4
635,-2.3055308,-1.2301089,5
636,-0.22690487,-2.3745556,6
637,-0.9393689,0.41460842,0
638,-1.6798575,-1.9853363,1
639,-1.0535827,-1.8428274,2
640,-1.7597842,-1.3140175,3
641,-1.7998697,-1.033237,4
642,-0.7337337,-1.1318159,5
643,-1.9725502,-2.155961,6
644,-1.6712075,1.3379706,0
645,-1.1086588,-0.766591,1
646,-1.2653201,-1.2229213,2
647,-0.08864999,-1.2886852,3
648,-2.086844,-1.3581934,4
649,-1.9218287,-1.2716706,5
650,-2.1767304,-0.50162566,6
651,-1.6929628,-0.031912148,0
652,-2.3075695,-1.0884295,1
653,-1.7795509,-1.4762521,2
654,-0.83745444,-0.38421333,3
655,-1.4474573,-1.7174233,4
656,0.43086302,-1.0489438,5
657,-0.39800465,-0.61593306,6
658,-1.1000671,0.6852535,0
659,-1.407267,-0.7335448,1
660,-1.8960177,-1.7351991,2
661,-2.8037624,-1.6247197,3
662,-1.5244136,-1.1468035,4
663,-0.44746947,-0.79207605,5
664,-0.063815475,-1.2694762,6
665,-1.4452093,-0.041159183,0
666,-1.1852727,-1.4450847,1
667,-0.73270535,-1.766373,2
668,-0.49305105,-0.31981206,3
669,-1.597174,-2.080868,4
670,-2.5861778,-0.76062596,5
671,-1.8348095,-1.9265277,6
672,-1.586418,-0.0981361,0
673,-1.9114937,-1.5305575,1
674,-1.7661887,-1.5476222,2
675,-2.6431148,-1.1519318,3
676,-1.6564821,-0.9119415,4
677,-2.3697095,-0.2601654,5
678,-1.5601962,-0.91762936,6
679,-1.22482,0.7460854,0
680,-1.499061,-1.6034774,1
681,-0.8591016,-2.2509384,2
682,0.085561514,-1.9232205,3
683,-1.9583359,-1.1875249,4
684,-1.5074503,-0.97234076,5
685,-1.7194695,-0.7805085,6
686,-1.8645967,-0.41304687,0
687,-1.8994291,-1.9779323,1
688,-2.173317,-1.5923536,2
689,-1.558266,-1.4305832,3
690,-1.6594145,-0.7426918,4
691,-3.9467654,-0.7857245,5
692,-2.325263,-1.0804471,6
693,-1.716526,0.21348484,0
694,-2.1134303,-1.0174645,1
695,-1.3776543,-1.9510462,2
696,-0.5135881,-1.0439651,3
697,-1.5785781,-0.73215866,4
698,-0.57312155,-0.73627174,5
699,-1.0370737,-1.3173804,6
700,-1.2787596,0.9712529,0
701,-1.5814834,-0.43632096,1
702,-1.6491613,-2.2927804,2
703,-2.4630766,-0.8899957,3
704,-2.1284337,-2.0515394,4
705,-1.53157,-0.83680475,5
706,-1.39945,-2.510725,6
707,-1.9841312,-0.023057312,0
708,-1.9292272,-1.4984516,1
709,-1.1516793,-1.1556624,2
710,-1.4067363,-1.4421273,3
711,-2.8395705,-1.7353016,4
712,-0.24863851,-1.0416245,5
713,-1.3141904,-1.5167997,6
714,-1.7244427,-1.2580822,0
715,-1.2758182,-0.39078122,1
716,-0.980379,-1.9026636,2
717,0.15091026,-1.1946354,3
718,-1.8481382,-1.2689843,4
719,-1.770764,-1.0202495,5
720,-0.65008545,-1.5491345,6
721,-1.0649545,0.5354605,0
722,-1.6034006,-0.58977425,1
723,-1.1992669,-1.2614784,2
724,-3.4004931,-1.1350058,3
725,-1.3940058,-1.1101365,4
726,-0.9101922,-1.0277783,5
727,-1.0104438,-1.8854989,6
728,-1.7380548,0.4498225,0
729,-2.1697817,-1.4349308,1
730,-1.3491067,-2.6213694,2
731,-3.4513474,-1.6078664,3
732,-1.9300187,-1.1708591,4
733,-1.0851172,-1.1499317,5
734,-0.96260726,-1.9203099,6
735,-1.12628,0.99864805,0
736,-1.9198217,-1.3316741,1
737,-1.4536592,-1.9025595,2
