,dec temp,habitual tendency,subject
0,1.0990734,5.571132,0
1,0.94999665,1.126801,1
2,1.5736915,1.0761049,2
3,0.21339306,2.5474918,3
4,1.2519653,2.038889,4
5,0.31773362,2.24869,5
6,1.8578548,1.2388004,6
7,1.3716795,4.663269,0
8,0.83794296,2.4504683,1
9,1.7170371,1.5322907,2
10,0.34697786,2.1511211,3
11,1.5092324,0.4827835,4
12,0.64146453,1.6169709,5
13,3.1333468,0.7064072,6
14,1.3922837,4.424674,0
15,0.805046,2.813605,1
16,1.0720729,2.0629053,2
17,0.35686794,1.2066711,3
18,0.9208132,1.0987444,4
19,0.46816424,3.1969156,5
20,1.7959912,1.0161356,6
21,1.5538013,4.435276,0
22,0.78386176,2.44935,1
23,0.83674973,2.532983,2
24,0.44146344,2.104243,3
25,0.8503643,2.0166204,4
26,0.34968698,3.1356816,5
27,2.4567556,0.328274,6
28,1.1631782,5.1141787,0
29,0.6914545,1.4723955,1
30,3.3117294,0.7066361,2
31,0.6191323,1.0528095,3
32,0.7644377,0.88449305,4
33,0.66403115,2.9715993,5
34,2.6003342,1.3534184,6
35,1.1305327,5.4836206,0
36,1.2945272,1.848384,1
37,0.97580737,2.2472022,2
38,0.3095838,1.736616,3
39,0.4908441,1.3770876,4
40,0.592626,2.7163734,5
41,1.730927,1.4967428,6
42,1.5608567,5.378025,0
43,0.7256675,1.7778044,1
44,2.2950516,0.6856822,2
45,0.37889117,1.3374231,3
46,0.758662,1.6422539,4
47,0.6036322,1.8856223,5
48,0.8589051,4.0684323,6
49,1.2172953,4.3298326,0
50,0.8176186,1.5955336,1
51,2.0592296,1.0450312,2
52,0.50929964,0.93889284,3
53,1.7582237,0.77087885,4
54,0.2548147,1.6584271,5
55,1.8326404,0.4133029,6
56,1.516437,4.929571,0
57,0.73177135,3.7579098,1
58,1.8713036,0.58748233,2
59,0.334436,1.5726959,3
60,1.5121281,2.7710555,4
61,0.7107502,3.1954277,5
62,3.1726089,1.1477411,6
63,1.3738029,4.6414237,0
64,1.3903544,1.4768889,1
65,1.7913896,1.3047335,2
66,0.3475632,1.9888908,3
67,1.240451,1.5659465,4
68,0.39880154,1.9095216,5
69,1.498835,1.7001617,6
70,1.19523,4.4704127,0
71,0.9605003,1.7816045,1
72,0.37313884,3.1488981,2
73,0.41472763,1.8711458,3
74,0.73491263,2.5213149,4
75,0.26474085,1.8698055,5
76,0.69502294,1.2478502,6
77,1.345784,3.8691978,0
78,1.089394,2.5547159,1
79,1.0908552,0.7083552,2
80,0.49864966,1.3994393,3
81,0.7252966,2.039162,4
82,0.6714931,3.9509344,5
83,2.7276015,0.59710157,6
84,2.1462688,5.5674334,0
85,1.0655576,3.4922447,1
86,1.7000562,0.7887591,2
87,0.36145556,1.0966976,3
88,1.1320724,0.9941148,4
89,0.27091023,4.218463,5
90,0.57310975,4.662324,6
91,1.3511837,5.329509,0
92,0.8143885,1.211168,1
93,1.1402596,0.9261128,2
94,0.9033321,0.7427034,3
95,1.6172154,1.1866403,4
96,0.7661391,2.684082,5
97,0.88680243,1.1000429,6
98,1.3420187,5.01301,0
99,1.2759292,1.9850864,1
100,1.5280027,1.4789546,2
101,0.37003154,1.7212358,3
102,0.76180035,2.436721,4
103,0.5349342,2.030725,5
104,2.277407,1.4771435,6
105,1.6165162,5.4355264,0
106,0.83696693,1.7498138,1
107,0.62420976,3.462624,2
108,0.5454215,0.85843086,3
109,0.47038493,3.2242637,4
110,0.42424056,2.6552663,5
111,0.59548956,3.4636571,6
112,1.2268693,4.8672304,0
113,1.0786233,1.5981562,1
114,1.0330282,1.4083685,2
115,0.31895486,1.5672045,3
116,0.67319524,1.1074322,4
117,0.6065138,2.6978996,5
118,1.4166625,0.5592569,6
119,0.8122717,4.6880803,0
120,1.636151,1.6185188,1
121,1.1838565,1.4539967,2
122,0.15967587,0.9884416,3
123,1.1557437,0.8279439,4
124,0.33107355,1.9663947,5
125,1.7881237,1.8647939,6
126,1.1661222,5.3785143,0
127,1.0615344,1.2953172,1
128,1.7147444,0.68406016,2
129,0.21136653,1.7968562,3
130,0.7346064,2.952104,4
131,0.3617059,2.0307586,5
132,1.3079934,1.9606094,6
133,0.6572039,3.5527573,0
134,0.70842296,1.7977588,1
135,1.2038188,1.3515494,2
136,0.49250004,1.0042462,3
137,0.9689106,2.1239793,4
138,0.49527255,2.4441488,5
139,0.70926285,5.424895,6
140,2.1268017,6.379896,0
141,0.6946489,2.81538,1
142,2.3511577,0.7260777,2
143,0.7582747,1.5723376,3
144,0.5124035,3.0500221,4
145,0.37434858,2.382264,5
146,1.9277592,1.210206,6
147,1.0723324,5.5227203,0
148,0.7354913,2.1885052,1
149,0.7037434,1.3086635,2
150,0.35327598,0.969986,3
151,0.6360072,2.8152652,4
152,0.6735971,2.8079197,5
153,0.7889333,1.4475029,6
154,1.2979811,5.4280066,0
155,1.0297894,2.5608013,1
156,1.6474308,1.1948092,2
157,0.1915379,1.6850624,3
158,0.820008,1.9250574,4
159,1.0297936,2.4785593,5
160,1.9134817,0.84023106,6
161,1.4110559,5.2317977,0
162,1.1390268,1.7428336,1
163,0.8023124,2.3289754,2
164,0.42500025,0.574693,3
165,0.70034933,2.7192485,4
