,locs0,locs1,subject
0,-2.8203032,-2.0198317,0
1,-0.8391608,0.60111094,1
2,-2.6725726,-0.60741186,2
3,0.7068458,-2.7757974,3
4,-2.1739936,-1.8178029,4
5,-2.210601,0.5673875,5
6,-2.0341272,0.14997864,6
7,-1.5527211,-0.463807,7
8,-2.4876792,-1.5081298,0
9,-2.1111042,-0.89559424,1
10,-2.341077,-1.1540167,2
11,-1.3982325,-2.0910158,3
12,-2.2881472,-1.1521134,4
13,-2.0711992,0.080088735,5
14,-1.26423,-2.286778,6
15,-2.4948974,-0.21819162,7
16,-2.7081974,-0.30322933,0
17,-2.4234784,0.2086412,1
18,-3.0191913,-1.0430883,2
19,-0.53036004,-1.7677408,3
20,-2.7824318,-0.783372,4
21,-2.7301688,-0.6318948,5
22,-1.3204029,-0.058913946,6
23,-0.84678006,-2.853538,7
24,-3.126113,-0.8560523,0
25,-1.906765,1.9861951,1
26,-2.644989,-0.8840533,2
27,-0.5230557,-2.0004203,3
28,-2.57106,-1.3471097,4
29,-1.9814061,0.40213603,5
30,-1.2399664,-1.9096327,6
31,-0.73492074,-2.1179419,7
32,-2.8074973,-2.185882,0
33,-1.3973925,-1.6621473,1
34,-2.9401286,-1.480963,2
35,-1.0889926,-1.2723951,3
36,-2.068963,-0.5394628,4
37,-2.2692363,0.15131979,5
38,-1.398215,-1.7098532,6
39,-2.1923847,-0.45221198,7
40,-2.942411,-1.4130217,0
41,-0.98186713,-0.77461827,1
42,-2.2431047,-1.9314401,2
43,-0.7797876,-2.700268,3
44,-1.7280781,-2.210617,4
45,-2.1001263,0.6363862,5
46,-1.5419211,-0.94439983,6
47,-0.7140713,-2.0536206,7
48,-3.0018334,-1.4619559,0
49,-1.2108538,-1.0630032,1
50,-2.004791,-1.2058594,2
51,-1.1115348,-1.4353068,3
52,-3.0589728,-0.45384717,4
53,-2.1994424,-0.27527615,5
54,-1.665004,-1.3802933,6
55,-1.9867243,-0.37518907,7
56,-2.70788,-1.2216362,0
57,-1.1766793,0.7434202,1
58,-2.3852103,-1.8185065,2
59,-0.93679225,-0.5778104,3
60,-2.6381528,-0.9777316,4
61,-1.3892434,0.84696114,5
62,-1.462022,-0.88715875,6
63,-0.9608632,-1.2235235,7
64,-2.6433818,-1.1588433,0
65,-1.7890898,2.0644653,1
66,-2.5128388,-1.4404444,2
67,0.1520955,-1.435275,3
68,-2.1162436,-1.6718391,4
69,-2.3007083,-0.7222122,5
70,-1.5102334,-0.35691917,6
71,-1.7618587,-2.1004157,7
72,-3.3526192,-0.9145862,0
73,-1.6483003,-0.765277,1
74,-2.5850916,-2.337486,2
75,-0.13539666,-2.432746,3
76,-2.426107,-1.7953411,4
77,-1.7297702,0.7361684,5
78,-1.5020463,-1.6803197,6
79,-0.79693305,-1.5795157,7
80,-2.6384788,-1.9495945,0
81,-1.4347651,-1.9467875,1
82,-2.6500008,-0.8987839,2
83,0.24611217,-1.622483,3
84,-2.6091948,-0.9816512,4
85,-1.5765191,0.4767056,5
86,-1.8595833,-1.3913124,6
87,-1.2265115,-1.6601771,7
88,-2.787054,-2.052255,0
89,-1.4996847,-1.107204,1
90,-2.1248434,-1.3015115,2
91,-2.2679162,-0.444533,3
92,-2.0528488,-1.5910764,4
93,-1.7536069,0.5861591,5
94,-1.8954298,-2.035917,6
95,-1.3408151,-1.5147451,7
96,-2.9500947,-1.3698833,0
97,-1.2483802,-0.11131777,1
98,-2.6762404,-0.12603796,2
99,-2.2443056,0.3159802,3
100,-3.2103486,-0.5233118,4
101,-2.2272868,-0.11861482,5
102,-1.933108,-0.7239198,6
103,-1.7886536,-0.77903265,7
104,-2.952035,-0.6156361,0
105,-0.7109833,1.5451366,1
106,-2.442483,-1.6353062,2
107,-1.3082881,-1.4703664,3
108,-2.4511943,-1.3368167,4
109,-1.617018,0.097873524,5
110,-1.3811694,-1.0203032,6
111,-2.0392315,-0.3921765,7
112,-2.5862029,-1.0681461,0
113,-1.5000151,0.9488344,1
114,-2.589555,-2.3717153,2
115,-1.2464824,-2.3005393,3
116,-2.9860556,-1.5469855,4
117,-1.9807025,0.85142946,5
118,-1.2957668,-0.75912786,6
119,-1.452379,-1.8291337,7
120,-2.8260427,-1.1487117,0
121,-1.6819689,3.3727367,1
122,-2.7851532,-0.91713786,2
123,-0.10083836,-2.386942,3
124,-2.4904146,-0.31626713,4
125,-1.6155579,-0.1537183,5
