,locs0,locs1,subject
0,-0.45586726,0.25382695,0
1,-0.18940255,-1.2300944,1
2,-1.019728,-1.0373471,2
3,-1.303018,-0.7898673,3
4,0.2950922,-0.76461685,4
5,0.35051072,0.07448745,5
6,-2.3241916,-0.369341,6
7,-1.0334096,0.2384755,0
8,0.05085525,0.49496788,1
9,-1.6962596,-0.353365,2
10,0.09352505,-0.5572609,3
11,0.5959898,0.73751193,4
12,-0.920311,0.08117175,5
13,-1.6313058,0.7735128,6
14,-0.17659757,0.5138925,0
15,-1.0972091,-0.27323893,1
16,0.086812526,0.34536767,2
17,-1.6023495,0.35127708,3
18,0.53589714,-1.5296254,4
19,0.7656462,-1.9436729,5
20,-0.31448415,0.21758652,6
21,0.06913057,0.606877,0
22,0.13029173,1.6992216,1
23,-0.7098329,-0.8460517,2
24,-1.2863405,-0.21199898,3
25,-0.20053855,-0.9461561,4
26,0.18360853,-0.35980302,5
27,-0.932452,0.6840581,6
28,0.27364686,-0.5323225,0
29,-0.74115664,-1.7053711,1
30,0.393725,-1.8095796,2
31,-1.3360109,0.2091457,3
32,0.17440692,-1.1388152,4
33,-0.9561966,-0.25519753,5
34,0.42385313,-0.35780466,6
35,-0.8919587,-0.40071854,0
36,1.1176695,-0.4341675,1
37,-0.3168187,-0.5788717,2
38,-0.8488834,-0.21908617,3
39,0.100942284,-0.5318114,4
40,-2.9449215,0.81784135,5
41,-1.0319881,-1.174581,6
42,-0.9214597,-0.59915614,0
43,-0.26091996,-0.7683208,1
44,-0.8938941,-1.407007,2
45,-1.2904911,0.030335099,3
46,-0.95928925,-0.6015353,4
47,1.7660284,-1.5324085,5
48,-1.556391,0.2384358,6
49,-0.6317266,0.16303438,0
50,-0.059750646,0.28821963,1
51,-0.85017514,-1.4116857,2
52,0.012271255,-1.307077,3
53,-2.5779486,0.18607754,4
54,-1.1997309,-0.25159287,5
55,0.19573477,-0.26065475,6
56,0.16986462,0.8098599,0
57,-0.15041465,-0.9029879,1
58,-1.1737206,0.23956198,2
59,-0.9765322,0.31306055,3
60,-0.109877944,-0.85939157,4
61,0.21551973,-0.06247011,5
62,-0.17173925,-0.7229631,6
63,-0.86274326,0.47336617,0
64,-1.2196194,0.44373715,1
65,-0.0060141683,-0.37102962,2
66,0.4319294,-0.3257754,3
67,-0.24850403,-1.7370784,4
68,2.1074364,-1.229677,5
69,-1.8768655,-0.8069531,6
70,0.40160504,-0.089001805,0
71,-1.2326006,0.304591,1
72,1.0938479,-1.9331646,2
73,0.46725166,0.010354251,3
74,-1.552596,-0.0890021,4
75,-1.0491302,-0.43875468,5
76,-0.81485236,0.5008785,6
77,-1.5851048,2.2956624,0
78,-1.2498547,0.4409693,1
79,-1.7498792,0.92609245,2
80,0.77524996,-1.1761436,3
81,-0.6058427,-0.54026717,4
82,-0.26355267,0.2727952,5
83,-1.1122072,-0.49600947,6
84,-1.6273332,0.14529961,0
85,0.47704825,0.20125544,1
86,-0.0491049,-0.4615388,2
87,-1.7019874,0.377569,3
88,0.7063062,-2.1526012,4
89,-1.2536498,0.18316412,5
90,1.335145,-0.73476315,6
91,-0.59292436,0.572032,0
92,-1.0150576,-0.9000235,1
93,-0.019981444,-1.7379146,2
94,0.12914127,-1.2938294,3
95,-0.45091432,-0.5184641,4
96,-0.7509628,-0.72257936,5
