,locs0,locs1,subject
0,-1.7917836,-0.21855408,0
1,-2.747683,-1.9147666,1
2,-0.8264706,-3.0061111,2
3,-3.6023521,-1.8199979,3
4,-2.4499948,-1.5850183,4
5,-3.5188277,-1.0320456,5
6,-2.103692,-1.4888071,6
7,-2.0869162,0.13233048,0
8,-2.213409,-1.275174,1
9,-2.0445142,-1.4453678,2
10,-3.3577516,-2.7503695,3
11,-2.5615737,-1.4960002,4
12,-3.8478906,-1.0174023,5
13,-1.9790854,-1.8993977,6
14,-2.2612197,0.098975636,0
15,-2.3775008,-2.0432656,1
16,-1.2260658,-2.1960952,2
17,-3.0908306,-2.1005094,3
18,-2.3696916,-1.6588857,4
19,-2.7440403,-1.7432313,5
20,-2.1143682,-0.9721913,6
21,-1.770335,0.24361321,0
22,-2.5303798,-0.7675347,1
23,-1.5061042,-2.0567434,2
24,-3.3237262,-1.0759294,3
25,-2.3840601,-0.9254699,4
26,-3.111595,-0.87934166,5
27,-1.9617904,-0.51197183,6
28,-2.1489584,0.06343017,0
29,-2.2085388,-2.3663013,1
30,-2.8786073,-1.6811696,2
31,-3.4092526,-1.6545138,3
32,-1.8805568,-2.0175493,4
33,-3.2950995,-0.7725508,5
34,-1.9417714,-1.7671385,6
35,-2.3250031,0.2597375,0
36,-2.340344,-1.1543474,1
37,-2.3359241,-1.7688874,2
38,-3.8622236,-0.9126339,3
39,-2.6579978,-1.5532343,4
40,-3.3247004,-1.321825,5
41,-1.2569399,-2.8160486,6
42,-2.2836773,0.031923547,0
43,-1.78508,-1.2699441,1
44,-2.4543986,-1.9669262,2
45,-2.599245,-1.3998711,3
46,-2.3260846,-1.9921536,4
47,-3.53353,-0.8365057,5
48,-3.251934,-0.9938518,6
49,-1.8650138,0.06650679,0
50,-1.7381161,-2.6734962,1
51,-1.9019085,-1.755394,2
52,-2.9087105,-2.5284355,3
53,-2.3450937,-2.301802,4
54,-3.358553,-0.5694498,5
55,-1.7324524,-2.0059993,6
56,-1.8202217,0.15403342,0
57,-2.4664488,-1.8695918,1
58,-1.8232021,-1.640734,2
59,-3.372432,-1.2234442,3
60,-1.7160714,-2.1112509,4
61,-2.695802,-1.5895867,5
62,-1.9467657,-1.636819,6
