,locs0,locs1,subject
0,-2.610835,-1.3278008,0
1,-1.2887771,-0.8792783,1
2,-2.7248702,-1.0253346,2
3,-1.4799771,-0.9856397,3
4,-2.1518302,-1.0719144,4
5,-2.1088192,0.053888757,5
6,-1.2417524,-2.0386264,6
7,-1.8829947,0.084215105,7
8,-2.7788281,-1.7362366,0
9,-0.81833905,0.83518153,1
10,-2.7528253,-0.543514,2
11,-0.9096611,-0.9593294,3
12,-2.3305352,-2.0246205,4
13,-2.0789318,-0.62064576,5
14,-2.0370946,-1.4040637,6
15,-2.0100474,-0.35498446,7
16,-2.101,-2.9371588,0
17,-1.5876619,0.53697616,1
18,-1.8163606,-1.5426192,2
19,-0.7719974,-2.4590697,3
20,-2.556876,-1.1867076,4
21,-2.027572,0.9116996,5
22,-1.6131693,-2.531399,6
23,-2.2924922,-1.1478536,7
24,-2.6594417,-1.9821916,0
25,-1.8531222,0.40937322,1
26,-2.903567,-1.255081,2
27,-0.9952891,-1.2221036,3
28,-2.316563,-1.590313,4
29,-2.4339418,0.39822775,5
30,-1.5973556,-2.5325947,6
31,-2.3343482,-0.60662204,7
32,-2.0666082,-3.1716661,0
33,-1.7957224,0.41766554,1
34,-2.3972414,-1.0128431,2
35,-2.204549,-0.97309256,3
36,-2.402419,-1.3910649,4
37,-2.1068335,-0.049932167,5
38,-1.3740752,-1.6848928,6
39,-1.7150515,-0.9014883,7
40,-2.823666,-0.37104833,0
41,-2.1547854,-0.24000803,1
42,-3.0056524,-0.60711026,2
43,-0.9996318,-1.83607,3
44,-2.7417214,-0.92306966,4
45,-2.2620802,0.12075727,5
46,-1.5604017,-1.2321788,6
47,-1.8957071,-0.4731313,7
48,-2.1710372,-2.1234996,0
49,-1.5625334,-0.7814466,1
50,-2.0058162,-1.5960393,2
51,-1.0917233,-2.3109288,3
52,-2.3294847,-1.695162,4
53,-2.2798727,-0.068037346,5
54,-1.9685013,-1.0716069,6
55,-0.81237644,-0.95424527,7
56,-2.8968146,-1.0225129,0
57,-1.955138,-0.0773029,1
58,-2.4698498,-0.5101519,2
59,-1.4340606,-0.10586488,3
60,-1.5343533,-2.5388818,4
61,-1.6266351,-0.06522718,5
62,-1.5390327,-0.6440752,6
63,-2.6814075,0.22669631,7
64,-3.058523,-1.481328,0
65,-1.9060866,-0.9328431,1
66,-2.2069747,-1.4621323,2
67,-1.0183849,-0.4166504,3
68,-2.1091924,-1.1925794,4
69,-3.573019,-0.055984214,5
70,-1.7506106,-1.6240929,6
71,-1.0760614,-1.9564013,7
72,-3.0421202,-0.18172598,0
73,-1.5554619,0.69795114,1
74,-3.057179,-0.43068647,2
75,-1.1172706,-1.7431544,3
76,-3.0059433,-0.5934193,4
77,-2.628071,-0.11749081,5
78,-1.8851345,-0.47884786,6
79,-2.3188534,-0.63991034,7
80,-2.7839699,-1.6730193,0
81,-1.4062281,0.17157382,1
82,-2.1087072,-0.7921999,2
83,-1.2673249,-1.7348285,3
84,-2.5120137,-1.9789882,4
85,-2.3805504,-0.4611023,5
86,-2.3468754,-0.15023863,6
87,-1.534068,-0.76380455,7
88,-2.5392826,-1.0780798,0
89,-1.7069833,-2.330173,1
90,-2.6080391,-1.79951,2
91,-0.70542383,-2.570584,3
92,-2.072435,-1.8783011,4
93,-2.5604746,0.7105866,5
94,-1.7807745,-1.0692931,6
95,-1.7587161,-1.3422693,7
96,-2.721383,-1.8602753,0
97,-1.6575428,-1.1054187,1
98,-2.5881283,-1.5192573,2
99,0.044389844,-2.1561487,3
100,-3.4892907,-0.8311931,4
101,-2.9206114,-0.22738583,5
102,-1.6326252,-0.8422018,6
103,-1.6063113,0.3094793,7
104,-3.127286,-0.84624326,0
105,-1.9254062,0.42985088,1
106,-2.9734344,-0.91247845,2
107,-0.517436,-1.3966663,3
108,-2.0915895,-1.1024985,4
109,-2.1379828,-0.2065755,5
110,-1.6069939,-1.6893362,6
111,-1.6178224,0.3801015,7
112,-2.9284751,-1.1854498,0
113,-2.1283875,-0.81059116,1
114,-2.6642258,0.02510333,2
115,-1.2027702,-1.9426014,3
116,-2.083736,-1.3237737,4
117,-2.3315637,0.8941881,5
118,-2.2261028,-0.66057634,6
119,-2.0400212,-1.1307721,7
120,-2.9902992,-2.1931288,0
121,-1.4670222,-0.31660855,1
122,-2.3113406,-1.2221574,2
123,-0.6580573,-1.5436647,3
124,-2.0560296,-2.5062141,4
125,-1.644984,-0.3112706,5
126,-1.4745328,-0.9198094,6
127,-0.9721825,-0.23624223,7
128,-2.5218003,-0.94379824,0
129,-2.1433759,-0.6649909,1
130,-2.3908572,-1.5506928,2
131,-1.6424272,-0.9802698,3
132,-3.5624933,-0.27853072,4
133,-2.7136755,-0.055619836,5
134,-1.3995881,-2.2176704,6
135,-2.768898,0.056095183,7
136,-2.6016023,-0.04186678,0
137,-1.4663732,-0.6243924,1
138,-2.0865862,-1.1213384,2
139,-0.16706574,-1.5393441,3
140,-2.5599444,-0.84126365,4
141,-3.237971,-0.6081088,5
142,-1.3129488,-1.0035366,6
143,-1.6597978,-0.6721646,7
144,-2.5090754,-2.3503718,0
145,-1.2444248,-0.72800696,1
146,-2.6936848,-1.1138391,2
147,-0.6099541,-1.8713667,3
148,-1.687305,-1.3628097,4
149,-2.0390422,0.13238746,5
150,-1.5210224,-1.1945908,6
151,-1.3130639,-0.90429944,7
152,-2.7660198,-2.4829173,0
153,-1.6623807,-0.8501686,1
154,-2.0753813,-1.8525627,2
155,-0.4927029,-1.919349,3
156,-2.0964725,-1.4805483,4
157,-2.155787,0.33989078,5
158,-1.2427442,-0.88432854,6
159,-1.589036,-1.7926722,7
160,-2.5928295,-2.253371,0
161,-1.5186749,0.07092631,1
162,-2.6166742,-1.2433395,2
163,-0.48302385,-1.0689065,3
164,-2.3817544,-0.5220749,4
165,-2.305474,-0.046802223,5
166,-1.9254813,-0.5484928,6
167,-0.9951333,-0.51732695,7
168,-2.290695,-2.0366244,0
169,-1.9371319,-0.8374404,1
170,-1.3462392,-2.4780002,2
171,-1.5013773,-1.3222464,3
172,-4.087737,0.16686535,4
173,-2.3562045,0.16709578,5
174,-1.4868652,-1.3157371,6
175,-1.1165358,-1.0892029,7
176,-2.465859,-1.5835047,0
177,-1.7027102,-0.6183665,1
178,-2.416394,-0.8402356,2
179,-0.5258134,-1.8232934,3
180,-2.240056,-1.073064,4
181,-1.7983083,0.34296829,5
182,-1.707048,-1.7429723,6
183,-1.7635491,-1.6497476,7
184,-2.8043442,-2.0018792,0
185,-2.0176678,-0.9753673,1
186,-2.5161018,-1.7243178,2
187,-0.802156,-1.7611861,3
188,-1.928299,-2.1200604,4
189,-2.8835618,-0.12275417,5
190,-1.8469052,-2.0552053,6
191,-1.4630173,-0.9216332,7
192,-2.4507778,-1.6935798,0
193,-1.461064,-2.3145485,1
194,-2.3947823,-1.9382542,2
195,-0.59826887,-2.0453272,3
196,-1.3622695,-2.3557878,4
197,-1.6928115,0.12671566,5
198,-2.146811,-1.5266417,6
199,-1.2575798,0.16279882,7
200,-2.7566676,-1.5695187,0
201,-1.5487909,-1.1539731,1
202,-2.1036313,-1.6148347,2
203,-0.48700017,-2.0006323,3
204,-2.162447,-0.15023422,4
205,-2.0783904,0.45109117,5
206,-2.0828545,-2.0165114,6
207,-1.2492272,-0.82687545,7
208,-2.7847662,-1.1162562,0
209,-1.7331468,-0.3409437,1
210,-2.2326663,-1.7197988,2
211,-1.3842708,-0.75868106,3
212,-2.1629083,-1.3764207,4
213,-2.1145947,0.69324684,5
214,-1.7568088,-1.3152884,6
215,-1.3672141,-1.0033122,7
216,-2.393479,-2.2175953,0
217,-1.6520402,-1.3526043,1
218,-2.2821589,-1.7076977,2
219,-1.0376561,-0.76873857,3
220,-1.918477,-1.5044928,4
221,-1.5732841,0.4552477,5
222,-1.5325316,-1.0125339,6
223,-0.98058,-1.9019225,7
224,-2.6639826,-2.1055455,0
225,-1.9171257,-0.81869614,1
226,-2.435109,-1.909621,2
227,-0.615232,-1.3256743,3
228,-2.1794002,-0.6194105,4
229,-2.4913356,-0.042001523,5
230,-1.5254534,-1.0935918,6
231,-1.4257464,-1.5773704,7
232,-3.0755057,-1.5897237,0
233,-1.6612704,-0.6471589,1
234,-3.0164866,-0.82997143,2
235,-0.99639213,-0.43570483,3
236,-3.2118118,-0.6065152,4
237,-2.6026268,-0.37240887,5
238,-1.660884,-1.5174711,6
239,-1.3389333,-1.2821918,7
240,-2.4954467,-1.4103209,0
241,-1.8449993,-1.2443769,1
242,-2.4508986,-1.1489501,2
243,-1.0647485,-1.8725352,3
244,-1.8126425,-1.3674902,4
245,-2.467727,0.8253856,5
246,-2.0397933,-1.5021497,6
247,-1.7917309,-0.97301334,7
248,-2.9081469,-0.95683324,0
249,-1.5945785,-0.6661531,1
250,-3.1009083,0.3021803,2
251,-0.8685719,-1.1327778,3
252,-2.3037267,-1.268719,4
253,-1.9020422,-0.740675,5
254,-1.8527282,-1.2381485,6
255,-2.732743,-0.9848481,7
256,-2.7192965,-1.4146307,0
257,-1.6786901,-1.4059572,1
258,-2.5529063,-1.3252981,2
259,-0.5453629,-1.3217268,3
260,-3.44275,-1.3800265,4
261,-2.816037,0.47725087,5
262,-1.1865816,-1.6622828,6
263,-1.93081,-1.8037262,7
264,-2.0352879,-2.5878448,0
265,-1.2220213,0.750608,1
266,-1.8442442,-3.2229648,2
267,-0.22214979,-2.0987597,3
268,-0.8966049,-2.3056593,4
269,-1.5794239,0.47624695,5
270,-1.6712154,-0.75146043,6
271,-2.6625462,-1.2253556,7
272,-2.7615597,-2.3397703,0
273,-1.2722511,-0.94322693,1
274,-1.6385779,-2.162201,2
275,-1.593488,-1.7403159,3
276,-2.47356,-1.3166921,4
277,-2.962873,-0.44189805,5
278,-1.8190432,-0.99988043,6
279,-1.8202723,-0.19707906,7
280,-2.8439925,-1.1210101,0
281,-1.0964322,-0.030948251,1
282,-2.8174028,-1.2940769,2
283,-1.239599,-2.3846593,3
284,-2.0013745,-1.9698987,4
285,-2.61795,0.096512526,5
286,-1.7197716,-1.8840605,6
287,-1.6116657,-1.2466662,7
288,-3.1975493,-0.8703369,0
289,-1.8766009,-0.6270995,1
290,-2.5307937,-1.5061405,2
291,-1.6533062,-0.85737,3
292,-2.960886,-0.87868667,4
