,locs0,locs1,subject
0,-1.2706027,0.5931269,0
1,-1.2744966,-0.91264755,1
2,-0.083845764,-0.4579266,2
3,-0.63071007,-0.15222141,3
4,0.3485347,0.17788419,4
5,0.40596494,0.73042154,5
6,-1.4604068,-1.16795,6
7,-1.206736,-1.9497927,7
8,-0.65778637,-0.68175626,0
9,-0.5121083,0.59554183,1
10,-1.3692251,-0.33416405,2
11,0.09158227,-1.1016885,3
12,0.43812174,-0.44962913,4
13,-1.119897,0.76226157,5
14,-0.9379592,0.99910223,6
15,0.28305438,-1.2912078,7
16,-0.04707831,-0.29690826,0
17,-0.15520164,0.92480975,1
18,-0.69935167,0.91152966,2
19,-0.5470042,-1.0597419,3
20,0.5421074,-0.78465974,4
21,-0.89831746,0.11715445,5
22,-0.6539231,-0.34013447,6
23,0.39979753,0.7672076,7
24,1.0593655,-1.2627348,0
25,-0.12583086,-1.6757731,1
26,-0.7916121,0.9816363,2
27,0.8167492,-1.1933819,3
28,-1.8812788,0.17227122,4
29,0.52671814,-0.44282618,5
30,0.79144835,0.076182276,6
31,-1.8556827,-0.07486853,7
32,-0.48704267,-0.17050715,0
33,-0.22545415,-0.10465497,1
34,-1.014156,0.22968563,2
35,-0.076157585,-0.0035049617,3
36,0.86225396,0.47526672,4
37,-0.53055173,1.2624686,5
38,-1.9564998,-2.3670132,6
39,-0.27791113,1.3071184,7
40,-0.35482046,-0.9299743,0
41,-0.7387586,-0.8088387,1
42,-0.92375624,0.12266784,2
43,-0.7416736,-1.748232,3
44,0.30862063,0.65053916,4
45,0.41170385,1.0162665,5
46,-2.420688,-1.194333,6
47,0.18655536,-1.1476893,7
48,-1.0945464,-0.4547663,0
49,-0.18352297,0.46881247,1
50,-0.6224036,1.2484267,2
51,0.545344,0.5357038,3
52,-0.27845928,0.08439371,4
53,-0.8284472,0.7588588,5
54,-1.0116715,-1.3645874,6
55,-0.725155,1.2933108,7
56,0.45075795,-1.8563968,0
57,1.0180572,-0.24834144,1
58,-0.91508543,0.33019346,2
59,-0.67155147,-2.745316,3
60,-0.11209226,0.27803567,4
61,-0.035009414,1.2092822,5
62,-1.3298748,-0.647153,6
63,-0.36310118,-2.4897406,7
64,0.32073876,1.0922253,0
65,-0.3975135,0.57571447,1
66,0.8745471,-1.3150147,2
67,-0.6512456,0.6843301,3
68,1.4358613,-0.59712833,4
69,-0.5799459,-0.08535972,5
70,-0.8033805,-0.64088726,6
71,-0.6005585,-1.170094,7
72,-0.85092807,-0.37327516,0
73,-0.35706958,1.3605058,1
74,0.98741937,-1.3328398,2
75,-0.51707554,-0.4255389,3
76,-0.8802868,-1.4614064,4
77,-0.25667945,0.7546332,5
78,-0.23222688,-0.56945246,6
79,-0.32348338,-1.1162705,7
80,-0.8405354,1.0310781,0
81,0.38641533,-0.61042184,1
82,0.3668277,-0.7920024,2
83,-0.8093823,-1.6940109,3
84,-1.4683803,0.13975248,4
85,-1.061451,0.5748192,5
86,0.52862275,0.8770399,6
87,0.018088281,-0.8149445,7
88,-1.596279,-1.1097367,0
89,-1.7747761,-1.4702201,1
90,-0.9986273,-0.56066114,2
91,-2.3469522,-1.6822087,3
92,2.2095451,-1.7968155,4
93,-0.93676555,0.23451127,5
94,-0.23266566,-0.12192321,6
95,-0.8315463,-0.6500251,7
96,-0.3344671,-0.05561611,0
97,-0.3490117,1.3056028,1
98,0.028748065,-0.69034183,2
99,-0.32591206,-1.4970742,3
100,-0.2742262,0.84884167,4
101,0.29630992,0.39697707,5
102,-1.6495684,-0.90521455,6
103,-0.8498075,-2.516832,7
104,0.73927236,-1.665754,0
105,-0.77691483,1.3319092,1
106,1.063603,0.87939894,2
107,-0.028321937,-0.3973135,3
108,-2.3328528,-0.5675739,4
109,-0.8450047,-0.14168724,5
110,0.59796107,0.9805982,6
111,0.4131845,0.6719268,7
112,1.2225151,-0.21783188,0
113,-1.1533531,-2.0444288,1
114,0.88936377,0.347384,2
115,-1.2990043,-0.22315317,3
116,-0.9428111,-0.6015241,4
117,-1.4962791,-0.33951607,5
118,-1.1767912,-1.6993425,6
119,1.9942188,-0.6257223,7
120,-0.69254196,-0.6263555,0
121,-1.2551256,0.8772975,1
122,0.6366986,-1.0297337,2
123,-0.6237923,-0.9906039,3
124,1.8401823,-0.62513155,4
125,-0.7462963,0.33728296,5
126,-0.16778487,-0.6578046,6
127,0.24773595,-3.5065594,7
128,-1.510796,0.88660467,0
129,-0.32494384,-0.67596585,1
130,0.021576375,0.77366656,2
131,-0.88978374,-1.6230962,3
132,-0.4364954,-0.76146996,4
133,-0.2857378,1.0890765,5
134,1.5144608,-0.6201588,6
135,-1.2645077,-1.3891398,7
136,-0.67591405,-0.051679224,0
137,0.45138714,-0.11384137,1
138,-0.71906555,1.208809,2
139,1.3399098,-0.77310884,3
140,-0.9779869,1.7726408,4
141,-0.025541455,-0.10240993,5
142,-1.9273721,0.54425716,6
143,-1.6738743,-0.71464986,7
144,-1.072685,0.32220408,0
145,-1.1718452,0.4319487,1
146,-1.0647314,1.7158321,2
147,0.07894933,-1.0106313,3
148,-0.21713206,-0.3486385,4
149,-1.8632605,0.42711535,5
150,0.53209496,-0.64986205,6
151,0.5566554,0.068451494,7
152,-1.3553973,0.38495937,0
153,-1.4617012,-1.5156753,1
154,-0.853405,-0.96469164,2
155,0.97952294,-0.29413143,3
156,2.1556473,-3.272302,4
157,-1.1100898,0.48447195,5
158,0.29407927,0.6114683,6
159,-1.8597318,-0.08625886,7
160,-0.36561903,-1.6319062,0
161,1.4036312,-0.030192673,1
162,0.2619339,0.4531862,2
163,0.8100052,-1.9712298,3
164,1.601038,-0.2899644,4
165,-1.4898379,-0.15650502,5
166,-1.3370736,-1.2279751,6
167,-1.0842162,-1.4824624,7
168,-0.54427147,-0.66476715,0
169,0.276844,0.8628945,1
170,0.119018465,-0.11375383,2
171,-0.119470336,-0.8167933,3
172,-1.2212412,-0.8125714,4
173,-0.47530133,0.88394517,5
174,0.34828982,-0.8095603,6
175,-0.439218,-0.85540336,7
176,-1.4149443,-0.31836218,0
177,-0.3322277,1.1152534,1
178,-1.42309,-0.083350785,2
179,-0.4140608,-2.5281053,3
180,0.5187917,0.10422924,4
181,-0.26745304,-0.46917507,5
182,0.62875605,-0.7927879,6
183,-1.0499593,-3.467766,7
184,0.5729325,-1.0561557,0
185,-0.60993934,-0.77148867,1
186,0.5302464,-0.6501918,2
187,0.5383314,-1.9493895,3
188,-0.12141606,-0.86682314,4
189,-0.39497632,0.27387473,5
190,0.01820609,0.007793367,6
191,-1.9136834,-0.13440016,7
