,dec temp,habitual tendency,subject
0,1.4760041,5.157793,0
1,1.364439,2.835616,1
2,1.0734324,0.75385994,2
3,1.3829477,1.852691,3
4,0.7720924,1.5445226,4
5,1.705138,1.8296766,5
6,3.2094688,0.8650837,6
7,2.1159058,5.527771,0
8,1.1784222,1.3962573,1
9,0.99240035,1.9957063,2
10,0.57365847,3.2074804,3
11,0.5345225,2.5190744,4
12,0.8228966,3.2353642,5
13,3.7718318,0.66785574,6
14,1.6704233,7.4688487,0
15,1.8434514,3.8597689,1
16,0.76770806,1.4795706,2
17,1.1380746,0.9548637,3
18,1.324261,1.2727787,4
19,2.9561758,1.8336135,5
20,1.4089801,1.6596729,6
21,1.8486322,7.74026,0
22,1.0679001,1.3490517,1
23,0.8471823,2.9175022,2
24,0.9262382,2.5426645,3
25,1.4962213,0.8501544,4
26,0.8824217,2.5696862,5
27,2.156502,1.1715093,6
28,2.1659222,5.1162457,0
29,0.9492328,2.9165747,1
30,0.5894712,2.385705,2
31,1.7467265,1.6650393,3
32,2.112678,2.4167325,4
33,0.7804655,2.5102985,5
34,1.8636158,0.95194227,6
35,1.9130927,6.9800873,0
36,1.2206827,2.3396716,1
37,2.7229226,0.8312354,2
38,0.9781087,2.6046848,3
39,2.750063,1.7146922,4
40,0.95899045,2.6813576,5
41,2.0609076,2.0112095,6
42,2.0859046,5.392912,0
43,2.0254397,2.6556792,1
44,1.7930005,1.4612732,2
45,0.30775264,1.4987774,3
46,1.6188767,1.7719501,4
47,0.48369795,3.972449,5
48,0.85801715,0.99420893,6
49,2.158344,4.869074,0
50,1.8899829,4.355672,1
51,1.325782,1.3412672,2
52,0.6123798,1.4988083,3
53,1.3652334,2.263944,4
54,2.297122,1.941488,5
55,0.64547485,2.1868072,6
56,1.3865521,5.684151,0
57,1.3100194,1.834723,1
58,2.1477745,1.1186,2
59,0.5980768,2.9766462,3
60,0.5224757,2.4053643,4
61,1.2967453,1.9633676,5
62,3.8090377,1.4550644,6
63,0.9983562,2.6284134,0
64,1.4767988,1.409951,1
65,2.4745226,1.1989801,2
66,0.8756054,1.9699599,3
67,1.6467152,2.3213701,4
68,0.8848905,2.2965183,5
69,2.7158844,2.8059125,6
70,2.0605383,5.5846567,0
71,1.4842309,2.5312579,1
72,2.028418,1.4572178,2
73,0.74016285,2.0321615,3
74,1.3012038,0.7982451,4
75,0.33053738,2.30521,5
76,1.9247167,1.4479179,6
77,1.2708472,4.66498,0
78,0.8198159,2.1557417,1
79,1.1350088,1.5961442,2
80,0.9852121,2.4729958,3
81,0.9803152,5.274661,4
82,3.2143426,2.554358,5
83,1.1257751,2.0821307,6
84,1.4828593,6.883099,0
85,0.7412244,3.1502995,1
86,1.8440862,1.2031387,2
87,1.7113733,3.4070268,3
88,1.5166252,3.0809438,4
89,4.720741,3.453584,5
90,3.0002718,2.3984513,6
91,1.2302959,4.4668646,0
92,1.0856376,4.093485,1
93,0.9700546,2.2589517,2
94,0.8844718,2.1712074,3
95,0.85931444,2.1048455,4
96,2.5956967,1.5815606,5
97,3.6062307,1.9464979,6
98,1.5698404,5.015189,0
99,1.7744098,0.74969244,1
100,0.8248544,2.6750026,2
101,1.3985347,1.5393437,3
102,0.763393,2.6157756,4
103,0.85012114,2.9011617,5
104,2.0175662,3.5169754,6
105,2.2686675,6.585189,0
106,1.3602966,1.5055251,1
107,0.99750984,1.6466855,2
108,3.5368395,1.1936607,3
109,1.6075985,1.505726,4
110,1.9988273,2.8202069,5
111,2.4774628,1.182224,6
112,0.89623773,3.6655622,0
113,1.7784202,2.0943434,1
114,1.3592615,1.6184491,2
115,0.48359,3.5274231,3
116,2.0025585,0.9568653,4
117,1.0874829,3.896209,5
118,1.639939,1.0174818,6
119,2.17931,6.867429,0
120,1.2378415,3.1532092,1
121,1.2492287,1.9862853,2
122,1.1642343,1.7536527,3
123,1.5429633,1.9996233,4
124,1.964731,3.0542054,5
125,1.8862824,2.0633242,6
126,0.8981573,4.2584662,0
127,1.4552681,1.3047029,1
128,3.575926,1.1971117,2
129,2.3395028,3.7493033,3
130,1.375295,0.45099613,4
131,0.93151295,2.3787372,5
132,2.3030736,1.4842606,6
133,3.149068,8.065548,0
134,2.0487688,4.313033,1
135,0.8098101,1.2135985,2
136,3.0187922,2.2829325,3
137,2.132722,1.5466815,4
138,0.92349625,3.2299027,5
139,2.8370357,1.8776386,6
140,1.4023167,4.6460814,0
141,1.3248466,2.1878276,1
142,0.5217456,3.1018786,2
143,0.20070058,2.6024384,3
144,1.7463882,1.9016883,4
145,2.473055,1.7098202,5
146,2.317217,1.0410596,6
147,1.3953516,5.2324953,0
148,1.292614,1.4401324,1
149,0.6947758,2.353256,2
150,1.4045107,2.7513921,3
151,1.0563327,2.9754543,4
152,3.4689465,2.3264678,5
153,1.6228575,1.850592,6
154,2.9256277,6.3595104,0
155,1.21581,3.8279853,1
156,0.9561076,3.2156644,2
