,locs0,locs1,subject
182,-1.4621717,-1.1375512,0
183,-2.0188272,-1.9904423,1
184,-0.379844,-0.5851342,2
185,0.4601857,-0.72864306,3
186,-4.9043694,-2.4083366,4
187,-2.2880046,-1.529503,5
188,-2.0076122,-0.3991915,6
189,-1.0977379,-1.2807478,0
190,-1.9967132,-1.2893649,1
191,-0.1878414,-0.6563824,2
192,0.42616653,-0.9802583,3
193,-3.412506,-1.5459731,4
194,-2.5742936,-1.5069908,5
195,-0.8622951,-0.8956441,6
196,-1.6821216,-1.716133,0
197,-0.92176616,0.73691285,1
198,-2.5422614,-0.46861124,2
199,0.13554385,-1.7907958,3
200,-3.9614732,-2.0817277,4
201,-3.029272,-1.472481,5
202,-1.6283771,0.25087005,6
203,-2.1586263,-1.1221181,0
204,-2.2969143,1.4398946,1
205,-0.50296474,-0.79265046,2
206,0.33015928,-1.5284247,3
207,-3.2964742,-0.5948873,4
208,-2.1974485,-1.8053232,5
209,-2.1864114,-0.77676135,6
210,-1.770025,-0.4844852,0
211,-1.3929348,-0.62870574,1
212,-1.0212363,0.18845591,2
213,-0.9986111,-0.7306609,3
214,-2.4619408,-1.6361024,4
215,-2.6005168,-1.032734,5
216,-1.4419125,0.8184276,6
217,-1.2635922,-2.3491063,0
218,-1.1619828,-0.0068971664,1
219,0.09253505,-0.74302244,2
220,0.4872408,-0.76651025,3
221,-2.6142564,-0.5874929,4
222,-2.3189213,-1.5775434,5
223,-1.4817686,-0.29147777,6
224,-1.27354,-1.361966,0
225,-1.683157,0.694737,1
226,-0.98692405,-0.71843934,2
227,-0.34581268,-0.9522285,3
228,-3.6435804,-1.0542748,4
229,-1.7767736,-2.4553108,5
230,-0.9140524,-0.4758405,6
231,-2.5300164,-1.5440764,0
232,-2.1855896,0.29082114,1
233,-0.62728167,-1.1213423,2
234,0.42266348,-0.69097847,3
235,-2.4492512,-0.9511884,4
236,-2.7009718,-1.3215468,5
237,-2.3586361,-0.18695593,6
238,-2.5121696,-1.195426,0
239,-2.276209,-0.98341393,1
240,-0.7728026,0.08283308,2
241,0.5885346,-1.4292294,3
242,-2.1747031,0.5246581,4
243,-2.3680792,-1.7093389,5
244,-1.1271765,-0.6670996,6
245,-1.5420928,-1.9404706,0
246,-2.1888566,0.7001231,1
247,-1.0060827,-0.6884219,2
248,0.99284935,-1.627588,3
249,-2.6448526,-1.281817,4
250,-2.6631696,-1.3070853,5
251,-1.4536648,-0.83512175,6
252,-2.060237,-1.0050634,0
253,-1.2904329,-1.6997664,1
254,0.52038574,-0.7810794,2
255,0.78716975,-0.8413487,3
256,-4.0945706,-1.6539155,4
257,-2.7824526,-0.7643939,5
258,-1.2658097,-0.42384416,6
259,-1.540507,-1.090339,0
260,-2.3005815,0.3996535,1
261,-0.8211486,-0.47122425,2
262,-0.6298732,-0.54756504,3
263,-4.678356,-2.238914,4
264,-2.566558,-1.787988,5
265,-1.6731644,-0.29735819,6
266,-2.537919,-0.4282254,0
267,-2.3476737,-0.4546218,1
268,0.0680995,-0.7632103,2
269,-1.4794515,-1.5235195,3
270,-3.4623837,-1.0249574,4
271,-2.1100338,-2.0709941,5
272,-2.245801,-0.49773267,6
273,-2.6436102,-1.0106605,0
274,-2.1490717,-1.8135396,1
275,-0.15201733,-1.795349,2
276,-0.3946067,-1.6146687,3
277,-4.2434044,-1.902153,4
278,-2.345756,-1.7506514,5
279,-0.6294483,-0.90420574,6
280,-1.6151748,-1.1835103,0
281,-1.1742597,-0.61705536,1
282,-0.49620944,-0.18368396,2
283,0.9566749,-1.2800639,3
284,-3.2141922,-1.1954721,4
285,-2.3527174,-1.6193682,5
286,-1.5017622,-0.66836977,6
287,-1.9372212,-0.8455222,0
288,-1.9942614,0.23151444,1
289,0.47935095,-1.176158,2
290,0.057832345,-0.9480774,3
291,-3.214315,0.17552459,4
292,-2.2924662,-1.8520863,5
293,-1.1204385,-1.6554592,6
294,-2.5977373,-0.5123364,0
295,-2.1116736,-0.7414057,1
296,-0.023132533,-0.59294003,2
297,0.5445844,-0.9474854,3
298,-2.4477453,-0.67253244,4
299,-2.5649924,-1.6132326,5
300,-0.8349997,-0.784641,6
301,-2.0485208,-1.2452948,0
302,-1.6438673,0.4137593,1
303,-0.4126458,0.43957153,2
304,-0.2000918,-1.2258812,3
305,-3.196246,-1.7339078,4
306,-2.275786,-2.0691743,5
307,-0.7589562,-1.057035,6
308,-1.9128648,-0.8349713,0
309,-1.5163893,-0.8192386,1
310,-0.1788006,0.12839225,2
311,-0.27530378,-1.4642006,3
312,-3.8422377,-1.6802828,4
313,-2.4767995,-2.1553593,5
314,-1.5323123,-1.7729266,6
315,-1.8045851,-1.9053633,0
316,-2.9004254,-0.21275814,1
317,-0.55031466,-0.9742464,2
318,0.19847487,-1.5377678,3
319,-3.410151,-0.9063691,4
320,-2.1523745,-1.0928926,5
321,-0.95963603,-0.42999774,6
322,-1.1829761,-1.4756039,0
323,-1.756331,1.4042819,1
324,-0.14802408,-1.214526,2
325,-0.05581096,-0.29037791,3
326,-3.4458027,-2.36905,4
327,-1.9405713,-1.5683708,5
328,-1.8371522,-0.5670709,6
329,-1.5630691,-2.0138955,0
330,-1.7068814,-0.9685666,1
331,-0.6267748,-0.87229115,2
332,1.401436,-1.0707856,3
333,-4.185364,-1.7389636,4
334,-2.344434,-1.5202729,5
335,-1.4429128,-1.1231029,6
336,-1.9583769,-1.7546605,0
337,-1.8959156,-0.08865112,1
338,-0.7977102,-1.1080152,2
339,-0.019810423,-0.9897815,3
340,-2.041823,-0.6090158,4
341,-2.612074,-1.5963478,5
342,-1.7403427,0.0760321,6
343,-1.7570834,-0.40964466,0
344,-0.68306494,-1.2616276,1
345,-0.3503995,-0.6352935,2
346,0.48252308,-1.0825002,3
347,-2.9505775,-1.4996262,4
348,-3.3637714,-0.76648784,5
349,-1.1281521,-0.043661535,6
350,-3.077332,-0.2177887,0
351,-1.4613183,-0.4350415,1
352,-1.9305977,-1.9849296,2
353,-0.28297812,-1.5145898,3
354,-3.6696413,-1.0532477,4
355,-2.553032,-1.5121661,5
356,-1.9613357,-0.8189113,6
357,-1.7273927,-1.0339931,0
358,-1.986331,0.3832665,1
359,-0.37587234,-0.9647573,2
360,-0.107234254,-1.2877796,3
361,-4.055593,-1.5970013,4
362,-2.5152586,-1.4248735,5
363,-1.8963246,-0.06573576,6
364,-1.5262882,-0.8291746,0
365,-1.7535254,1.0795153,1
366,-0.76060474,-0.07307851,2
367,1.1846788,-1.0046917,3
