,locs0,locs1,subject
0,-0.06906977,0.44264776,0
1,-1.2424088,-0.71840584,1
2,1.435792,-0.72413397,2
3,1.3374585,-0.33976752,3
4,-1.1644809,-0.82188165,4
5,0.74355775,-0.9820241,5
6,-0.8485364,-1.0431122,6
7,-0.028978884,-1.4017298,7
8,-0.533102,0.26535332,0
9,-1.8826479,-0.12106179,1
10,1.3407793,0.040309638,2
11,0.37071452,-1.4353915,3
12,-0.57210445,-1.2136562,4
13,0.056144416,-0.15902758,5
14,-1.0161209,-1.0132883,6
15,-1.4006944,-0.6806552,7
16,-0.47801882,0.703437,0
17,0.27699292,0.1410964,1
18,-0.9745754,-0.7352098,2
19,0.24170546,-0.4662861,3
20,0.11760998,-1.114522,4
21,-0.65745914,-0.20385373,5
22,-3.099563,-2.460787,6
23,-1.1234908,-1.1412104,7
24,-0.8732598,0.51704884,0
25,0.021815538,-0.24246849,1
26,-0.421499,-1.1116784,2
27,1.1260839,-0.89676535,3
28,-0.048426792,-1.1809506,4
29,0.5158212,-1.1130068,5
30,1.7633224,-0.8491028,6
31,-1.0012466,-0.73548585,7
32,-0.19314115,0.09200874,0
33,-0.09716171,0.28753483,1
34,0.1251744,-0.36311954,2
35,0.38792315,-1.175827,3
36,-0.112926304,-0.77676,4
37,0.32159,-0.870809,5
38,-1.1728426,-1.3333409,6
39,-0.76164263,-0.67214984,7
40,-0.3871339,0.9014975,0
41,-0.40550822,0.26220655,1
42,-0.15974444,-0.46849933,2
43,0.1369946,-0.96403193,3
44,-0.07531671,-0.4988317,4
45,0.67760193,-0.97191066,5
46,-0.26032957,-1.8911288,6
47,-0.094082534,-1.5982796,7
48,0.74993527,0.5002188,0
49,-0.996647,0.37907648,1
50,0.95720875,-0.46424803,2
51,-0.098163754,-1.1630789,3
52,0.21226016,-1.1507443,4
53,0.012378246,-1.2094139,5
54,4.1634417,-1.7206702,6
55,-0.13339168,-2.2328286,7
56,-0.9649206,1.111481,0
57,-1.1063854,-0.38474452,1
58,-0.50517046,-1.1385293,2
59,0.45771158,-1.2443699,3
60,1.8924577,-0.0701358,4
61,0.88926256,-1.0839556,5
62,-1.7655778,-2.9792562,6
63,-0.8066622,-1.0475279,7
64,-1.2412684,1.103647,0
65,-1.2077388,-0.4886728,1
66,1.122309,-0.33537734,2
67,1.070098,-0.98584116,3
68,0.2590041,-0.43177882,4
69,0.58056444,-0.83473486,5
70,-3.456159,-1.1774962,6
71,0.78986853,-1.2009199,7
72,-0.12912942,-0.4770161,0
73,-1.226873,0.48164624,1
74,1.938947,0.3017852,2
75,0.66696113,-0.45535487,3
76,0.16819894,-0.861403,4
77,0.77160203,-0.35218847,5
78,0.05901134,-0.2416358,6
79,-1.8489215,-0.3858434,7
80,0.21571906,0.436099,0
81,-0.43666285,-0.07477214,1
82,-0.24057162,-1.0219299,2
83,-0.15992662,-1.3902575,3
84,-0.4410228,-0.62674046,4
85,0.47705495,-1.7464322,5
86,-0.9253372,-2.1383007,6
87,-0.1307013,-2.0548875,7
88,-0.8867948,0.6483015,0
89,-1.7210319,0.21433227,1
90,2.718846,-0.74971277,2
91,-0.64123666,-0.49343896,3
92,0.347438,-0.6863837,4
93,-0.16655242,-1.2168266,5
94,-0.46475402,-0.7503658,6
95,-0.34828687,-1.6972724,7
96,-0.8383744,0.09706354,0
97,-1.5825942,0.13461535,1
98,0.43119243,-1.0167203,2
99,0.3978454,-1.5582292,3
100,-1.0576245,-0.18488073,4
101,0.23237786,-1.1548061,5
102,-1.5286454,-0.9624897,6
103,-1.6996974,-1.0377707,7
104,-0.83622146,-0.30036283,0
105,-0.5268492,0.041894644,1
106,0.64750195,0.7192054,2
107,1.2361174,-1.0518234,3
108,-0.06983848,0.18144953,4
109,-0.3007544,-1.4855171,5
110,-0.52188545,-0.8633621,6
111,-2.1639333,-1.1949505,7
112,-0.40170336,-0.32474983,0
113,-0.79733527,-0.20437735,1
114,0.93571466,0.08704248,2
115,-0.2554839,-1.0633079,3
116,0.18383881,-1.2607139,4
117,0.49113417,-0.43533385,5
118,-3.2246635,-0.8409287,6
119,-0.934312,-0.880242,7
120,-0.9338358,-0.15508795,0
121,-1.0583029,-1.0698673,1
122,0.83828217,-0.5118537,2
123,1.9561532,0.06391364,3
124,0.86778045,-1.7175276,4
125,-0.15673658,-1.0623199,5
126,-0.8567996,-0.7550063,6
127,-1.5104828,-0.028065443,7
128,1.0815606,1.3741465,0
129,-1.2362422,0.24830501,1
130,1.019769,-0.4761883,2
131,0.68563896,-1.3387245,3
132,-1.3297744,-0.6550905,4
133,-0.22179326,-0.34578794,5
134,0.9497023,-1.9958627,6
135,-2.1489322,-1.4378079,7
136,-1.1377335,-0.16019261,0
137,0.18125248,0.6667827,1
138,0.5631137,-1.0154004,2
139,0.17240746,-0.86639214,3
140,0.59605324,-1.2804116,4
141,1.7450026,-0.9274789,5
142,-0.5174263,-1.0832839,6
143,-0.55662084,-0.8997611,7
144,0.8728419,0.41929084,0
145,-1.2390268,-0.49252307,1
146,0.6684462,-0.9845494,2
147,-0.33653608,-1.2083577,3
148,-1.4386152,-0.45770392,4
149,0.3841827,-0.98973155,5
150,-0.65237546,-1.224272,6
151,-0.39667425,-1.1009198,7
152,-1.2769175,0.1375385,0
153,-0.23817354,-0.31279638,1
154,-0.046672046,-1.1602126,2
155,0.81459993,-0.6874025,3
156,-1.5264956,0.202331,4
157,0.97440517,-0.9262863,5
158,1.5173779,-1.1170317,6
159,-1.9310913,-1.0021722,7
160,0.7700143,1.2115016,0
161,-0.6618158,0.21504314,1
162,0.7526415,-0.6588213,2
163,0.4646255,-0.8291896,3
164,1.0441958,-0.6044925,4
165,-0.7172859,-1.1214757,5
166,-0.57568395,0.33269054,6
167,-1.3548903,-0.8146814,7
168,-0.500701,0.38516963,0
169,-1.131533,-0.93506485,1
170,0.6337665,-0.80018723,2
171,-0.61933553,-0.46979082,3
172,-0.44618693,-0.7299644,4
173,-0.4419752,-1.2323993,5
174,-0.915112,-1.5022435,6
175,-0.5914563,-1.4223855,7
176,-0.018311396,0.48923078,0
177,-1.4284434,-0.32678825,1
178,-0.34529293,-0.6207378,2
179,0.38149914,-0.91709995,3
180,0.3825954,-0.95517826,4
181,0.6937603,-0.640807,5
182,0.29994434,-0.92730504,6
183,-0.6344018,-1.6278175,7
184,-0.64990276,0.69002914,0
185,-1.7669315,-0.40166995,1
186,0.27408308,-0.57954204,2
187,1.179648,-0.7121252,3
188,-0.6472918,-0.20533335,4
189,0.8894068,-1.3143458,5
190,-0.47849834,-1.1271203,6
191,-2.1776834,-1.1603264,7
192,-0.5610347,0.5295648,0
193,-0.9148488,-0.31304964,1
194,1.2662635,-0.79356515,2
195,0.39610973,-0.73130864,3
196,-0.14299963,-1.3741785,4
197,-0.13098264,-0.8137295,5
198,-1.9283397,-1.1543498,6
199,-1.0472505,-0.81812567,7
200,-0.021387607,0.42091984,0
201,-0.6166382,0.51061946,1
202,0.34731153,0.31251273,2
203,0.012660831,-0.73170906,3
204,-0.53720796,-0.56684935,4
205,0.76279724,-1.4079452,5
206,0.28886247,-1.2948704,6
207,-0.001131773,-1.4401795,7
208,-0.5013571,0.92141455,0
209,0.51717174,0.015155569,1
210,-0.41972768,-0.56526387,2
211,0.5475058,-1.2048498,3
212,-0.07318954,-0.57107484,4
213,0.038014203,-1.6872339,5
214,-0.16225374,-1.9849465,6
215,-2.0856862,-1.2709204,7
216,-1.0832114,-0.24639845,0
217,-0.49307072,0.1633945,1
218,1.6843457,0.0024878383,2
219,0.2671534,-0.9588951,3
220,-0.48390558,-0.7542876,4
221,-1.2177622,-1.9869492,5
222,-0.53318596,-0.19979912,6
223,-0.59877574,-1.6273946,7
224,-0.58756155,0.52585584,0
225,-2.2439218,-0.9047443,1
226,1.4975152,-0.26563305,2
227,-0.64605844,-0.73524946,3
228,-0.1291766,-0.7465699,4
229,0.9538486,-1.4480845,5
230,-0.09167004,-0.8826499,6
231,0.06735957,-1.5451729,7
232,0.37478435,0.8490296,0
233,-1.4654989,-0.6902901,1
234,1.0172552,-0.6255202,2
235,-0.30921462,-0.7292102,3
236,1.3803807,-0.82841253,4
237,-0.48035446,-1.8942773,5
238,-0.28885514,-1.9560256,6
239,-0.39194983,-1.5822036,7
240,-0.72611856,0.5465022,0
241,-1.262522,-0.34646788,1
242,1.0551238,-0.5141348,2
243,0.933259,-1.0342568,3
244,-2.057833,-0.39999914,4
245,0.9713471,-0.9860499,5
246,-0.9217651,-1.5968513,6
247,-1.1246791,-1.1378809,7
248,0.6740798,1.4576157,0
249,-1.8209052,-0.23072389,1
250,0.5635668,-0.3641768,2
251,0.06290233,-0.26757526,3
252,0.5347216,-1.3943005,4
253,0.11726335,-0.29856157,5
254,-0.7293067,-1.5824759,6
255,-0.93896735,-1.4035605,7
256,-0.3974628,-0.7205968,0
257,-0.056065798,-0.5438958,1
258,0.32651943,-0.24162465,2
259,0.12228906,-0.14492661,3
260,-0.99613345,0.36573654,4
261,-0.16989058,-1.3974739,5
262,0.9276418,-0.86399966,6
263,-0.3117554,-0.97524625,7
264,0.3010819,0.36822227,0
265,-1.5482671,-0.77827483,1
266,0.99177796,1.2308359e-05,2
267,-1.1361024,-0.6746376,3
268,0.9363612,0.1539076,4
269,-0.29468915,-0.9083027,5
270,-2.057484,-2.027349,6
271,-1.2969761,-1.643071,7
272,-0.69153106,0.10872513,0
273,-0.22506255,0.951683,1
274,-0.2397517,-0.87323904,2
275,-0.7993691,-0.74420553,3
276,-1.2575114,-0.22711438,4
277,2.655846,-0.65097946,5
278,-0.5057798,-0.05525726,6
279,-0.50370395,-0.44078135,7
280,-0.75141597,-0.20002031,0
281,-1.186682,0.8937734,1
282,1.7136518,-0.8099106,2
283,0.2637617,-0.76576257,3
284,-0.058867186,-0.7684315,4
285,-0.34002724,0.031560898,5
286,-1.1684005,-0.9697602,6
287,-1.120108,-1.173488,7
288,0.50726485,1.0129641,0
289,-1.8583007,-0.6241223,1
290,1.7642422,0.29047897,2
291,0.62477237,-0.58409786,3
292,0.4139537,-0.4663671,4
293,0.9968363,-1.3150558,5
294,0.774566,-0.011020601,6
295,-2.596156,-1.0475175,7
296,0.7714455,0.85148877,0
297,-2.1996474,-0.86876184,1
298,0.37963596,-1.2417812,2
299,0.7093048,-0.570241,3
300,-0.61394906,-0.3096956,4
301,-0.31814632,-1.127914,5
302,-0.6106578,-0.22840679,6
303,-0.64995605,-1.8834206,7
304,0.021351784,1.3140916,0
305,-0.6050066,0.47883028,1
306,1.4178529,-0.1788471,2
307,-0.18723878,-1.6194085,3
308,0.3705804,-0.9010472,4
309,0.25376502,-0.72240174,5
310,0.40705103,-1.2462101,6
311,-1.126688,-1.1287471,7
312,-0.07557683,0.5730618,0
313,-2.055704,-0.023139432,1
314,1.0481968,-0.043298632,2
315,0.19695894,-0.6252325,3
316,0.66577756,-0.8639516,4
317,-0.9338063,-1.4244794,5
318,-0.37182993,-0.6895471,6
319,0.7698348,-1.7397114,7
320,-0.049103707,0.8584069,0
321,-0.4043166,-0.047023416,1
322,-0.8052285,-1.1608486,2
323,0.018595159,-0.32145596,3
324,-0.8256476,-1.373641,4
325,0.6955119,-1.3578626,5
326,0.12810636,-1.4806678,6
327,-0.65249604,-1.1315001,7
328,1.0354701,1.0808933,0
329,-0.33108312,-0.40599158,1
330,-0.20390773,-0.2892022,2
331,0.33647254,-1.1313136,3
332,0.46397558,0.11274034,4
333,0.55664206,-1.6067216,5
334,-0.51099235,-0.22033507,6
335,-1.125694,-0.8326874,7
336,-1.4664614,-1.3213654,0
337,-0.64095974,0.7112139,1
338,0.69244957,0.24136528,2
339,0.74877816,-1.3426614,3
340,-0.12856776,-0.41271332,4
341,1.3341188,-0.84571564,5
342,-1.1054838,-0.07722342,6
343,-0.9732049,-1.4640458,7
344,0.13819714,1.124627,0
345,-1.4374635,-0.555096,1
346,0.82727534,0.49320492,2
347,2.234698,-1.2913997,3
348,0.42075846,-0.71255994,4
349,0.4215111,-1.2055324,5
350,0.89202696,0.1106776,6
351,-0.31690225,-1.3372996,7
352,-0.61049956,0.33694404,0
353,-1.3626229,-0.44602787,1
354,1.6801307,-0.20836896,2
355,1.1490239,-1.0649514,3
356,-1.4436228,-0.6000439,4
357,-0.6509484,-1.041479,5
358,-0.081474185,-2.1087475,6
359,-0.9496069,-1.3663446,7
360,-0.26394528,0.28842086,0
361,-1.1215264,-0.38523757,1
362,1.7370273,-0.8871333,2
363,1.2377899,-1.1675174,3
364,0.4417862,-0.20611846,4
365,1.0834959,-1.019775,5
366,-0.6118235,0.40325075,6
367,0.30193204,-1.6050627,7
368,0.56596243,0.22368202,0
369,-0.8440007,-0.83241266,1
370,0.4560666,-0.77764356,2
371,0.5754371,-0.44292584,3
372,0.44909576,-1.3537929,4
373,1.0591735,-0.6818147,5
374,0.27419466,-1.0312803,6
375,-0.9268716,-1.3107274,7
376,0.27804083,1.1565382,0
377,-1.8955778,-1.006104,1
378,0.26629835,-0.738074,2
379,-0.68655896,-1.0820966,3
380,-1.2340951,-0.41207895,4
381,0.24396944,-0.32427698,5
382,-0.56499577,-3.003165,6
383,-1.2388992,-0.9107685,7
384,0.1727175,0.092284024,0
385,-1.0771767,-0.16947675,1
386,0.8390831,-0.61447203,2
