,locs0,locs1,subject
0,-1.658775,-1.1401416,0
1,-2.165677,0.22774535,1
2,0.2839465,-1.1939368,2
3,-1.2013582,-1.167058,3
4,-0.5272604,0.07657659,4
5,-2.005541,-1.4503235,5
6,-0.41877007,-1.0002337,6
7,-1.8133049,-1.3568375,0
8,-1.2583375,-0.8686404,1
9,-0.80884475,-0.42579943,2
10,-0.14486274,-0.80213475,3
11,-4.083831,-1.4856269,4
12,-2.463024,-1.3283424,5
13,-1.432781,-0.67276835,6
14,-1.0199292,-2.0391066,0
15,-1.5022689,-0.48977122,1
16,-0.8467473,-0.31485814,2
17,0.32245564,-1.5685691,3
18,0.17285466,0.12697947,4
19,-2.86007,-1.0993123,5
20,-1.7822775,-0.8379074,6
21,-1.3019468,-1.0477103,0
22,-1.3831856,1.5051055,1
23,0.11313346,-1.163491,2
24,1.0367666,-1.1784927,3
25,-4.7301884,-1.7562411,4
26,-1.9421023,-2.1259296,5
27,-1.5960909,-0.5634687,6
28,-1.7899786,-1.3969315,0
29,-1.4859749,-0.3642917,1
30,-1.0781221,0.24625728,2
31,-0.2591791,-1.6983202,3
32,-0.85063577,-0.7867889,4
33,-1.9860888,-2.5580556,5
34,-1.8782804,0.27161443,6
35,-1.7940705,-1.6937139,0
36,-0.5644882,-0.27482373,1
37,-0.28567272,0.39599338,2
38,-1.3289722,-1.1760557,3
39,-2.578144,-1.4586794,4
40,-2.1754458,-2.4239857,5
41,-1.3818319,-0.2977821,6
42,-2.4131584,-0.16008532,0
43,-1.0049427,-1.1260532,1
44,-0.5965835,-1.1206454,2
45,0.6223085,-1.036612,3
46,-2.070296,-0.57302827,4
47,-2.2786217,-1.7520908,5
48,-1.4778007,-1.4742942,6
49,-1.1246731,-1.2663411,0
50,-1.8236048,-0.8104093,1
51,-0.28072065,0.016856104,2
52,0.43363702,-0.8109107,3
53,-3.270061,-1.5856881,4
54,-1.8891047,-2.545553,5
55,-1.8718783,-0.4154253,6
56,-1.4995954,-1.0541762,0
57,-1.0859197,-1.9040227,1
58,-0.4573749,-0.7537447,2
59,-1.0232503,-0.48543304,3
60,-3.0564399,-1.2561028,4
61,-1.3837352,-2.3050628,5
62,-1.2660253,-1.0080147,6
63,-1.7397016,-1.1106217,0
64,-1.8346263,-0.042706583,1
65,-0.16393858,-1.6245909,2
66,0.13592857,-1.9215492,3
67,-3.1147695,-1.8054241,4
68,-2.28039,-1.0585046,5
69,-1.573055,-2.0632985,6
70,-1.5357987,-0.7194321,0
71,-1.4546595,1.1999079,1
72,0.13893944,0.04920703,2
73,-0.26053622,-1.025342,3
74,-2.443407,-0.935086,4
75,-2.067552,-1.7845106,5
76,-1.6685838,-0.5339484,6
77,-1.440262,-1.1747973,0
78,-1.3512359,-0.4813858,1
79,0.21286982,-0.80770385,2
80,-0.081661254,-1.9372904,3
81,-0.20357299,0.07472718,4
82,-2.269391,-0.74888635,5
83,-1.0312214,-0.59900284,6
84,-1.7764956,-1.5340366,0
85,-1.4538112,-0.3472985,1
86,0.9123744,-0.8491568,2
87,1.2641561,-0.48635978,3
88,-1.0197715,-0.3836739,4
89,-2.7990468,-1.2050939,5
90,-1.1537926,-0.8618408,6
91,-1.8451768,-0.64148223,0
92,-2.039738,-1.7778558,1
93,0.07278651,-0.049117237,2
94,1.1980884,-0.62512755,3
95,-2.8603086,-0.8149191,4
96,-1.9741757,-1.6984211,5
97,-1.4502624,-0.68088883,6
98,-1.6834257,-0.8660408,0
99,-2.2246969,0.31270292,1
100,-0.4024979,-1.3844663,2
101,0.44841337,-1.4201504,3
102,-2.3825345,-0.82377946,4
103,-1.8289837,-1.7879567,5
104,-1.6505306,0.17817986,6
105,-1.533627,-1.1879344,0
106,-1.982654,-1.8893065,1
107,-1.3729801,-0.91544306,2
108,0.706918,-1.7079499,3
109,-3.020329,-0.8543072,4
110,-2.0119133,-1.6129692,5
111,-2.014519,-1.4017816,6
112,-1.9897523,-0.90731925,0
113,-1.9520836,-1.292262,1
114,0.16352251,0.051466227,2
115,0.14040023,-1.4002247,3
116,-3.8259518,-1.2245302,4
117,-1.9226912,-1.4644437,5
118,-1.5258137,-0.7168732,6
119,-0.921537,-1.4429443,0
120,-0.9994101,-0.48934737,1
121,-0.5699351,-0.4642003,2
122,1.9017844,-0.91001856,3
123,-3.430283,-1.1647804,4
124,-2.0307443,-1.2447708,5
125,-1.6113018,-0.24599889,6
126,-1.506142,-1.9764488,0
127,-1.8849154,-0.66315114,1
128,-0.7956586,-0.31595585,2
129,0.1868931,-1.218258,3
130,-1.1289284,-0.8451166,4
