,locs0,locs1,subject
0,-0.9595924,-0.29121935,0
1,-1.2704244,-0.49743745,1
2,0.3761186,-0.37743282,2
3,0.06684969,-1.0899851,3
4,-0.050603285,-0.8297396,4
5,-0.023147717,-0.98056805,5
6,-0.62938875,-1.6810929,6
7,0.1035977,-1.540206,7
8,-0.4568671,0.7640519,0
9,-1.66107,0.12948951,1
10,0.6392694,-0.6138803,2
11,1.3582621,-1.3494816,3
12,-1.7600077,-0.42656475,4
13,1.2757952,-1.633192,5
14,-0.85540533,-1.2525988,6
15,-0.4788681,-2.1476572,7
16,0.32139188,0.4928974,0
17,-1.8963029,-0.7186227,1
18,-0.05179423,-0.4055183,2
19,-0.32550815,-1.365169,3
20,-0.17503357,-0.3719784,4
21,-0.097780615,-0.7230308,5
22,1.0382118,-1.8532122,6
23,0.4671368,-2.293198,7
24,-1.5741696,-0.15403512,0
25,-1.0326324,-0.21369183,1
26,1.3354706,-0.55779606,2
27,0.385713,-1.3031815,3
28,0.55028266,-0.9695182,4
29,-0.18964644,-1.3786361,5
30,-1.2104859,-1.657439,6
31,-1.1012323,-0.47129607,7
32,0.016017526,0.34694946,0
33,-1.6668774,-0.27642357,1
34,2.249595,-0.4504642,2
35,0.42787147,-1.1986629,3
36,-0.7788312,-0.18143547,4
37,1.4226689,-1.3205838,5
38,0.13520968,-1.9961153,6
39,-1.4076474,-1.5421631,7
40,-0.34815514,0.2917659,0
41,-0.64174944,-0.43313068,1
42,-0.0892936,-0.7640431,2
43,0.42094874,-0.8738597,3
44,-0.8621978,-0.24899131,4
45,0.13339576,-0.66885734,5
46,-1.1109841,-2.7784197,6
47,-1.4900355,-1.6704824,7
48,-0.90428793,0.83520335,0
49,-1.2856863,-0.37433884,1
50,-0.33243918,-0.7984001,2
51,0.3542797,-0.641645,3
52,-1.2149445,-0.5505545,4
53,1.3203013,-1.0697953,5
54,-0.9513056,-1.7927274,6
55,0.14512712,-1.8078315,7
56,-0.08364949,1.0564876,0
57,-1.8824792,-0.3325593,1
58,0.18622792,-0.6779579,2
59,1.177229,-0.47341704,3
60,-0.42308864,-0.92187,4
61,0.2271092,-1.3105392,5
62,-1.5923332,-1.1468561,6
63,0.401011,-2.1157749,7
64,-0.14527768,0.02763404,0
65,-2.5362582,-0.39880943,1
66,0.9785593,-0.6431817,2
67,1.1537455,-1.7159529,3
68,1.0505273,-0.92981076,4
69,0.6768109,-1.1486666,5
70,1.007482,-3.0214252,6
71,-0.30735838,-1.7616489,7
72,0.23372066,0.8179183,0
73,-1.2878329,-0.14634663,1
74,0.78713214,-0.31249303,2
75,0.29944107,-0.9702167,3
76,-1.3668132,-0.7836206,4
77,-0.16940524,-0.6754799,5
78,-0.2293083,-2.3326316,6
79,-0.40859896,-1.7289879,7
80,-0.8658215,0.1051379,0
81,-1.5072327,-0.83526236,1
82,0.6121521,-0.3821478,2
83,-0.20952672,-1.0552144,3
84,-0.22988324,-0.42229486,4
85,0.3720975,-1.375483,5
86,-1.1287031,-2.835814,6
87,-0.2831695,-1.7129581,7
88,-1.1102239,-0.4093846,0
89,-1.124774,0.0853405,1
