,locs0,locs1,subject
0,-1.9536921,-1.0264192,0
1,-2.1222334,-0.07883023,1
2,-0.2137381,-1.0025327,2
3,0.4879732,-0.73088837,3
4,-5.7494955,-2.6623702,4
5,-2.3954268,-1.942903,5
6,-1.2456123,0.10525161,6
7,-0.61310875,-1.6881506,0
8,-1.4907095,-0.64119184,1
9,0.2176776,-0.36978403,2
10,-0.0471002,-1.1881196,3
11,-0.898278,-0.40146667,4
12,-2.3713026,-1.7258574,5
13,-1.7048881,0.31661725,6
14,-1.8105319,-1.6566241,0
15,-1.750452,0.49944103,1
16,-0.5899782,0.16466105,2
17,0.6594237,-2.058069,3
18,-3.4252663,-1.3257188,4
19,-2.1297174,-1.7264674,5
20,-1.4422718,-1.2033848,6
21,-1.8660955,-0.82427907,0
22,-1.6901981,-0.63021606,1
23,-0.28430662,-0.011063397,2
24,0.67737293,-1.1296798,3
25,-2.6411438,-1.4852033,4
26,-2.3830836,-1.7222703,5
27,-1.5332397,0.049076915,6
28,-1.9151477,-0.68120086,0
29,-1.8744775,0.6887338,1
30,0.47795963,-1.0449674,2
31,-0.061337143,-1.0705937,3
32,-3.6921546,-1.3317134,4
33,-2.0101807,-1.6526725,5
34,-2.097794,-1.1156894,6
35,-2.0567267,-1.4402835,0
36,-1.0913781,-0.926547,1
37,-0.40941906,-0.1464813,2
38,0.33714747,-1.5769273,3
39,-3.479585,-1.0448148,4
40,-2.1860845,-1.6913854,5
41,-1.0299914,0.18994689,6
42,-1.9999866,-0.34490645,0
43,-1.901865,0.67409366,1
44,0.008179098,-0.24046297,2
45,0.5749442,-1.3316635,3
46,-1.7718505,0.034516215,4
47,-3.5147958,-0.74162525,5
48,-1.3308351,-0.99613935,6
49,-2.1097052,0.4039116,0
50,-1.8592346,-1.7360288,1
51,-0.89331526,-1.090853,2
52,-0.9695044,-1.1447052,3
53,-3.159404,-1.4500251,4
54,-2.6117492,-1.1509962,5
55,-1.5488211,-1.2139553,6
56,-1.8065873,-1.0312473,0
57,-2.146181,0.08643629,1
58,-0.331658,-1.4849372,2
59,-0.7257175,-1.5378761,3
60,-2.791694,-0.366704,4
61,-2.737296,-1.7791269,5
62,-0.95409226,-1.1443646,6
63,-2.2292044,-1.0918164,0
64,-1.4170431,-0.5452562,1
65,-0.8424674,0.07109618,2
66,-0.24130513,-1.605474,3
67,-3.9388824,-1.2071083,4
68,-2.1921325,-1.1323531,5
69,-1.3099544,-0.9141314,6
70,-2.3133082,-0.5161713,0
71,-1.1664586,-0.14597793,1
72,-0.22382902,-0.35326308,2
73,-0.019033894,-1.0829152,3
74,-3.565891,-1.3322986,4
75,-2.2252543,-1.4958128,5
76,-2.2251596,0.65790987,6
77,-2.0682228,-0.8606129,0
78,-1.4597937,-1.0166373,1
79,0.07238501,0.14057028,2
80,-0.5761192,-1.6948032,3
81,-3.6345134,-1.1785827,4
82,-2.5621421,-1.2979176,5
83,-1.6275014,-0.90522254,6
84,-2.008401,-1.4322003,0
85,-2.0289445,-0.14472443,1
86,-0.4723555,-0.9441104,2
87,1.1014496,-1.311837,3
88,-3.6133485,-2.7132654,4
89,-2.411715,-1.188768,5
90,-1.8301766,-0.5710414,6
91,-2.2623603,-0.38200152,0
92,-1.6991125,-0.64530545,1
93,0.5388764,-0.51077867,2
94,1.0479999,-1.3182342,3
95,-0.45094204,0.3213563,4
96,-2.141731,-1.608143,5
97,-1.5008304,-0.7659695,6
98,-2.0482512,-1.4774976,0
99,-2.31991,0.47547036,1
100,-1.6005424,-0.51688457,2
101,0.13127021,-1.1478621,3
102,-1.9442192,-0.8627221,4
103,-3.0426211,-0.84192336,5
104,-1.6641002,-0.60839105,6
105,-1.7222356,-1.9974506,0
106,-1.7740535,-0.19251657,1
107,-0.34089866,-1.5587659,2
108,0.7404815,-1.4059076,3
109,-1.5112032,0.2516111,4
110,-2.4604146,-1.4967202,5
111,-2.1892025,0.25898814,6
112,-2.0959418,-0.9362655,0
113,-1.3511295,-0.61652625,1
114,-0.34904602,-0.059351444,2
115,0.3228811,-1.2801989,3
116,-3.1878462,-1.5885873,4
117,-2.5169601,-1.9313226,5
118,-1.7382809,-0.6108503,6
119,-1.608082,-1.2785025,0
120,-0.8837704,-1.2742844,1
121,-0.62492746,0.65036565,2
122,0.25399393,-1.7335083,3
123,-4.3415895,-2.1747255,4
124,-1.8440567,-1.3525189,5
125,-1.5026938,-0.55682147,6
126,-2.009164,-0.69056904,0
127,-1.1301212,-0.7929584,1
128,-0.824141,0.45282286,2
129,-1.2923537,-1.6224883,3
130,-2.7759175,-1.0005361,4
131,-2.0853236,-1.9890501,5
132,-1.531629,-0.95084274,6
133,-1.5356474,-1.4597183,0
134,-1.9594806,-0.031211272,1
135,-1.3523743,-0.88295144,2
136,0.45483893,-1.2420242,3
137,-2.1536958,-1.140306,4
138,-2.303172,-1.657128,5
139,-1.7309998,-0.15416396,6
140,-1.7112207,-0.90998733,0
141,-1.6305403,0.111491695,1
142,-0.4718834,-0.8930511,2
143,0.1828562,-0.8638332,3
144,-2.066967,-0.9180211,4
145,-2.426304,-1.6243192,5
146,-0.9382209,-0.2666952,6
147,-1.4145744,-1.0570391,0
148,-2.2881973,-1.3026196,1
149,0.22371161,-0.19272372,2
150,-0.7348999,-0.81282264,3
151,-2.1016154,-1.0540794,4
152,-3.0884547,-0.9510327,5
153,-1.3098657,0.16161406,6
154,-1.9865237,-1.3250604,0
155,-1.2209555,-0.8407379,1
156,-0.5051762,-1.2808886,2
157,0.49145848,-0.83919084,3
158,-3.7335536,-2.4234705,4
159,-2.1867428,-1.4670491,5
160,-1.1701164,-0.62838995,6
161,-1.7221955,-1.9121094,0
