,locs0,locs1,subject
0,0.31976694,0.81538373,0
1,-0.34085658,0.40492603,1
2,2.58175,-0.6133193,2
3,0.89560455,-0.0911814,3
4,-0.4895868,-1.5469389,4
5,0.7061137,-0.39917386,5
6,-0.38285065,-0.37614238,6
7,0.51697075,-1.5777364,7
8,-0.2578744,-0.09621906,0
9,-1.4071324,-0.5777339,1
10,1.360387,-0.64758724,2
11,1.2242128,0.5016931,3
12,-0.7000872,-1.0251108,4
13,1.2401037,-0.8906866,5
14,0.0024680197,-0.7819989,6
15,-1.0355623,-1.3087527,7
16,0.36526275,0.26565805,0
17,-0.7907537,-0.33927262,1
18,-0.27547675,-0.13976398,2
19,0.6736239,-1.0207428,3
20,-0.19935039,-0.0906983,4
21,1.2758831,-1.2914097,5
22,-1.3944037,-0.16332039,6
23,-0.31808266,-0.5971498,7
24,-0.118120156,0.32991755,0
25,-1.0621138,-0.7494817,1
26,1.7531581,0.04148656,2
27,0.29750964,-1.0902053,3
28,-0.52579737,0.2830071,4
29,0.3218571,-0.57479894,5
30,-0.34405974,-2.2001622,6
31,0.19869447,-1.3716116,7
32,0.26285684,0.8062124,0
33,-1.3919656,0.08387506,1
34,2.4596026,0.033516318,2
35,-1.0135896,-0.31693444,3
36,1.3523816,-1.9816058,4
37,0.2967368,-0.30490953,5
38,1.7072567,-0.2526804,6
39,-0.32504213,-0.9264382,7
40,-0.34198716,0.9834652,0
41,-0.6330919,-0.9947382,1
42,0.28814602,-0.64444906,2
43,0.7498763,0.30927312,3
44,0.61865073,-1.3668401,4
45,0.15420975,-0.53379506,5
46,-1.687239,-0.6343303,6
47,-1.989707,-0.3266139,7
48,0.51098776,0.6031748,0
49,-0.51211727,0.56498885,1
50,-0.07629627,-0.73264617,2
51,0.91941094,-1.565068,3
52,-0.5878848,-0.5508207,4
53,0.7805648,-0.6414918,5
54,-1.4717534,-0.9347758,6
55,-1.2885801,-0.4462285,7
56,-1.0142089,-0.6060481,0
57,-0.5583893,-0.17363486,1
58,-0.55060774,-0.8690815,2
59,-0.5628957,-1.8324565,3
60,-0.7305579,-1.0582014,4
61,0.7863495,-0.6089689,5
62,-1.2678634,-0.5671405,6
63,-0.22149134,0.15964794,7
64,0.30884987,-0.27969515,0
65,-0.06403214,-0.17139816,1
66,0.78779656,-0.62767947,2
67,0.9327673,-0.7040864,3
68,-1.3279334,-0.67626524,4
69,-0.37849942,-0.8789905,5
70,-1.6514523,-0.73091686,6
71,-1.4035591,-1.3117065,7
72,0.011563823,0.7703359,0
73,-2.2215805,-0.22698022,1
74,0.9088017,-0.791955,2
75,1.1234221,-1.3321598,3
76,-0.7474089,-0.27363974,4
77,2.17765,0.012956798,5
78,0.6468816,-1.3706391,6
79,-0.48659948,-0.9021865,7
80,0.4707511,0.002403617,0
81,-1.4157453,0.03945093,1
82,1.1040366,-1.117191,2
83,0.63918185,-0.5595439,3
84,0.35912693,-1.3274062,4
85,-1.3727106,-1.283011,5
86,-0.4892716,1.0797644,6
87,-0.9504426,-1.019769,7
88,0.45923746,0.9570605,0
89,0.1261152,0.2710247,1
90,0.36525288,-0.46621075,2
91,0.57781196,-0.66594404,3
92,-0.7239601,-0.1307447,4
93,0.0037284493,-1.1379935,5
94,-0.5953088,-0.8307978,6
95,-1.346,-2.1546192,7
96,0.3455581,-0.21447861,0
97,-1.7302146,-0.64921284,1
98,0.068665564,-0.42619234,2
99,0.58377683,-1.0096942,3
100,-0.66870844,0.4378158,4
101,2.1946752,-1.0620188,5
102,0.4795411,-0.4963433,6
103,-1.1056142,-1.1253142,7
104,-1.2273133,0.0008364916,0
105,-0.9509773,0.46598175,1
106,0.8497054,-0.90540045,2
107,0.55822015,-0.2472542,3
108,-0.7026028,-0.17883873,4
109,0.22269379,-0.48058608,5
110,0.28248003,-2.614392,6
111,-1.5042338,-1.602963,7
112,-0.37800685,-0.513227,0
113,-1.644205,0.46884245,1
114,-0.7707135,0.029434174,2
115,-0.14045882,-0.8443724,3
116,0.5833676,-1.4495487,4
117,1.1461185,-0.96483564,5
118,-1.9777406,-0.22092062,6
119,-1.2970965,-0.5310276,7
120,0.6169761,1.7004046,0
121,-0.64130527,0.40103197,1
122,0.64711994,-0.9369881,2
123,0.42605245,-0.40031585,3
124,-0.2541927,-1.0423467,4
125,-0.54551244,-1.2128911,5
126,1.1307021,-0.3883987,6
127,0.4065013,-1.263922,7
128,0.16770981,0.53760654,0
129,-1.531771,-0.3500028,1
130,0.30742297,-0.5036184,2
