,locs0,locs1,subject
0,-0.12054205,-0.16544296,0
1,-1.4436868,0.14558509,1
2,0.40498072,-0.58424586,2
3,0.65350735,-0.95679975,3
4,-0.59626865,-0.75381666,4
5,0.45346618,-0.5882958,5
6,-0.7482669,-1.0619155,6
7,-1.1876763,-1.6981115,7
8,0.13618353,0.766593,0
9,-2.1817267,-0.5443691,1
10,0.6805457,-0.63625294,2
11,0.5531179,-0.76693493,3
12,-0.88296115,-0.39992326,4
13,0.21287782,-1.1381993,5
14,-1.7861788,-1.2362069,6
15,-0.6337259,-1.6154196,7
16,-0.5087514,0.23081124,0
17,-1.5453713,-0.7168714,1
18,0.4787387,-0.9739102,2
19,1.1999904,-0.708496,3
20,-0.45012012,-0.101777196,4
21,-1.3110055,-1.5514338,5
22,-0.4898979,-1.1089108,6
23,-1.4548299,-1.8785543,7
24,-1.0892053,0.5082741,0
25,-1.2918255,-0.41854608,1
26,-0.034121573,-0.9620684,2
27,-0.47430483,-0.9874904,3
28,-0.5570514,-0.5167763,4
29,0.89562404,-0.7724447,5
30,0.7440895,-2.378899,6
31,0.12569857,-1.7705842,7
32,-0.38023147,0.23617151,0
33,-1.2001979,-0.35110688,1
34,0.25082684,0.09866512,2
35,1.4620966,-0.70555127,3
36,0.5283176,-0.46347988,4
37,0.08829292,-1.069448,5
38,0.84152925,-2.9961913,6
39,-1.6768067,-1.4535029,7
40,0.14126918,0.4895565,0
41,-1.1879938,-0.40390405,1
42,1.1838477,-0.9990542,2
43,0.5650824,0.17510515,3
44,-0.93804085,-0.7579265,4
45,-0.049337506,-0.91352946,5
46,-2.4852076,-1.9021806,6
47,-0.5991749,-1.2710491,7
48,-0.47543126,0.23990987,0
49,-1.7095332,-0.39580235,1
50,1.7719665,-0.31932986,2
51,0.70715916,-0.9301645,3
52,0.687176,-0.9486947,4
53,-0.86303234,-0.9310281,5
54,-0.0052324533,-1.0399214,6
55,-1.0425799,-1.6017959,7
56,-1.3901783,0.2634669,0
57,-1.7248753,-0.35105285,1
58,-0.06370109,-0.26680377,2
59,0.060770124,-1.5045362,3
60,-0.620661,-0.3456067,4
61,0.5875564,-1.4497834,5
62,0.14618433,-1.0837517,6
63,-0.94599485,-1.9895315,7
64,-1.179044,-0.87386394,0
65,-1.2458496,-0.45706514,1
66,2.714999,0.096616626,2
67,1.1458104,-0.8786429,3
68,0.043444633,-0.04995501,4
69,-1.3700854,-1.2430348,5
70,0.8602114,-1.2090398,6
71,0.06082809,-1.1288059,7
72,0.036898285,0.4892387,0
73,-0.79825944,-0.23607329,1
74,1.005508,-0.20281744,2
75,0.25170922,-0.97078615,3
76,0.75053036,-0.36239538,4
77,-0.705872,-1.2374575,5
78,0.42448044,-4.0207996,6
79,0.008749902,-1.5058482,7
80,-0.22974333,0.20840713,0
81,-1.1292028,-0.41272724,1
82,1.3953856,-1.0279648,2
83,0.2807212,-1.0188553,3
84,-0.6551279,-1.3125733,4
85,0.30565113,-1.1972742,5
86,0.266379,-1.5439743,6
87,-1.1818233,-2.0897307,7
88,0.20164487,0.101646185,0
89,-2.060148,-0.80428064,1
90,0.49921116,-0.26445335,2
91,0.8809651,-0.84621143,3
92,1.2783726,-0.5468429,4
93,-0.41329336,-0.98700875,5
94,-0.33508968,-1.3948196,6
95,-0.15951818,-1.5114186,7
96,-0.032860756,-0.061203137,0
97,-1.7323678,-0.70970917,1
98,1.3868215,-0.46925882,2
99,0.423568,-1.3739219,3
100,0.9738598,-0.35834038,4
101,0.6700485,-0.80254614,5
102,-0.5266179,-2.186975,6
103,0.68604237,-2.368466,7
104,-0.2656028,0.29310358,0
105,-2.4484391,-0.16615552,1
106,2.2636757,-0.022845507,2
107,2.8501406,-0.6056717,3
108,0.2593874,-0.26650396,4
109,0.78884065,-1.5772282,5
110,-0.0630241,-2.7320743,6
111,-0.032861352,-2.128971,7
112,-0.389026,0.40022594,0
113,-2.2010381,-0.39844635,1
114,1.0866642,-0.07445422,2
115,-0.5325074,-1.0511276,3
116,0.82363963,-0.7285737,4
