,locs0,locs1,subject
0,-1.2526431,-1.7442173,0
1,-1.5984924,-1.1969835,1
2,0.4527972,0.13564602,2
3,0.09021568,-0.9968022,3
4,-2.6996067,-1.0050881,4
5,-2.1322365,-1.4414728,5
6,-1.485731,-1.1850908,6
7,-1.2433292,-1.4265548,0
8,-1.8132236,-1.332097,1
9,-0.0190233,-1.155145,2
10,-0.57174194,-0.5521337,3
11,-1.204566,-1.3285992,4
12,-2.2459512,-1.8661435,5
13,-0.99405766,-0.50535214,6
14,-2.1603851,-0.8883256,0
15,-1.816405,-0.43449438,1
16,0.02993381,-0.06357828,2
17,-0.50382113,-0.70064294,3
18,-3.1712713,-1.6438588,4
19,-2.8685992,-1.3822602,5
20,-1.3593438,-0.35352683,6
21,-1.4473108,-0.6691178,0
22,-1.09724,-0.28738347,1
23,-1.5739142,0.09380302,2
24,0.123002335,-0.80209696,3
25,-4.4232745,-1.5638325,4
26,-2.569273,-1.4743799,5
27,-0.2803533,-0.71621895,6
28,-0.8365629,-1.6080587,0
29,-1.4177977,-1.2857343,1
30,-0.55185914,-0.24982336,2
31,0.27256238,-1.257254,3
32,-3.0764115,-1.2521363,4
33,-2.072381,-1.7160237,5
34,-2.273933,-0.1818287,6
35,-1.187592,-0.40872836,0
36,-1.670109,0.45781142,1
37,-0.57746065,0.5769596,2
38,0.43577176,-1.231764,3
39,-1.7395155,-1.1264981,4
40,-1.2628096,-1.8924785,5
41,-2.2341766,-0.72757393,6
42,-2.2380009,-0.52427846,0
43,-1.2452106,-1.6908976,1
44,-0.37248927,0.4454346,2
45,0.1367456,-0.5816209,3
46,-0.5590793,-1.1364212,4
47,-1.2166209,-1.2773399,5
48,-1.1093054,-1.0536926,6
49,-0.467659,-1.1830784,0
50,-1.4961052,-0.32199308,1
51,0.10136703,-1.174497,2
52,0.27613628,-0.93323183,3
53,-2.8804998,-2.2296896,4
54,-1.8633649,-1.1988527,5
55,-0.5929161,-0.9258612,6
56,-2.0198495,-1.6876714,0
57,-1.5477804,0.2065046,1
58,-0.62566996,0.32469502,2
59,0.5568304,-1.126894,3
60,-3.3748422,-1.9207602,4
61,-1.7749352,-1.403218,5
62,-1.9446185,-0.34003717,6
63,-1.6314648,-1.3842728,0
64,-1.793908,1.2258447,1
65,0.26588926,0.40147695,2
66,0.9906523,-1.6316676,3
67,-3.242321,-1.6855311,4
68,-2.2536027,-1.5784107,5
69,-2.545806,0.24739987,6
70,-1.9368593,-0.35258454,0
71,-1.3887726,0.84561235,1
72,0.2170718,0.37186095,2
73,0.15962297,-1.019966,3
74,-0.80863893,-0.07684618,4
75,-1.7877389,-0.9600876,5
76,-0.59530884,-0.7729671,6
77,-1.3780706,-0.6210669,0
78,-1.0929505,-1.4765235,1
79,-0.26260874,-0.55513704,2
80,0.4646508,-1.3350357,3
81,-1.9971032,-1.0868751,4
82,-0.94553167,-1.5121008,5
83,-1.6342938,-1.0915139,6
84,-1.2891319,-1.6196189,0
85,-1.2541677,-2.2647252,1
86,-0.745613,-0.3869589,2
87,1.600089,-0.89852333,3
88,-1.121174,-0.9976328,4
89,-1.9635499,-1.6952348,5
90,-1.2346622,-0.6335232,6
91,-1.4068788,-0.82157624,0
92,-1.087597,-0.9624666,1
93,0.17682943,-0.2887684,2
94,-0.12367511,-1.033372,3
95,-3.4882717,-1.8176479,4
96,-1.8349669,-1.5008457,5
97,-1.5548193,-0.7531768,6
98,-1.9818679,-0.3536679,0
99,-1.7953644,-2.30318,1
100,0.7921883,0.02676624,2
101,0.85287404,-0.9589946,3
102,-4.5984564,-2.0092502,4
103,-2.359031,-1.0244883,5
104,-1.8476688,-1.1710553,6
105,-1.4885925,-1.5056819,0
106,-1.485492,-0.24278426,1
107,0.028749138,0.24969599,2
108,-0.38659644,-1.1278561,3
109,-2.878819,-1.6562588,4
110,-2.7498085,-1.0977461,5
111,-1.8632401,0.06530765,6
112,-1.5735523,-0.7160746,0
113,-1.3791685,2.0433838,1
114,-0.71921504,1.4368045,2
115,0.026961386,-2.0236359,3
116,-2.8979704,-0.72667956,4
117,-2.558225,-1.9293303,5
118,-2.092564,-0.7554797,6
119,-1.8793275,-2.1361837,0
120,-1.1289675,-0.1348319,1
121,-1.0619266,-1.3202637,2
122,-0.5454638,-1.637494,3
123,-1.5126326,-0.94553316,4
124,-2.534066,-1.7435789,5
125,-0.84232646,-1.126707,6
126,-1.5833364,-2.1640677,0
127,-1.1321789,-0.106108874,1
128,0.5025084,0.004220575,2
129,-0.52357316,-0.87407416,3
130,-1.0593712,-0.2125544,4
