,locs0,locs1,subject
0,-1.6555723,-1.5306914,0
1,0.3155037,-0.2822186,1
2,-0.97991,0.38893974,2
3,-2.6258752,-0.67390585,3
4,-1.6349381,0.14724737,4
5,-0.41417018,-2.3344903,5
6,0.023445755,-2.089735,6
7,-3.9784777,-1.1488374,7
8,-1.9815134,0.25703943,8
9,-1.3359466,0.51677364,9
10,-1.5704912,-0.36200285,0
11,-0.432248,-0.9910764,1
12,-0.06071329,-1.3641462,2
13,-2.6361172,-1.457896,3
14,-1.1079402,-2.4190269,4
15,-0.46261916,0.5230977,5
16,-0.4798386,-1.2441628,6
17,-3.565499,-2.8595452,7
18,-1.9355001,-0.06595892,8
19,-0.8541255,-0.12799078,9
20,-1.5987749,-0.5974618,0
21,-0.7527512,-1.6633846,1
22,-0.03755033,-0.68782926,2
23,-2.5642457,-2.638073,3
24,-1.5345061,0.62001556,4
25,-0.5680801,-0.33367407,5
26,0.13660055,-2.9349527,6
27,-4.3708515,-0.8192436,7
28,-1.8838489,-0.6559838,8
29,-0.81391394,-1.5581555,9
30,-2.1603262,-1.3192856,0
31,0.91126823,-2.2233899,1
32,1.062547,-1.407153,2
33,-2.6750896,-1.0372571,3
34,-0.5798263,-2.2333145,4
35,0.0070050955,-0.39147925,5
36,-0.77960455,1.3569105,6
37,-3.1507235,-1.6438496,7
38,-1.7546091,-1.3655007,8
39,-0.6635997,0.42536592,9
40,-2.257315,0.042117596,0
41,0.25032872,-0.6588361,1
42,-1.6136096,-0.41376865,2
43,-2.5263422,-0.78863,3
44,-1.6334828,1.2503917,4
45,0.6922072,-2.248669,5
46,-0.58035624,-2.1056733,6
47,-3.2347436,-1.5469472,7
48,-1.5093241,-2.387243,8
49,-1.1948628,-0.49264675,9
50,-1.5361083,-2.0192652,0
51,0.48277736,-1.4850132,1
52,-0.3784154,0.4733926,2
53,-3.141335,0.31935215,3
54,-1.1904817,-2.4075873,4
55,0.12923205,-0.26317328,5
56,-0.5526453,-0.9955127,6
57,-3.2821403,-1.1798807,7
58,-2.2584634,-1.2537444,8
59,-0.8307533,0.5142153,9
60,-2.1114798,-1.8259987,0
61,0.39945766,-0.1710917,1
62,-1.2506597,-0.33096123,2
63,-2.9372866,-1.2447006,3
64,-1.4378972,-2.2160776,4
65,-0.15749139,-2.4233952,5
66,0.19124267,-0.8512349,6
67,-2.592697,-2.589897,7
68,-2.2120063,-1.5484625,8
69,-0.061205745,-0.84026504,9
70,-1.5965269,0.047710896,0
71,-0.9343618,-0.35394067,1
72,1.1415184,-1.571366,2
73,-2.628266,-2.0980928,3
74,-1.7643377,-0.5273478,4
75,-0.7247225,-1.3185524,5
76,-0.80933523,0.30432177,6
77,-3.045364,-2.3854642,7
78,-1.6062177,-1.7394636,8
79,-0.64926624,-0.8276788,9
80,-1.8379742,-0.3270036,0
81,0.023597911,0.9060465,1
82,-0.44892058,-1.2683285,2
83,-2.9264345,-0.9502963,3
84,-0.99523604,0.5382764,4
85,-0.101741046,-0.6467251,5
86,0.13573787,-1.6065159,6
87,-3.9930005,-0.18573081,7
88,-1.7183415,-1.0524058,8
89,-0.5634315,-1.8129429,9
90,-2.0047526,-0.6360754,0
91,-0.16587418,-1.9416463,1
92,-0.28400278,-0.296667,2
93,-1.9718502,-2.2983565,3
94,-1.466324,-0.36285943,4
95,-0.01801011,-1.4493933,5
96,0.2119812,-0.22935611,6
97,-3.8989534,-0.70241183,7
98,-1.7290843,-1.9039118,8
99,-1.3971398,-0.23477061,9
100,-1.7514877,-0.7738365,0
101,-0.36883962,-3.0315464,1
102,-0.21344194,-0.27014977,2
103,-3.0494056,-0.93696636,3
104,-2.5864842,1.5358272,4
105,-0.41543424,-1.368777,5
106,0.46651015,-1.5381938,6
107,-3.7283447,-2.223098,7
108,-1.7020168,1.2674761,8
109,-0.99406713,0.17065531,9
110,-1.8949354,-0.3854947,0
111,-0.3409123,0.14155257,1
112,0.033847988,-2.8265972,2
113,-2.704765,-0.3506897,3
114,-1.2597903,-0.123292744,4
115,-0.02086629,-1.558048,5
116,-0.77891517,-1.8457373,6
117,-3.1658742,-2.0747185,7
118,-1.7256844,-0.3940942,8
119,-0.6786201,-0.84844697,9
120,-1.5521678,-0.13343841,0
121,1.4786527,1.3663797,1
122,0.26802576,-1.7861358,2
123,-2.4687393,-0.9964142,3
124,-1.7614646,-0.10664928,4
125,0.53255755,-2.2814155,5
126,0.08573538,0.02735269,6
127,-3.5411367,-2.743834,7
128,-1.9634098,-1.2544931,8
129,-0.23985225,-2.316451,9
130,-2.2242837,0.3756901,0
131,0.6078229,0.34599173,1
132,-0.18462077,1.5108918,2
133,-2.1478536,-3.3693953,3
134,-1.7708275,-1.0502198,4
135,-0.12167804,-0.6129459,5
136,0.6265731,-1.4718096,6
137,-3.4892478,-1.8104597,7
138,-1.4061496,-2.4568892,8
139,-0.7488286,-1.6211805,9
140,-2.2074542,0.078416705,0
141,-0.0854068,-0.9013121,1
142,0.6461236,-0.47869802,2
143,-2.3823748,-0.9372569,3
144,-1.8341765,-1.3905352,4
145,-0.750865,0.34354907,5
146,-0.3719478,0.968766,6
147,-4.7148795,0.16585374,7
148,-1.4493575,-2.6978912,8
149,-1.171081,-1.2472912,9
150,-1.4387985,-2.3542442,0
151,1.5368054,-0.10766032,1
152,-1.4137435,0.17571229,2
153,-2.6738205,0.035749078,3
154,-1.6375127,-0.4328483,4
155,-0.44327444,-0.4441929,5
156,-1.4500505,-0.47541654,6
157,-3.5335205,-2.0510325,7
158,-2.3431184,-0.33398482,8
159,-0.09907812,-0.49716192,9
160,-1.7563498,-1.3207852,0
161,0.96465045,-1.2579961,1
162,-0.45454007,-1.1409185,2
163,-2.9268918,-1.1563314,3
164,-1.5517858,-0.7287118,4
165,-0.72753835,-1.111533,5
166,0.13901907,-1.1563482,6
167,-3.681761,-1.1009351,7
168,-2.03406,0.9021064,8
169,-0.7092245,0.74125016,9
170,-1.4201516,-1.0613272,0
171,0.3134278,-1.1752644,1
172,-0.15292948,-2.437035,2
173,-2.9560025,-0.8739287,3
174,-1.170188,-1.4679093,4
175,0.03737858,-0.44551706,5
176,-0.56380427,-1.9696443,6
177,-3.2601936,-1.4741716,7
178,-2.0878077,-1.1136218,8
179,-1.2533854,0.58645713,9
180,-1.7023208,-0.78396094,0
181,0.5782981,-0.67644936,1
182,-0.7094679,-0.5038198,2
183,-3.0913203,-0.17379421,3
184,-2.1276217,-0.16263932,4
185,-0.49725473,1.1063564,5
186,0.35915586,-0.88227165,6
187,-3.4105935,-2.3061216,7
188,-1.9650962,-1.3975525,8
189,-1.7392088,1.1230687,9
190,-1.819369,-1.2459363,0
191,0.1643498,-1.3253942,1
192,-0.79539907,-1.1599362,2
193,-1.98247,-2.7949467,3
194,-1.430055,-1.6836395,4
195,-1.0079961,-2.8721976,5
196,-0.38096127,-0.569074,6
197,-3.6421208,-2.5301995,7
198,-2.4931595,0.18220532,8
199,-0.47368705,-1.1761413,9
200,-1.8228103,-1.4584962,0
201,0.10718721,-0.13660458,1
202,-0.16008651,-0.6130627,2
203,-2.4241884,-2.8356729,3
204,-1.6277503,-0.56213045,4
205,0.52422917,-0.3396951,5
206,-0.37959155,-1.3492224,6
207,-3.3518786,-1.9268343,7
208,-2.3589194,-1.7621424,8
209,-0.552896,-0.43273237,9
210,-1.9750177,1.327093,0
211,0.25456315,-1.5932535,1
212,-1.1007717,-0.47532442,2
213,-2.343017,-0.5102258,3
214,-1.8378301,1.1956024,4
215,-0.8624663,-0.9166472,5
216,-0.091695696,-0.50984156,6
217,-3.4524665,-1.483322,7
218,-1.791482,-1.1225691,8
219,-1.1986617,-0.3987542,9
220,-1.4532638,-0.41726172,0
221,-0.98012257,-0.26644886,1
222,-0.63217616,1.8024234,2
223,-2.511367,0.16955113,3
224,-1.2467124,-0.55064034,4
225,0.7396634,-1.2579029,5
226,-0.69691515,-0.7181441,6
227,-4.383462,-0.45613074,7
228,-2.0154395,-1.8129178,8
229,-1.3214631,0.4303469,9
230,-1.6464659,-2.5268307,0
231,-0.04038561,-1.0155406,1
232,-0.57633966,-1.647444,2
233,-2.961135,-0.9080543,3
234,-1.3357812,-0.60828924,4
235,0.30173802,-0.34624022,5
236,-0.64393884,-1.1562265,6
237,-3.4099066,-1.7976737,7
238,-2.3175478,-0.4136306,8
239,-1.0841976,1.0509106,9
240,-1.751285,-1.0729201,0
241,-1.0971059,-0.010100365,1
242,-0.09169644,-1.2604187,2
243,-2.84904,-0.94084805,3
244,-1.4334079,0.2811857,4
245,0.16632828,-1.2115035,5
246,-0.07116449,-2.6136084,6
247,-3.4291801,-1.2396319,7
248,-1.9271249,-0.7452354,8
249,-1.2195128,-0.24628048,9
250,-2.1975923,-1.7027905,0
251,0.92311263,-3.140443,1
252,-0.88138217,-1.8577391,2
253,-2.6515615,-0.8512322,3
254,-1.5743167,-0.5018862,4
255,-0.005805373,0.16612965,5
256,-0.32759616,-0.7724439,6
257,-3.8078802,-1.6806141,7
258,-1.4633303,-0.8127689,8
259,-1.6305554,0.2518747,9
260,-2.0063322,-0.81921893,0
261,0.1483688,-0.14623201,1
262,-1.8348081,-1.2561159,2
263,-2.9845536,-1.571773,3
264,-1.4008849,-1.4687642,4
265,-0.5100091,-0.89270854,5
266,-1.3661358,-2.069945,6
267,-3.3197575,-2.1873336,7
268,-1.8010244,-1.5915554,8
269,-0.4297791,-1.2006395,9
270,-1.8905585,0.16104269,0
271,0.16343409,-1.5195057,1
272,-0.27068114,-0.26703924,2
273,-2.6247246,-0.690751,3
274,-1.6818005,-1.0363111,4
275,-0.6427778,0.49678308,5
276,-0.29320216,-2.0232182,6
277,-3.9896197,-2.9279017,7
278,-2.2320886,0.0050712824,8
279,-1.146024,1.2253786,9
280,-1.797208,-2.3571239,0
281,-0.29643083,-1.1805872,1
282,-0.8597324,-2.8265805,2
283,-2.7521942,0.33292782,3
284,-1.5889864,-0.36399013,4
285,-0.56522775,-0.31842828,5
286,-0.613848,-2.4984665,6
287,-2.9135296,-1.6276075,7
288,-1.9325749,-0.4294735,8
289,-1.2860813,-1.4216006,9
290,-1.497678,-0.8646845,0
291,0.3291567,1.0209424,1
292,-0.07895818,-0.011225224,2
293,-2.4527624,-1.6834797,3
294,-1.1341531,-1.616889,4
295,-0.0041727126,-1.0701518,5
296,0.35862997,-0.038151264,6
297,-3.7829843,-2.9786322,7
298,-2.0227342,-0.95632935,8
299,-0.95200974,-0.91818637,9
300,-1.7903264,-3.4893994,0
301,0.73126113,-1.8437661,1
302,-1.3534129,0.51771593,2
303,-2.4915156,-1.7974999,3
304,-2.34504,0.9671505,4
305,0.077779174,0.30070215,5
306,-0.7663334,1.8854308,6
307,-4.114678,-1.1166022,7
308,-2.3442094,-0.6823583,8
309,-1.8124919,1.6484063,9
310,-1.851925,-1.3472188,0
311,0.899971,-0.7804702,1
312,-0.62697035,-0.7844794,2
313,-2.962029,-1.4807734,3
314,-2.1514096,0.106791556,4
315,0.6799642,-1.8222315,5
316,0.38884005,-3.6888123,6
317,-3.7780983,-1.0686532,7
318,-2.0178633,-0.07443464,8
319,-1.457635,-0.5658126,9
320,-2.1658335,-1.1793376,0
321,-0.16609329,-0.78465027,1
322,0.20720977,-0.81220496,2
323,-2.7455664,-2.378254,3
324,-1.6040382,-0.0053189397,4
325,-0.5836996,0.47488397,5
326,-0.62386316,-1.5903263,6
327,-3.5249643,0.34785676,7
328,-1.7378197,-0.9712765,8
329,-0.46585852,-0.10800761,9
330,-1.9701021,-0.85953015,0
331,-0.4846214,-0.8812984,1
332,-1.5558313,1.918928,2
333,-2.2646115,-1.0745096,3
334,-1.6013924,-1.5633214,4
335,-1.0208855,-0.42345348,5
336,-0.09885743,-0.9866802,6
337,-3.1738925,-1.6727682,7
338,-1.6867263,-0.9137472,8
339,-0.8370825,0.074365616,9
340,-2.011441,-0.61809504,0
341,0.56257707,-1.4616683,1
342,-0.27196983,-0.2922488,2
343,-2.785549,-0.2936527,3
344,-1.0196075,-1.6642587,4
345,0.13637057,-1.489079,5
346,-0.71886826,-2.2700512,6
347,-3.3435175,-0.28560114,7
348,-2.542999,0.08062565,8
349,-1.1298444,0.14601767,9
350,-2.0163717,0.4356779,0
351,0.5083399,-0.3155213,1
352,-0.48445344,-1.4540354,2
353,-2.5920026,-0.26906437,3
354,-1.7413002,-0.71595657,4
355,-0.5666872,-0.63338137,5
356,-1.903672,-1.4595537,6
357,-4.0189204,0.12162638,7
358,-1.3794765,-2.6785452,8
359,-1.3846664,-0.088127494,9
360,-1.9573224,-2.1296484,0
361,0.5431657,-0.9669157,1
362,-0.1762762,-0.528688,2
363,-2.488905,-3.6501327,3
364,-0.8894984,-1.234899,4
365,-0.9723075,-0.42000997,5
366,0.5015249,-0.9768256,6
367,-3.84831,-1.6963294,7
368,-2.2145174,-0.5613476,8
369,-0.9060267,-0.09425688,9
370,-1.3965564,-2.5924442,0
371,1.5679934,-0.71704876,1
372,-0.52159476,-1.0541387,2
373,-2.589439,-1.0535817,3
374,-0.88636905,-1.6722708,4
375,0.51001287,-2.0921001,5
376,0.04199794,-1.2038307,6
377,-2.5052438,-1.3195233,7
378,-1.9569001,-1.0796254,8
379,-1.3132818,-0.024289966,9
380,-1.9966273,-0.2072047,0
381,0.2908863,-1.0908749,1
382,-0.5037055,-0.15192747,2
383,-2.730331,-1.834177,3
384,-1.3712722,-0.704549,4
385,0.5777566,0.10722679,5
386,-0.09873554,-0.06938791,6
387,-3.2620933,-0.63013893,7
388,-1.980904,-0.5161437,8
389,-0.7472617,-1.2033398,9
390,-2.155648,-1.0031631,0
391,0.20885378,-0.13525844,1
392,0.16050732,-1.3537624,2
393,-2.5682745,-0.743431,3
394,-1.8690563,1.3859842,4
395,0.50557387,-2.0810516,5
396,-0.36173004,-1.7198601,6
397,-3.1438093,-1.3543322,7
398,-2.021583,-0.55123746,8
399,-0.5528506,-0.049307972,9
400,-1.7102139,-1.6667656,0
401,0.3648304,-1.5226245,1
402,-0.63944584,-1.3860157,2
403,-2.5417569,-2.061319,3
404,-1.9802237,0.1684863,4
405,0.483123,-0.7428929,5
406,0.6446563,-1.207134,6
407,-3.5178561,-1.866215,7
408,-2.321641,0.61294615,8
409,-0.99707484,-1.5497892,9
410,-1.9480551,-0.6702868,0
411,0.5047926,-2.5586464,1
412,-0.34829658,-0.36536288,2
413,-2.6034725,0.2757399,3
414,-0.47986203,-2.3584197,4
415,-0.9782836,-1.1883645,5
416,-0.44960478,-0.6494323,6
417,-3.6542635,-3.6852434,7
418,-1.7657809,0.4689101,8
419,-0.5075656,-1.3656745,9
420,-1.4992571,-0.677617,0
421,0.87628883,-1.3229594,1
422,-0.3763135,-1.6371641,2
423,-3.0120852,-0.29726708,3
424,-1.1320904,-1.7104092,4
425,0.4619512,-1.3663884,5
426,-0.103153825,-1.4851801,6
427,-3.8378897,-0.7481787,7
428,-2.2481904,-0.30545896,8
429,-0.70954555,-0.7577344,9
430,-1.4157716,-1.8970851,0
431,-0.38747635,0.6631013,1
432,0.38817352,-0.55783427,2
433,-2.9832711,-0.6681682,3
434,-0.9138008,-1.325066,4
435,0.21136451,-1.1970332,5
436,-0.5705102,-0.01260376,6
437,-3.116117,-2.828372,7
438,-1.2596259,-1.73398,8
439,-1.6596274,0.8362268,9
440,-1.5126178,-1.3130952,0
441,-0.28721178,-1.1106033,1
442,-0.047605276,-1.179136,2
443,-2.6126008,-0.12299776,3
444,-1.4417776,-0.23455492,4
445,-0.6105799,-1.3533995,5
446,0.30145237,0.39604807,6
447,-3.6041012,-2.177586,7
448,-2.3776646,0.0797593,8
449,-0.5143677,0.8145679,9
450,-2.2965608,-0.47973055,0
451,-0.050820433,-2.0126417,1
452,-0.14736882,1.283132,2
453,-2.409576,-2.8334594,3
454,-1.188115,-2.4781072,4
455,-0.45588106,-1.0136261,5
456,-0.631199,-2.057718,6
457,-4.2422605,-0.45984656,7
458,-2.214107,-0.4641385,8
459,0.71650434,-1.4713994,9
460,-1.8533539,-1.8478956,0
461,-0.29035097,-1.5594281,1
462,-1.0570127,-1.4957659,2
463,-2.3633237,-0.4704057,3
464,-1.5261238,-0.5112111,4
465,0.4666646,-0.78821504,5
466,-0.61390793,-2.9816055,6
